particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.15444553,0.12019942,0.496340215,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-7.72939539,-1.44284272,3.05996442,0.105658367,-1
4503599677702144,13,0,0,0,0,0,2.62156653,-2.29434586,0.776343703,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.58404243,6.85843182,-0.437508732,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-1.99415243,-0.211804718,0.234215468,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-8.95638275,-1.70765126,-0.163547203,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-0.694597125,3.26241136,1.24115705,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.27564204,-5.4201479,-1.23065078,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-9.24636555,-1.03308928,-2.49663973,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.0775305405,0.373191357,0.10851296,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-6.44849348,4.70298576,-0.840880275,0.105658367,-1
4503599828697088,13,0,0,0,0,0,5.91972828,-3.43639779,-1.64807475,0.105658367,-1
4503599845474304,13,0,0,0,0,0,1.55133784,-0.943838418,-0.89832443,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-0.0131801758,1.50079739,0.457659304,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-2.98210073,0.434867918,-1.56277812,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-8.25815582,-5.59713221,2.80496144,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.294822901,7.01881361,-0.810914576,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.39707327,7.69487286,-0.336267501,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.50515199,6.16902161,-0.853980541,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.150385335,-0.812796593,-0.182223454,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-5.50266743,-6.91642094,-4.04199934,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-2.36369801,0.706986785,-0.649564624,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.71342826,-0.518796921,-0.0368128084,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-4.74959469,2.08222222,0.0668096244,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-2.30671811,5.629776,-1.65131855,0.105658367,-1
