particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,185.46936,-1069.44836,-96.8320007,3.63594007,1.87074018,-8.88270187,-0.809655666,0.105658367,-1
4503599660924928,13,0,-636.679688,-879.066345,-144.21489,3.65371776,-4.33327532,-6.53771019,-1.04182625,0.105658367,-1
4503599677702144,13,0,-271.843842,-1050.81848,-308.201874,3.76537538,-1.40973818,-6.74861717,-1.95690048,0.105658367,-1
4503599694479360,13,0,353.663025,-1026.17786,-337.440247,3.79427171,2.05108619,-4.95270395,-1.66552126,0.105658367,-1
4503599711256576,13,0,-207.157104,-1065.45984,304.08078,3.77303052,-0.15279375,-2.49079895,0.697124362,0.105658367,-1
4503599728033792,13,0,1031.10474,-339.03064,-284.781891,3.7444756,7.37025118,-2.08082652,-2.00873542,0.105658367,-1
4503599744811008,13,0,-1070.50989,-179.240799,5.3792696,3.62151289,-9.34979439,-1.89541054,0.0472707041,0.105658367,-1
4503599761588224,13,0,945.338867,533.34137,557.184937,4.07054901,8.10806751,4.94802332,4.87506294,0.105658367,-1
4503599778365440,13,0,416.893311,-1002.15698,-365.040314,3.87390924,0.75640589,-0.971103072,-0.409059972,0.105658367,-1
4503599795142656,13,0,468.136292,979.268616,371.998047,3.83100867,1.69491982,4.29997206,1.58275211,0.105658367,-1
4503599811919872,13,0,-133.035797,1077.22803,394.349487,3.86034775,-0.700992286,3.0212729,1.12476707,0.105658367,-1
4503599828697088,13,0,885.060303,628.32074,-105.52478,3.64139175,3.64434457,2.98624682,-0.457699001,0.105658367,-1
4503599845474304,13,0,-527.3255,-948.707764,-416.623413,3.88144541,-2.06424785,-4.38355207,-1.85840428,0.105658367,-1
4503599862251520,13,0,-1082.20471,-83.3767929,497.504639,3.98471761,-6.17910719,-0.802422404,2.85471106,0.105658367,-1
4503599879028736,13,0,-989.680969,-445.701935,-220.782883,3.73734379,-1.11217451,-0.857740521,-0.283094883,0.105658367,-1
4503599895805952,13,0,-1041.83899,-304.450409,-390.526337,3.85035276,-5.2049365,-1.8600148,-1.98754728,0.105658367,-1
4503599912583168,13,0,566.164673,-926.054077,-139.785202,3.65162015,4.67031097,-7.01521921,-1.08508718,0.105658367,-1
4503599929360384,13,0,1028.63831,346.441589,-312.955261,3.7719481,4.19529057,1.7563163,-1.3102237,0.105658367,-1
4503599946137600,13,0,1070.76306,177.721863,-512.51416,4.00578213,6.15710545,1.35178673,-2.97520804,0.105658367,-1
4503599962914816,13,0,939.555969,-543.46405,-115.409531,3.65040755,2.72774291,-1.20188594,-0.316309482,0.105658367,-1
4503599979692032,13,0,-1085.25916,-18.1967812,-561.451599,4.09397745,-2.03084254,-0.35949558,-1.06236935,0.105658367,-1
4503599996469248,13,0,130.14389,-1077.58118,182.975952,3.67386842,1.05196154,-5.9963088,1.02579105,0.105658367,-1
4503600013246464,13,0,946.135132,531.927551,-11.6505852,3.62671947,3.10525966,2.11910987,-0.0403023809,0.105658367,-1
4503600030023680,13,0,1085.40271,4.42958498,533.020813,4.05890942,1.70538878,0.332360744,0.848195136,0.105658367,-1
4503600046800896,13,0,-233.080505,1060.09058,-112.714821,3.6598134,-0.755741596,1.92192602,-0.213564783,0.105658367,-1
