particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.60029304,-5.35209227,-2.32837582,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.500359833,0.793985605,-0.199556842,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.531363726,1.96767175,-0.882728279,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.470556527,-0.00805754121,0.131719783,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.06135571,0.917768598,-0.126889378,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-2.63626409,-1.162637,1.31229031,0.105658367,-1
4503599744811008,13,0,0,0,0,0,6.20818853,5.91167784,4.41069746,0.105658367,-1
4503599761588224,13,0,0,0,0,0,3.82512856,-5.92584276,0.705031693,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-9.29473877,-3.23892355,2.06454086,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-1.01481831,8.77073574,1.24019563,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.344866037,2.9200871,-0.898620248,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-2.17169404,3.2764492,0.257472545,0.105658367,-1
4503599845474304,13,0,0,0,0,0,2.48156643,5.4754138,-1.64402199,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-4.77743244,-4.41208267,0.584967256,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.542243421,-0.507364213,0.377225041,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-0.0380419604,-1.19201362,-0.376447737,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-2.02416825,-2.21464086,0.120207123,0.105658367,-1
4503599929360384,13,0,0,0,0,0,5.0640955,1.37636769,-2.71234894,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.6796627,2.5664978,-1.01175046,0.105658367,-1
4503599962914816,13,0,0,0,0,0,4.18496323,-0.257387161,0.660914361,0.105658367,-1
4503599979692032,13,0,0,0,0,0,1.13511276,-5.95948553,-0.172674909,0.105658367,-1
4503599996469248,13,0,0,0,0,0,1.15817642,-3.73714805,0.36038667,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.03528523,-1.60978794,-0.494274735,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.32889104,6.99435711,0.984467328,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.11802602,0.96083349,0.344293982,0.105658367,-1
