particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,936748859932016665,28.77948,14.0182257,-10.3753176,0.112255454,8.41239262,4.10827541,-3.03427577,9.84196472,0,0,0,0,0
4503599711256576,936748859932016680,-27.5956936,-18.9643536,5.92948389,0.113450631,-4.28037167,-2.95374346,0.920945764,5.28256416,0,0,0,0,1
4503599862251520,936748859932016694,-9.51231289,-30.5213699,9.06551456,0.110855512,-1.98910606,-6.4144907,1.90439844,6.98141336,0,0,0,0,0
4503599929360384,936748859932016694,-6.53202486,-31.3548508,16.5983543,0.120335519,-1.74400818,-8.41862106,4.45554113,9.6838913,0,0,0,0,0
4503599895805952,936748859932016708,-4.51214743,-32.7310791,9.43810749,0.114630617,-1.00950515,-7.39547396,2.13211894,7.76332617,0,0,0,0,0
4503599929360384,936748859932016708,-6.87606907,-33.0161057,17.47756,0.126709625,-1.74301219,-8.41882801,4.45554113,9.6838913,0,0,0,0,1
4503599744811008,936748859932016721,16.9164677,-27.1480312,-11.4220686,0.113314576,2.93930864,-4.69895411,-1.97914004,5.88624382,0,0,0,0,0
4503600013246464,936748859932016722,9.36220264,-31.4004593,14.4949112,0.119558126,1.02494264,-3.40323782,1.57228398,3.88790131,0,0,0,0,0
4503599728033792,936748859932016735,20.6116657,-25.4966545,-1.83832848,0.109549887,3.90937734,-4.82027006,-0.34799099,6.21695232,0,0,0,0,0
4503599744811008,936748859932016735,17.9807644,-28.8490715,-12.1385736,0.120422788,2.9403286,-4.6983161,-1.97914004,5.88624382,0,0,0,0,1
4503599912583168,936748859932016735,20.7404423,-25.3325939,1.84194922,0.109422714,2.4455409,-2.97151542,0.21651338,3.85598445,0,0,0,0,0
4503599996469248,936748859932016736,22.4595585,-23.1419964,5.94690323,0.109429717,2.51505065,-2.57758904,0.664106548,3.66355658,0,0,0,0,0
4503599761588224,936748859932016763,20.7484188,24.3379936,-7.26811028,0.109406635,6.01539135,7.07086086,-2.10973048,9.52072144,0,0,0,0,0
4503599979692032,936748859932016763,20.8562088,24.2534046,0.71177268,0.106794164,1.91777456,2.24486208,0.0656974465,2.95512176,0,0,0,0,0
4503599795142656,936748859932016764,18.9417534,25.7558403,14.7214441,0.117485113,1.5500226,2.12380409,1.21067691,2.89655232,0,0,0,0,0
4503600046800896,936748859932016764,19.5308304,25.2935429,14.7365189,0.11739973,3.50823236,4.55903721,2.65277624,6.33568478,0,0,0,0,0
4503599946137600,936748859932016777,16.4594345,28.578558,-8.44202232,0.113579087,2.45881987,4.28906584,-1.26552153,5.10436964,0,0,0,0,0
4503599795142656,936748859932016778,20.2312737,27.5236378,15.7289953,0.125525922,1.54896271,2.12457728,1.21067691,2.89655232,0,0,0,0,1
4503599962914816,936748859932016791,-7.17870045,31.3213501,-14.5034819,0.117614239,-1.30041718,5.63072252,-2.60832834,6.34118748,0,0,0,0,0
4503599962914816,936748859932016805,-7.44613075,32.4789848,-15.0397415,0.121962972,-1.30111122,5.63056183,-2.60832834,6.34118748,0,0,0,0,1
4503599660924928,936748859932016806,-17.4221821,26.8633575,7.70139599,0.109879702,-2.32579947,3.56852221,1.0245508,4.38230133,0,0,0,0,0
4503599778365440,936748859932016806,-15.5049715,27.9425774,5.05208635,0.10796117,-1.79927659,3.22285509,0.58354187,3.73843241,0,0,0,0,0
4503600030023680,936748859932016806,-11.3850403,30.2617283,13.904685,0.117406562,-3.23365879,8.56762028,3.93822718,9.96902466,0,0,0,0,0
4503599660924928,936748859932016820,-18.3827744,28.3368149,8.12447166,0.115915932,-2.32668304,3.56794643,1.0245508,4.38230133,0,0,0,0,1
4503599845474304,936748859932016847,-31.6506023,-4.44811106,0.047008317,0.107283928,-0.930838704,-0.140494183,0.00138453487,0.94729346,0,0,0,0,0
4503599828697088,936748859932016848,-32.0967064,-0.748546958,12.9362173,0.115469985,-7.01942539,-0.173331887,2.82919264,7.57085657,0,0,0,0,0
4503599677702144,936748859932016861,-31.7493172,-8.74251175,-4.99485159,0.111158177,-3.17843795,-0.885456622,-0.500450611,3.33887959,0,0,0,0,0
4503599711256576,936748859932016862,-26.4429531,-18.1690235,5.68147898,0.108705483,-4.2808485,-2.95305228,0.920945764,5.28256416,0,0,0,0,0
4503599811919872,936748859932016862,-30.9818935,-10.1056967,3.54458642,0.109354526,-7.29957771,-2.391258,0.835479498,7.72729826,0,0,0,0,0
4503599778365440,936748997370970152,-33.0179977,59.0989799,10.7025671,0.228709787,-1.81795752,3.21235466,0.58354187,3.73843241,0,0,0,0,1
4503600030023680,936748997370970152,-24.1902714,64.0681915,29.4512615,0.248676702,-3.25392842,8.55994225,3.93822718,9.96902466,0,0,0,0,1
4503599660924928,936748997370970166,-37.301033,57.1943703,16.4242172,0.234332576,-2.34398556,3.55660319,1.0245508,4.38230133,0,0,0,0,2
4503599778365440,936748997370970166,-33.6923218,60.2902031,10.918973,0.233334318,-1.8186717,3.2119503,0.58354187,3.73843241,0,0,0,0,2
4503599828697088,936748997370970236,-67.983223,-1.68973911,27.4009151,0.244583324,-7.01886082,-0.194848895,2.82919264,7.57085657,0,0,0,0,1
4503599677702144,936748997370970249,-65.2747803,-18.1965561,-10.2781868,0.22873643,-3.17276955,-0.90555799,-0.500450611,3.33887959,0,0,0,0,1
4503599845474304,936748997370970249,-67.845192,-10.3441849,0.100944333,0.230378464,-0.927303493,-0.162195921,0.00138453487,0.94729346,0,0,0,0,1
4503599677702144,936748997370970263,-67.141983,-18.7298412,-10.5727215,0.235291183,-3.17244983,-0.906677544,-0.500450611,3.33887959,0,0,0,0,2
4503599811919872,936748997370970264,-65.5849762,-21.4957733,7.50696325,0.231598347,-7.29274845,-2.41200542,0.835479498,7.72729826,0,0,0,0,1
4503599711256576,936748997370970278,-56.023838,-38.6654663,12.0544004,0.230640545,-4.26855898,-2.97078848,0.920945764,5.28256416,0,0,0,0,2
4503599644147712,936748997370970291,60.9301262,29.764986,-21.9782791,0.237793356,8.40295124,4.12755251,-3.03427577,9.84196472,0,0,0,0,1
4503599862251520,936748997370970334,-20.0473652,-64.6875839,19.2041245,0.234833106,-1.96862054,-6.42080736,1.90439844,6.98141336,0,0,0,0,1
4503599862251520,936748997370970348,-20.5484943,-66.3225021,19.689024,0.240762606,-1.96764028,-6.42110777,1.90439844,6.98141336,0,0,0,0,2
4503599895805952,936748997370970348,-9.16730022,-67.1931152,19.3716488,0.235278532,-0.988842189,-7.39826536,2.13211894,7.76332617,0,0,0,0,1
4503599929360384,936748997370970348,-13.8355989,-66.8360062,35.3718033,0.256440133,-1.72273421,-8.42300034,4.45554113,9.6838913,0,0,0,0,2
4503600013246464,936748997370970376,19.5392532,-64.8352509,29.9554825,0.247081295,1.04498971,-3.39713597,1.57228398,3.88790131,0,0,0,0,1
4503600013246464,936748997370970390,20.0248222,-66.4129944,30.6857338,0.253104627,1.04593563,-3.39684486,1.57228398,3.88790131,0,0,0,0,2
4503599728033792,936748997370970403,42.6639786,-52.5936012,-3.79723001,0.226284981,3.92562437,-4.80704784,-0.34799099,6.21695232,0,0,0,0,1
4503599744811008,936748997370970403,36.3216324,-58.0345764,-24.4472008,0.242532611,2.95782781,-4.68731928,-1.97914004,5.88624382,0,0,0,0,2
4503599912583168,936748997370970404,43.0364838,-52.2740364,3.80940318,0.226301149,2.46169448,-2.95814705,0.21651338,3.85598445,0,0,0,0,1
4503599728033792,936748997370970417,43.7429047,-53.9145584,-3.89286304,0.231983945,3.9264164,-4.80640078,-0.34799099,6.21695232,0,0,0,0,2
4503599912583168,936748997370970418,44.0627747,-53.5069885,3.89965487,0.231662646,2.46243382,-2.95753169,0.21651338,3.85598445,0,0,0,0,2
4503599996469248,936748997370970418,47.7074394,-48.8628426,12.5932846,0.231730625,2.53047252,-2.56245089,0.664106548,3.66355658,0,0,0,0,1
4503599761588224,936748997370970487,43.8931923,51.6075439,-15.3965378,0.231763601,5.9990406,7.08473825,-2.10973048,9.52072144,0,0,0,0,1
4503599979692032,936748997370970487,43.9893875,51.5320549,1.50763917,0.226205736,1.90141869,2.25873232,0.0656974465,2.95512176,0,0,0,0,1
4503599761588224,936748997370970501,45.102932,53.036396,-15.8220072,0.238168165,5.9981842,7.08546352,-2.10973048,9.52072144,0,0,0,0,2
4503599946137600,936748997370970501,33.7066689,58.8116493,-17.3517723,0.233450979,2.44069242,4.29940701,-1.26552153,5.10436964,0,0,0,0,1
