particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599711256576,936748859932016652,31.4562244,6.06018209,16.1661396,0.119708575,5.50667763,1.07066643,2.83095574,6.28452873,0,0,0,0,0
4503599862251520,936748859932016652,32.6008453,-3.4324522,15.2147226,0.12064407,2.40855956,-0.2437087,1.12359393,2.67098856,0,0,0,0,0
4503599946137600,936748859932016665,28.3293705,14.8178396,-4.80332518,0.107863501,4.3848505,2.30433774,-0.744217992,5.01018095,0,0,0,0,0
4503599711256576,936748859932016666,33.0812378,6.37628365,17.0015659,0.125894815,5.50648832,1.07164073,2.83095574,6.28452873,0,0,0,0,1
4503599744811008,936748859932016679,-19.0791931,-25.6479816,-11.5084009,0.113348216,-3.08335829,-4.16098595,-1.86449444,5.5053072,0,0,0,0,0
4503599895805952,936748859932016679,-20.7635574,-24.3261166,-4.77338028,0.107936375,-1.84745204,-2.17920184,-0.426392972,2.89049721,0,0,0,0,0
4503600030023680,936748859932016679,-20.6972466,-24.3781528,-3.78341341,0.107421234,-6.36636353,-7.51340389,-1.16509426,9.91717815,0,0,0,0,0
4503599660924928,936748859932016693,-10.6619196,-30.1998692,-9.89161491,0.111868538,-1.02043951,-2.91923428,-0.955117285,3.23830795,0,0,0,0,0
4503599744811008,936748859932016693,-20.4279556,-27.4686317,-12.3241358,0.121382535,-3.08226657,-4.16179466,-1.86449444,5.5053072,0,0,0,0,1
4503600046800896,936748859932016693,-13.9302082,-29.2858467,-15.5166702,0.119927719,-3.56357574,-7.51443386,-3.97920012,9.22014046,0,0,0,0,0
4503599677702144,936748859932016708,3.32195234,-31.7864037,11.4377165,0.113248415,0.539620996,-5.0712347,1.82514536,5.41765022,0,0,0,0,0
4503599912583168,936748859932016722,9.73239708,-31.1920471,4.51494455,0.110053033,1.47382557,-4.69068003,0.679383516,4.96461153,0,0,0,0,0
4503599778365440,936748859932016736,24.0507565,-21.1144276,7.74975872,0.109871566,3.18946004,-2.78729534,1.02568638,4.35945749,0,0,0,0,0
4503600013246464,936748859932016736,24.2431011,-20.8693314,9.55218697,0.111364871,6.69750643,-5.75280046,2.63646531,9.21484756,0,0,0,0,0
4503599728033792,936748859932016750,30.4203758,-9.87345886,8.70875931,0.110894106,1.26368237,-0.400069445,0.360926449,1.37781715,0,0,0,0,0
4503599962914816,936748859932016764,22.2825985,23.1339874,4.98189545,0.108430497,5.75866222,5.99257326,1.28906047,8.41106224,0,0,0,0,0
4503599996469248,936748859932016777,11.7966766,29.8825302,-5.74069405,0.108993247,0.765699446,1.96584702,-0.37697953,2.1457231,0,0,0,0,0
4503599879028736,936748859932016778,15.0306549,28.9781036,10.4928923,0.114391364,2.87684846,5.56762791,2.01439285,6.58359146,0,0,0,0,0
4503599845474304,936748859932016791,2.57937932,32.497982,-15.7189178,0.122522123,0.0337740816,0.549046993,-0.265221894,0.619757712,0,0,0,0,0
4503599929360384,936748859932016805,-10.4048367,30.8135452,-3.75058627,0.109300666,-0.806251407,2.35720801,-0.287297577,2.51001501,0,0,0,0,0
4503599979692032,936748859932016805,-12.8157644,29.4563847,-16.3342152,0.120466083,-0.584317982,1.31888604,-0.733492851,1.62174702,0,0,0,0,0
4503599644147712,936748859932016806,-10.0704536,31.00173,10.2093401,0.113945626,-2.70410037,8.29289913,2.73197269,9.14107037,0,0,0,0,0
