particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.00226212,-0.273915648,0.280396551,0.105658367,-1
4503599660924928,13,0,0,0,0,0,5.88690567,-4.8501296,-1.71045649,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.177035749,-0.534687877,0.23092936,0.105658367,-1
4503599694479360,13,0,0,0,0,0,6.24722767,-1.75547266,3.20479298,0.105658367,-1
4503599711256576,13,0,0,0,0,0,6.48971128,-2.13194227,-1.84094846,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-3.4447825,-7.85118961,-3.21180916,0.105658367,-1
4503599744811008,13,0,0,0,0,0,4.80292225,-4.07740402,1.74958611,0.105658367,-1
4503599761588224,13,0,0,0,0,0,8.86863232,-2.49459028,1.50801921,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.64777684,4.76423693,-1.34591508,0.105658367,-1
4503599795142656,13,0,0,0,0,0,8.40289688,-2.39539838,-3.30240631,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-0.111392148,-0.489962846,-0.228093967,0.105658367,-1
4503599828697088,13,0,0,0,0,0,6.49664497,-2.88764548,1.44922948,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.36209178,-5.13060331,0.102237649,0.105658367,-1
4503599862251520,13,0,0,0,0,0,0.926453948,3.91795015,0.438847989,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.740304768,-1.05116928,-0.326149017,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-6.96059704,0.0363395438,1.11345053,0.105658367,-1
4503599912583168,13,0,0,0,0,0,9.03137779,-2.45254445,4.17535019,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-0.33784762,-4.73322201,-1.57895327,0.105658367,-1
4503599946137600,13,0,0,0,0,0,0.486290365,1.34922481,-0.469993025,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.472357213,6.31924963,-2.04054451,0.105658367,-1
4503599979692032,13,0,0,0,0,0,4.92628145,3.17762876,-0.686341047,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-4.22421694,-3.77576756,0.987935841,0.105658367,-1
4503600013246464,13,0,0,0,0,0,1.02162242,0.0952320993,-0.450420797,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-5.87483835,-3.69513392,-2.36756849,0.105658367,-1
4503600046800896,13,0,0,0,0,0,3.74605274,-3.64807582,0.410933375,0.105658367,-1
