particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,997.67627,427.505249,-282.977936,3.74392772,5.26122952,2.60845566,-1.53019929,0.105658367,-1
4503599660924928,13,0,-940.315857,-542.148254,-206.813873,3.68676972,-7.37904596,-4.63006973,-1.6594733,0.105658367,-1
4503599677702144,13,0,-133.930313,-1077.11719,33.875248,3.63375521,-0.00993687194,-2.71704173,0.0845947713,0.105658367,-1
4503599694479360,13,0,1023.86115,-360.315186,-213.68338,3.69640446,3.49543715,-0.885147452,-0.708896518,0.105658367,-1
4503599711256576,13,0,-1082.50488,79.3840179,-511.603912,4.0058918,-4.79027462,0.0250161942,-2.25616646,0.105658367,-1
4503599728033792,13,0,-539.139709,-942.044067,311.174469,3.76802158,-3.21423149,-6.27135897,2.01959229,0.105658367,-1
4503599744811008,13,0,-902.47229,-603.04425,538.537537,4.04263401,-7.25285959,-5.23781872,4.43788195,0.105658367,-1
4503599761588224,13,0,-56.8433533,-1083.92224,-483.897034,3.96640944,0.026539389,-5.70734167,-2.54308844,0.105658367,-1
4503599778365440,13,0,-1066.30273,-202.773773,353.829681,3.81149077,-4.67565823,-1.22037756,1.57407224,0.105658367,-1
4503599795142656,13,0,-465.080353,980.723694,-284.388458,3.74608278,-2.40969634,4.32195282,-1.29557359,0.105658367,-1
4503599811919872,13,0,-962.475952,501.755646,210.040039,3.68923473,-6.67159843,3.11106086,1.42403722,0.105658367,-1
4503599828697088,13,0,969.987183,-487.076477,-505.143341,4.01284981,1.90236306,-0.591147184,-0.92295301,0.105658367,-1
4503599845474304,13,0,-510.632233,-957.796082,-111.236275,3.64040208,-4.25998926,-8.68216324,-0.990922093,0.105658367,-1
4503599862251520,13,0,-815.321716,-716.497803,233.689072,3.70502877,-5.30288649,-5.09332418,1.58252394,0.105658367,-1
4503599879028736,13,0,-15.9646063,1085.29431,-83.1010132,3.63305998,-0.422483921,6.59761524,-0.505954981,0.105658367,-1
4503599895805952,13,0,-927.373657,564.00061,-585.694824,4.32445335,-0.629714072,0.0021221668,-0.323343605,0.105658367,-1
4503599912583168,13,0,1082.83142,-74.7984085,390.53186,3.84873366,9.0365963,-0.298044473,3.25243878,0.105658367,-1
4503599929360384,13,0,1020.45227,-369.859161,517.918579,4.10685396,0.916314423,0.0139975082,0.427742571,0.105658367,-1
4503599946137600,13,0,-1042.68201,301.55069,51.3960762,3.62593675,-7.70310783,1.88905764,0.375457674,0.105658367,-1
4503599962914816,13,0,224.338318,-1061.97498,-358.846985,3.81504703,1.70708537,-6.50664997,-2.22309279,0.105658367,-1
4503599979692032,13,0,-507.691803,-959.357971,333.142883,3.78986764,-2.29800105,-5.03808975,1.69861209,0.105658367,-1
4503599996469248,13,0,1020.23059,-370.470123,100.281044,3.6423924,3.49489856,-0.922893703,0.333509445,0.105658367,-1
4503600013246464,13,0,824.73999,705.636292,325.650299,3.78112984,6.15760136,5.69660521,2.51613331,0.105658367,-1
4503600030023680,13,0,948.832214,527.101624,-174.5448,3.67416644,2.82134485,1.93957007,-0.54973799,0.105658367,-1
4503600046800896,13,0,-801.23291,-732.218872,-458.984924,3.9413569,-1.78518808,-2.07223082,-1.15386498,0.105658367,-1
