particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.21676946,6.53202915,0.501273215,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-3.57675958,-0.961850166,-1.82805932,0.105658367,-1
4503599677702144,13,0,0,0,0,0,5.42368412,-4.34460402,-1.23284554,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.983042836,8.61212158,1.67090666,0.105658367,-1
4503599711256576,13,0,0,0,0,0,4.45379162,3.61384225,2.21297574,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-2.1366601,7.70667362,1.64140308,0.105658367,-1
4503599744811008,13,0,0,0,0,0,8.94057369,-0.225582615,1.62917316,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-3.84555697,2.78143096,1.95612955,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.203643337,-0.651129484,0.223981589,0.105658367,-1
4503599795142656,13,0,0,0,0,0,5.54081488,0.390303493,2.26996231,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-2.02019215,-1.83300209,0.568125069,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-3.30923176,3.18410063,0.421152979,0.105658367,-1
4503599845474304,13,0,0,0,0,0,2.86314416,-6.04023409,2.14762092,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-7.65701008,4.64864874,-0.0393889435,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-7.69835377,-5.01710701,-3.35372853,0.105658367,-1
4503599895805952,13,0,0,0,0,0,9.51146507,-1.63365376,4.27124262,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-2.06467772,-1.36983228,-0.103720121,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-4.19513988,-6.84410286,1.52608955,0.105658367,-1
4503599946137600,13,0,0,0,0,0,7.69945431,1.99318206,-3.09901333,0.105658367,-1
4503599962914816,13,0,0,0,0,0,3.49471879,-2.42963815,1.67668855,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-4.03347254,1.24226296,-1.44599319,0.105658367,-1
4503599996469248,13,0,0,0,0,0,7.11841202,0.331292748,2.26617765,0.105658367,-1
4503600013246464,13,0,0,0,0,0,5.45428896,0.70481801,-1.57369494,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.020806089,1.81581461,-0.284956038,0.105658367,-1
4503600046800896,13,0,0,0,0,0,4.01344633,1.80463767,-0.500384748,0.105658367,-1
