particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1027.04053,-351.149994,-304.919525,3.76722693,-3.21764827,-1.44402111,-0.989363492,0.105658367,-1
4503599660924928,13,0,-698.520142,830.775696,230.630112,3.70245862,-5.84787989,6.44947147,1.84942186,0.105658367,-1
4503599677702144,13,0,-317.758942,1037.8573,-433.101257,4.11756992,-0.469853997,0.423120648,-0.240187854,0.105658367,-1
4503599694479360,13,0,1035.41455,325.630615,550.099426,4.06131697,5.30231428,2.00865149,2.87205815,0.105658367,-1
4503599711256576,13,0,-471.942291,-977.440063,338.456726,3.81307888,-0.558242261,-1.90455365,0.616075814,0.105658367,-1
4503599728033792,13,0,991.601624,-441.412323,146.299423,3.80729985,0.763243973,0.0164237302,0.0996061042,0.105658367,-1
4503599744811008,13,0,888.406189,623.580872,78.6721573,3.63596106,2.88705993,2.42401123,0.272896051,0.105658367,-1
4503599761588224,13,0,-817.812866,713.653076,-224.188904,3.7260139,-1.46799469,0.849152505,-0.348110944,0.105658367,-1
4503599778365440,13,0,-1070.03906,-182.030579,352.412384,3.8076098,-8.70722008,-1.81130898,2.88694406,0.105658367,-1
4503599795142656,13,0,-824.404297,706.028503,486.169891,3.98647952,-1.71259272,1.03826272,0.893075824,0.105658367,-1
4503599811919872,13,0,-985.099243,455.739075,80.0962753,3.65042543,-1.97883153,0.556938589,0.151060089,0.105658367,-1
4503599828697088,13,0,-1085.30554,-15.1828756,-529.791077,4.04543686,-2.11228609,-0.354979903,-1.04141951,0.105658367,-1
4503599845474304,13,0,-1074.27319,-155.099472,-360.31665,3.81571317,-9.3188343,-1.67418993,-3.14241743,0.105658367,-1
4503599862251520,13,0,-910.58374,-590.724915,235.187027,3.70992088,-3.10132742,-2.39980388,0.848709524,0.105658367,-1
4503599879028736,13,0,889.213684,-622.428894,171.499344,3.66703939,6.12287331,-3.88867378,1.14567637,0.105658367,-1
4503599895805952,13,0,-358.57309,-1024.47253,404.717529,3.86805868,-1.15363014,-4.28100586,1.65171504,0.105658367,-1
4503599929360384,13,0,-279.604492,-1048.78027,-144.343765,3.65332723,-2.15181255,-9.33450508,-1.27366269,0.105658367,-1
4503599946137600,13,0,106.666161,-1080.15784,-405.817017,3.87391162,0.620421588,-2.97153449,-1.13278317,0.105658367,-1
4503599962914816,13,0,493.292297,966.840881,407.358429,3.8682301,3.54995012,7.67380285,3.17245698,0.105658367,-1
4503599979692032,13,0,-880.593506,634.565796,-82.2472,3.63298798,-5.35672045,3.45903134,-0.482967764,0.105658367,-1
4503599996469248,13,0,502.433136,962.122437,-261.189148,3.72743654,1.93229532,4.40316439,-1.15621269,0.105658367,-1
4503600013246464,13,0,238.803589,-1058.81604,133.266785,3.64874625,2.31201959,-8.77211475,1.11358166,0.105658367,-1
4503600030023680,13,0,-666.759155,856.47583,-9.31945229,3.6245873,-3.10134387,3.45407343,-0.0398247167,0.105658367,-1
4503600046800896,13,0,-686.768372,840.516418,-281.553406,3.74202323,-4.68787241,5.22307491,-1.81988108,0.105658367,-1
