particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.17018116,1.49032426,0.946651518,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.875433803,0.48049891,0.0991790965,0.105658367,-1
4503599694479360,13,0,0,0,0,0,3.32509565,9.41179276,-1.96797621,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.85881817,0.670967698,-0.767034471,0.105658367,-1
4503599728033792,13,0,0,0,0,0,6.31713009,-4.68468571,-0.488981217,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-3.94829321,1.9954145,-0.558748543,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-3.22400069,-4.61125994,2.33858156,0.105658367,-1
4503599795142656,13,0,0,0,0,0,2.62988853,-2.73524308,-0.550563335,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-9.34054852,-1.3037827,0.114918053,0.105658367,-1
4503599828697088,13,0,0,0,0,0,2.11008501,5.95310354,-0.417098403,0.105658367,-1
4503599845474304,13,0,0,0,0,0,4.70185757,-0.0863436237,2.00828624,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-2.65926385,3.62901926,1.66151857,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-1.80350244,-1.72165895,0.807993412,0.105658367,-1
4503599895805952,13,0,0,0,0,0,5.1845994,7.71114779,0.871154845,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.603198111,-4.52998734,-2.05571628,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.89215672,0.550321937,0.541128218,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-7.02555561,6.90822315,-2.0281949,0.105658367,-1
4503599962914816,13,0,0,0,0,0,1.5995506,1.45848596,0.522990465,0.105658367,-1
4503599979692032,13,0,0,0,0,0,0.990384281,-0.363640279,0.531524301,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.36452347,2.90919876,-0.0244021546,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.3738389,-2.83148479,-0.368286252,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-5.01388836,-0.406284541,0.753123522,0.105658367,-1
