particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.30083409,9.11819649,2.81811476,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-1.20452034,-0.0792499855,0.471183538,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-6.35491657,6.16337919,0.318606824,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.379053056,-3.50898504,-1.15695798,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.413006127,-4.54107094,-1.6567564,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-5.32256699,-2.80546236,2.36111856,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-0.0693006292,-7.79683018,0.0117799547,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-2.47211838,-3.03752565,0.20116958,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.32779408,5.22409964,2.70765638,0.105658367,-1
4503599795142656,13,0,0,0,0,0,1.0377692,3.38365602,0.246318012,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-7.60699129,5.59865284,0.476929456,0.105658367,-1
4503599828697088,13,0,0,0,0,0,3.90378237,-5.49391174,-3.10372806,0.105658367,-1
4503599845474304,13,0,0,0,0,0,5.64469767,-2.51456642,0.851952076,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-5.61410904,4.64318275,2.25217175,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.26544571,-0.0159711223,0.347705662,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.08190727,-5.40204096,-2.31159711,0.105658367,-1
4503599912583168,13,0,0,0,0,0,6.47444534,-3.00069046,-1.67630935,0.105658367,-1
4503599929360384,13,0,0,0,0,0,6.85854149,-1.96537423,-2.45245767,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-5.07134438,-6.5278101,-1.95474517,0.105658367,-1
4503599962914816,13,0,0,0,0,0,1.09075034,-5.8848691,-1.11453843,0.105658367,-1
4503599979692032,13,0,0,0,0,0,0.700755298,3.48445392,-0.0967859924,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.25153303,-8.24005222,2.39037108,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-0.501092613,3.26514816,0.41137591,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.71023536,-7.83717299,-3.8412149,0.105658367,-1
4503600046800896,13,0,0,0,0,0,3.34660959,-7.29205418,-2.78079391,0.105658367,-1
