particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.30367947,-1.46533406,1.12004578,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-1.85415685,8.24349785,2.09494996,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-4.93265295,-6.33777523,-2.77870941,0.105658367,-1
4503599694479360,13,0,0,0,0,0,8.86041832,2.996876,-1.90345502,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.91267574,5.99648237,-1.95743883,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-6.05760574,-4.51763391,2.06667709,0.105658367,-1
4503599744811008,13,0,0,0,0,0,2.09069157,8.98706532,4.76672173,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-2.42863441,2.74122,1.25109172,0.105658367,-1
4503599778365440,13,0,0,0,0,0,5.48302984,0.00641394826,-2.19897747,0.105658367,-1
4503599795142656,13,0,0,0,0,0,2.71863103,-2.36905479,0.720640838,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.991250634,-0.063993223,0.454780012,0.105658367,-1
4503599828697088,13,0,0,0,0,0,4.49506187,0.582571268,0.0240228008,0.105658367,-1
4503599845474304,13,0,0,0,0,0,5.69740582,6.39411259,-1.63573289,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-7.26793146,-4.06640339,0.88547194,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.64198971,-0.803349853,1.1023916,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-2.72046804,1.7896322,-1.50464666,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.16976631,3.43804169,0.115433536,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-0.302510649,0.641657948,0.136524007,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.26763582,-4.10700178,0.854528904,0.105658367,-1
4503599962914816,13,0,0,0,0,0,6.92168236,-0.748446226,0.792732835,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-8.83215523,-1.32007205,0.337359309,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.76222086,-5.89289236,-2.30508709,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.194040656,-3.26491976,1.49003577,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.699901044,-0.566385388,-0.34453246,0.105658367,-1
4503600046800896,13,0,0,0,0,0,4.81953382,7.52659273,0.561265111,0.105658367,-1
