particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599862251520,1224979236083728396,31.278326,7.53535748,8.0915308,0.110793211,2.03218746,0.499487072,0.526309192,2.16042542,0,0,0,0,0
4503599778365440,1224979236083728410,28.9870224,13.6495581,6.8615098,0.109576255,1.3044517,0.624848783,0.309754848,1.48295045,0,0,0,0,0
4503599862251520,1224979236083728410,32.2888756,7.78389788,8.35325909,0.114376888,2.03203845,0.500092089,0.52630955,2.16042542,0,0,0,0,1
4503599644147712,1224979236083728423,-25.5680428,-20.5555935,2.97871566,0.111130998,-0.536606908,-0.444010824,0.063233234,0.707286835,0,0,0,0,0
4503599962914816,1224979236083728423,-19.8126507,-25.0723724,-11.6122341,0.113656662,-0.931037784,-1.1936332,-0.550093532,1.61411214,0,0,0,0,0
4503599996469248,1224979236083728424,-16.3984394,-27.7517948,8.06077957,0.11087016,-2.03640747,-3.46527076,1.00509417,4.14444637,0,0,0,0,0
4503599711256576,1224979236083728437,-15.5986576,-28.8192863,-12.583498,0.117132433,-1.75181651,-3.25717759,-1.42016447,3.96309209,0,0,0,0,0
4503599677702144,1224979236083728438,-11.7826929,-29.8864346,6.30529356,0.109268874,-1.08529353,-2.77903485,0.585561633,3.04219365,0,0,0,0,0
4503599996469248,1224979236083728438,-16.8242493,-28.4764805,8.27096558,0.11376112,-2.03597355,-3.46552587,1.00509405,4.14444637,0,0,0,0,1
4503599744811008,1224979236083728452,0.836877346,-32.0860748,12.1394949,0.114682011,0.051551614,-1.60800862,0.608475387,1.72329783,0,0,0,0,0
4503599845474304,1224979236083728465,14.5264387,-28.4934044,-6.41438723,0.108868197,1.41491294,-2.7542491,-0.621014416,3.15985584,0,0,0,0,0
4503599895805952,1224979236083728479,23.2178707,-22.1757221,-12.4276981,0.114882782,2.59309936,-2.46341228,-1.38444269,3.83671856,0,0,0,0,0
4503600013246464,1224979236083728479,21.6962414,-24.1146221,-13.0684853,0.116660781,5.83731365,-6.47345018,-3.51169229,9.39802837,0,0,0,0,0
4503599660924928,1224979236083728494,29.5241318,-13.0782156,8.16357136,0.111162156,2.81363106,-1.23577392,0.776905537,3.17149854,0,0,0,0,0
4503599795142656,1224979236083728508,18.0747471,26.4362602,5.36677742,0.108326875,3.55150008,5.2114377,1.0568738,6.39534092,0,0,0,0,0
4503599811919872,1224979236083728521,14.0841331,29.2428074,-11.0054741,0.114339136,2.48528481,5.18257475,-1.94885993,6.07000351,0,0,0,0,0
4503599979692032,1224979236083728521,13.1117001,29.5147514,-14.7299824,0.118410677,3.65966678,8.26180935,-4.12127209,9.93210411,0,0,0,0,0
4503599795142656,1224979236083728522,19.0422516,27.8562126,5.65472698,0.114139006,3.55064964,5.21201706,1.05687451,6.39534092,0,0,0,0,1
4503599946137600,1224979236083728535,4.36576223,32.7134209,-13.802763,0.119334981,1.14987099,8.69085979,-3.6663754,9.502985,0,0,0,0,0
