particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728396,32.9518661,-6.34357834,4.07774019,0.113156691,1.22620833,-0.225827888,0.151513398,1.26043844,0,0,0,0,1
4503599895805952,1224979236083728396,32.4346809,-2.05425048,14.0598679,0.118128307,6.98693323,-0.43277055,3.0284543,7.6280551,0,0,0,0,0
4503599996469248,1224979236083728396,31.469574,5.94948387,10.1779833,0.112101689,9.41994572,1.79064572,3.04721022,10.0617323,0,0,0,0,0
4503599828697088,1224979236083728409,26.8465767,17.4519787,1.09790647,0.107028812,1.628335,1.06995487,0.0668125749,1.95241022,0,0,0,0,0
4503599879028736,1224979236083728409,28.0257435,15.3572264,-9.49099827,0.111211218,6.48402977,3.56395459,-2.19738626,7.71907282,0,0,0,0,0
4503599946137600,1224979236083728409,28.9888496,13.6462965,-2.31281066,0.107225202,2.59101796,1.23030543,-0.207038879,2.87768197,0,0,0,0,0
4503599996469248,1224979236083728410,33.1424141,6.26756763,10.7191277,0.118061915,9.41975594,1.7916472,3.04721069,10.0617323,0,0,0,0,1
4503600030023680,1224979236083728410,30.8382111,10.3609667,4.47828674,0.109565482,4.52501106,1.53057921,0.657574177,4.82306576,0,0,0,0,0
4503599711256576,1224979236083728423,-20.4503441,-24.5719261,-1.7989099,0.108374029,-0.385367006,-0.477995783,-0.0345520116,0.623975337,0,0,0,0,0
4503599677702144,1224979236083728424,-24.6113243,-21.3064423,12.9718552,0.116897188,-5.9064784,-5.12622881,3.11647868,8.41951942,0,0,0,0,0
4503599761588224,1224979236083728424,-28.4260063,-18.3126888,16.6266785,0.125851274,-1.56714714,-1.02163494,0.919852912,2.08733821,0,0,0,0,1
4503599660924928,1224979236083728438,-7.91082811,-30.9692383,11.3190613,0.113633022,-0.246378332,-1.00318122,0.365797818,1.10092986,0,0,0,0,0
4503599778365440,1224979236083728438,-5.65844917,-31.5991402,9.37026119,0.111698784,-0.335218191,-1.92651749,0.570779502,2.03980231,0,0,0,0,0
4503599660924928,1224979236083728452,-8.45881176,-33.2069206,12.1348705,0.121823072,-0.245038524,-1.0035094,0.365797549,1.10092986,0,0,0,0,1
4503599778365440,1224979236083728452,-5.88392639,-32.8965187,9.75462818,0.116280682,-0.334441394,-1.92665255,0.570779324,2.03980231,0,0,0,0,1
4503600013246464,1224979236083728452,6.25939798,-31.4321995,8.85853767,0.110953063,0.757862687,-3.75656176,1.05923975,3.9773438,0,0,0,0,0
4503600013246464,1224979236083728466,6.5702529,-32.972065,9.29274559,0.116391517,0.758784711,-3.75637555,1.05923963,3.9773438,0,0,0,0,1
4503599694479360,1224979236083728494,31.4833164,-6.07257462,3.89627075,0.10812106,1.22604609,-0.22670719,0.151513055,1.26043844,0,0,0,0,0
4503599828697088,1224979236083728507,28.3027859,18.4093914,1.1576674,0.112853959,1.6277616,1.07082689,0.0668132976,1.95241022,0,0,0,0,1
4503599811919872,1224979236083728508,24.2668571,21.5767517,11.9608564,0.115984708,0.749104857,0.679071128,0.372428298,1.08266437,0,0,0,0,0
4503599845474304,1224979236083728508,22.8203659,22.7119541,6.31722355,0.10945268,5.54123116,5.5285058,1.5358355,7.97744131,0,0,0,0,0
4503599962914816,1224979236083728508,21.4249344,23.8070736,15.6974897,0.118997745,3.3233602,3.70720315,2.44017267,5.54560041,0,0,0,0,0
4503599912583168,1224979236083728549,-17.1320362,27.0266857,-5.58957863,0.108367033,-3.60713267,5.67254925,-1.17423987,6.82489729,0,0,0,0,0
4503600046800896,1224979236083728550,-10.3658018,30.8355026,12.7088537,0.116547197,-1.10132563,3.24557948,1.33895183,3.68112206,0,0,0,0,0
4503599644147712,1224979236083728563,-25.0783672,19.8050137,1.35991979,0.106742285,-2.63096929,2.06555152,0.142347366,3.34961629,0,0,0,0,0
4503599912583168,1224979236083728563,-18.1521664,28.6306343,-5.92161989,0.114804439,-3.60809302,5.67193842,-1.17423975,6.82489729,0,0,0,0,1
4503599979692032,1224979236083728577,-31.2042961,7.07035828,-16.0474701,0.119412348,-5.63665152,1.26734936,-2.89768434,6.46419001,0,0,0,0,0
4503599795142656,1224979236083728578,-31.0926819,7.46946478,7.63687897,0.109670654,-9.43047428,2.25565743,2.31573033,9.96973419,0,0,0,0,0
4503599744811008,1224979236083728591,-32.0558853,-1.08713651,-10.115612,0.112219706,-3.94562531,-0.143417716,-1.24519682,4.14128065,0,0,0,0,0
4503599979692032,1224979236083728591,-33.090683,7.49429703,-17.0172005,0.126628295,-5.63690519,1.26622009,-2.89768457,6.46419001,0,0,0,0,1
4503599795142656,1224979236083728592,-33.1469002,7.96066809,8.14130211,0.116914503,-9.43076801,2.25442743,2.31573009,9.96973419,0,0,0,0,1
4503599728033792,1224979236083728605,-27.7008991,-15.9343081,-10.2533884,0.111989364,-3.25076127,-1.88096249,-1.20502949,3.94572282,0,0,0,0,0
4503599862251520,1224979236083728605,-28.7169571,-14.1292992,-9.86278248,0.11173673,-4.17167139,-2.06322074,-1.43421054,4.87112331,0,0,0,0,0
4503599761588224,1224979236083728606,-26.9158859,-17.3288517,15.7404642,0.119143292,-1.56773615,-1.02073061,0.919853151,2.08733821,0,0,0,0,0
4503599929360384,1224979236083728606,-31.1287212,-9.84495163,13.9113894,0.118453033,-2.59501982,-0.830968261,1.1610297,2.96374583,0,0,0,0,0
4503599895805952,1224979373522681868,68.6987228,-4.24389935,29.7768955,0.25017935,6.98823977,-0.411060005,3.02846408,7.6280551,0,0,0,0,1
4503599996469248,1224979373522681882,67.0557709,12.7558126,21.692091,0.238919154,9.41586685,1.81195199,3.04722261,10.0617323,0,0,0,0,2
4503600046800896,1224979373522681896,-22.1536083,65.2147141,26.9073009,0.246754244,-1.1219157,3.23851728,1.33895767,3.68112206,0,0,0,0,1
4503599912583168,1224979373522681909,-36.7085457,57.7026443,-11.9461775,0.2316048,-3.62550092,5.66082764,-1.17423761,6.82489729,0,0,0,0,2
4503599644147712,1224979373522681923,-53.2613602,41.7858582,2.88093233,0.22612986,-2.64413285,2.04867387,0.142346531,3.34961629,0,0,0,0,1
4503599644147712,1224979373522681937,-54.3069458,42.5957794,2.93721628,0.230547711,-2.64461803,2.04804754,0.142346516,3.34961629,0,0,0,0,2
4503599979692032,1224979373522681965,-66.7475891,14.9915171,-34.3118362,0.255320907,-5.64139366,1.24606848,-2.89768529,6.46419001,0,0,0,0,2
4503599795142656,1224979373522681966,-66.6751938,15.9379025,16.3721008,0.235114381,-9.43554592,2.23434925,2.31572914,9.96973419,0,0,0,0,2
4503599744811008,1224979373522681979,-67.8870773,-2.487113,-21.4247303,0.237679482,-3.94478703,-0.16487281,-1.24519682,4.14128065,0,0,0,0,1
