particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599744811008,1224979236083728395,31.3796635,6.69512177,-0.355522364,0.107041903,8.39123821,1.80016518,-0.0950873122,8.58333778,0,0,0,0,0
4503599744811008,1224979236083728409,32.7376976,6.98652792,-0.37091136,0.11167556,8.39106464,1.8009783,-0.095086813,8.58333778,0,0,0,0,1
4503599912583168,1224979236083728409,27.8019905,15.7547197,0.797718644,0.10663823,5.99630737,3.40895939,0.172193184,6.90054464,0,0,0,0,0
4503600046800896,1224979236083728409,25.8136272,19.2869453,-7.6379776,0.110672027,1.33430445,1.00898325,-0.39651227,1.72244048,0,0,0,0,0
4503599711256576,1224979236083728423,-17.6580086,-26.7632961,-3.54113626,0.107743353,-1.12632525,-1.72454143,-0.22748509,2.0749855,0,0,0,0,0
4503599879028736,1224979236083728423,-27.1039639,-19.3502369,-10.390028,0.116379283,-5.44195747,-3.89740753,-2.08834481,7.0126338,0,0,0,0,1
4503599677702144,1224979236083728424,-21.6949387,-23.5951729,4.76685572,0.108100213,-6.38721561,-6.96084213,1.40496099,9.55169773,0,0,0,0,0
4503599711256576,1224979236083728437,-18.4750004,-28.0148067,-3.70620036,0.112765543,-1.1255759,-1.72503066,-0.227485269,2.0749855,0,0,0,0,1
4503600030023680,1224979236083728451,-0.283431947,-32.2211494,-13.0440149,0.115974508,-0.0375172198,-5.36179733,-2.17057562,5.78557158,0,0,0,0,0
4503599946137600,1224979236083728465,9.25527668,-31.4606323,-15.6477842,0.121226072,1.38816726,-4.68388081,-2.33103704,5.41393042,0,0,0,0,0
4503599761588224,1224979236083728507,17.2852764,27.055809,-12.7518539,0.115359098,1.11938488,1.76997066,-0.831776083,2.25584435,0,0,0,0,0
4503599862251520,1224979236083728507,21.3150406,23.8933144,1.22196567,0.106890373,5.58223534,6.27186394,0.320439845,8.40306377,0,0,0,0,0
4503600013246464,1224979236083728507,23.5884438,22.1091785,-9.56111526,0.11246597,6.36031532,5.97471666,-2.58070612,9.10066223,0,0,0,0,0
4503600046800896,1224979236083728507,26.5117474,19.8150272,-7.84546089,0.113678448,1.33398831,1.00940132,-0.396511912,1.72244048,0,0,0,0,1
4503599979692032,1224979236083728508,18.03479,26.4676189,7.77509928,0.109946184,4.37830639,6.44257307,1.89098525,8.01643944,0,0,0,0,0
4503599761588224,1224979236083728521,17.9792252,28.1535301,-13.2676544,0.120025307,1.11872768,1.77038634,-0.831775546,2.25584435,0,0,0,0,1
