particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503600147464192,1152921779484753926,-46.1001587,-17.4394493,-1516.80005,5.75132322,-0.212439597,-0.0943442807,-7.36157084,7.38176632,0,0,0,0,3
4503600147464192,1152921779484753927,-46.0655289,-17.4240723,-1515.59998,5.74730921,-0.212446719,-0.0943286642,-7.36157084,7.38176632,0,0,0,0,2
4503600617226240,1152921779484753943,-30.7033577,43.3247757,-1515.59998,5.78006315,-0.0855990127,0.0967503414,-3.78634119,3.82057405,0,0,0,0,1
4503600617226240,1152921779484753944,-30.7304878,43.3554382,-1516.80005,5.78410196,-0.0856123269,0.0967379883,-3.78634119,3.82057405,0,0,0,0,2
4503600600449024,1152921779484753949,-71.0204468,147.938202,-1523.19995,5.83897686,-0.117923237,0.346286386,-3.48668456,3.54041076,0,0,0,0,9
4503600130686976,1152921779484753960,-120.369133,-121.176544,-1523.19995,5.79543781,-0.191424057,-0.257544369,-2.93772006,2.95848799,0,0,0,0,7
4503600130686976,1152921779484753961,-120.447311,-121.281754,-1524.40002,5.79946899,-0.191375047,-0.257578254,-2.9377203,2.95848799,0,0,0,0,8
4503599677702144,1152921779484753972,96.5829239,-59.4384308,-1524.40002,5.78017521,0.74928844,-0.496772707,-12.4283953,12.470643,0,0,0,0,7
4503600013246464,1152921779484753973,113.992455,-34.2830582,-1523.19995,5.77405167,0.685561359,-0.172583759,-9.29969215,9.32756805,0,0,0,0,7
4503600147464192,1152921916923707398,-40.3120461,-14.9129782,-1316.80005,5.08236456,-0.213669002,-0.0915998444,-7.36156988,7.38176632,0,0,0,0,1
4503600147464192,1152921916923707399,-40.2772141,-14.8980474,-1315.59998,5.07835102,-0.213676572,-0.0915826485,-7.36156988,7.38176632,0,0,0,0,0
4503599677702144,1152921916923707408,83.9612427,-51.1424789,-1315.59998,5.08132553,0.753324926,-0.490726769,-12.4283915,12.470643,0,0,0,0,6
4503600013246464,1152921916923707409,98.7972717,-30.3727722,-1316.80005,5.08351183,0.683679044,-0.179892167,-9.29969215,9.32756805,0,0,0,0,6
4503600617226240,1152921916923707415,-26.2434788,38.1586494,-1315.59998,5.10690308,-0.0832154378,0.0988758728,-3.78633928,3.82057405,0,0,0,0,0
4503600600449024,1152921916923707421,-63.9911499,128.161789,-1323.19995,5.16156721,-0.127297148,0.343144566,-3.48666549,3.54041076,0,0,0,0,8
4503600130686976,1152921916923707432,-107.052162,-103.846298,-1323.19995,5.12358999,-0.1998761,-0.251407653,-2.93768883,2.95848799,0,0,0,0,6
4503599677702144,1152922054362660880,71.8057785,-43.29562,-1115.59998,4.41192913,0.757435858,-0.484431565,-12.4283886,12.470643,0,0,0,0,5
4503600013246464,1152922054362660881,84.1158676,-26.4229679,-1116.80005,4.41438389,0.681609809,-0.187511712,-9.29969311,9.32756805,0,0,0,0,5
4503600600449024,1152922054362660893,-56.4039345,108.583534,-1123.19995,4.48415422,-0.137333974,0.339384526,-3.48665261,3.54041076,0,0,0,0,7
4503600130686976,1152922054362660904,-93.1451111,-86.9653549,-1123.19995,4.45173597,-0.208706141,-0.244357675,-2.93766952,2.95848799,0,0,0,0,5
4503599677702144,1152922191801614352,63.256897,-37.8647919,-975.599976,3.94335175,0.760413706,-0.479776293,-12.4283876,12.470643,0,0,0,0,4
4503600013246464,1152922191801614353,73.8664932,-23.5582485,-976.799988,3.94599438,0.680032313,-0.193100139,-9.29969406,9.32756805,0,0,0,0,4
4503600600449024,1152922191801614359,-50.4279022,94.2820435,-975.599976,3.98422194,-0.145035475,0.336232662,-3.48664618,3.54041076,0,0,0,0,5
4503600600449024,1152922191801614365,-50.7436066,95.0151291,-983.200012,4.00996399,-0.144634247,0.336402476,-3.48664641,3.54041076,0,0,0,0,6
4503600130686976,1152922191801614376,-83.0492096,-75.4473572,-983.200012,3.98143601,-0.214990273,-0.238954067,-2.93766093,2.95848799,0,0,0,0,4
4503600130686976,1152922329240567816,-72.1707458,-63.6877327,-836.799988,3.48963547,-0.221583083,-0.232919514,-2.93765569,2.95848799,0,0,0,0,3
4503599677702144,1152922329240567824,54.6741791,-32.4872627,-835.599976,3.47477436,0.763441622,-0.474972188,-12.4283867,12.470643,0,0,0,0,3
4503600013246464,1152922329240567825,63.641571,-20.6083145,-836.799988,3.47760487,0.678360939,-0.198827833,-9.29969597,9.32756805,0,0,0,0,3
4503600600449024,1152922329240567831,-44.4549942,80.8460999,-835.599976,3.51003098,-0.152488932,0.332954943,-3.4866426,3.54041076,0,0,0,0,4
4503600130686976,1152922466679521288,-63.0093422,-54.2788239,-716.799988,3.08651972,-0.22696051,-0.227712527,-2.9376533,2.95848799,0,0,0,0,2
4503599677702144,1152922466679521296,47.2902412,-27.9215622,-715.599976,3.07313633,0.766069531,-0.470751256,-12.4283848,12.470643,0,0,0,0,2
4503600013246464,1152922466679521297,54.897892,-18.0105267,-716.799988,3.07612848,0.676854253,-0.203828409,-9.29969692,9.32756805,0,0,0,0,2
4503600600449024,1152922466679521303,-39.0957031,69.4381485,-715.599976,3.10358119,-0.158952013,0.329938203,-3.48664093,3.54041076,0,0,0,0,3
4503600415899648,1152922466679521338,48.6038742,159.935394,-724.400024,3.1597631,0.0840494037,0.44494155,-2.07549167,2.12889242,0,0,0,0,4
