particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,1.67945969,1.60501361,4002,11.6061916,0.520617902,0.500202656,1255.79517,0.139569998,-1
4503599660924928,211,0,-116.296227,47.3165817,4002,11.6135139,-0.356817693,0.149898425,12.5171909,0.139569998,1
4503599694479360,321,0,-545.04364,-401.825958,-4002,11.5473013,-0.524262488,-0.357942522,-3.72420502,0.49368,1
4503599711256576,321,0,-866.231995,200.17334,-4002,11.6695824,-0.865071774,0.229034558,-3.99713922,0.49368,1
4503599728033792,-211,0,-226.164429,-1180.53113,1581.16614,5.58435392,0.286793351,-0.253966868,0.459461033,0.139569998,-1
4503599778365440,211,0,-1201.05933,-47.5433121,-3491.24438,10.5623655,-0.217447951,0.0515207015,-0.803739607,0.139569998,1
4503599795142656,-211,0,-22.8132076,131.298233,-4002,11.2752399,-0.0164080262,0.0695149526,-2.15334725,0.139569998,-1
4503599811919872,-211,0,-29.2656937,-28.7199383,-4002,11.2407951,-0.237294346,-0.23506768,-32.1774025,0.139569998,-1
4503599828697088,211,0,3.06157517,-5.60052299,-4002,11.2399797,0.347455323,-0.63497299,-448.511414,0.139569998,1
4503599845474304,-211,0,-5.68215847,-10.1866903,-4002,11.2400455,-0.0997480303,-0.180350378,-69.8463898,0.139569998,-1
4503599862251520,211,0,-37.7940292,18.0111885,-4002,11.2407656,-0.431040764,0.207017273,-45.0506897,0.139569998,1
4503599879028736,-211,0,135.786789,140.769012,-4002,11.2631464,0.142242014,0.157274365,-4.29554987,0.139569998,-1
4503599912583168,211,0,35.6660767,-5.12256908,4002,11.6067505,0.610560894,-0.0882818699,69.4798889,0.139569998,1
4503599929360384,-211,0,-1.72749996,1.73233879,4002,11.6061916,-0.206888899,0.208741605,486.739929,0.139569998,-1
4503599946137600,2212,0,1.37236977,-1.20439494,4002,11.6061916,0.756041586,-0.65550679,2232.61401,0.938269973,1
4503599962914816,211,0,-0.29897052,0.994970143,4002,11.6061897,-0.090636611,0.307267934,1235.28186,0.139569998,1
4503599979692032,211,0,-15.295516,-10.7576294,4002,11.6063375,-0.61035341,-0.427546918,161.774734,0.139569998,1
4503599996469248,-211,0,9.2359581,21.2275314,4002,11.6065397,0.0718128979,0.166266218,31.7925758,0.139569998,-1
4503600046800896,-211,0,-281.566254,-132.008652,-4002,11.2939205,-0.218921632,-0.114733241,-3.16723299,0.139569998,-1
4503600063578112,-321,0,-84.8944244,-119.221512,-4002,11.2940302,-0.123776361,-0.18246451,-5.96426344,0.49368,-1
4503600080355328,211,0,-173.983154,219.228012,-4002,11.2758942,-0.289736748,0.380420923,-6.75688505,0.139569998,1
4503600097132544,-211,0,-22.6863804,1201.78589,-3011.24805,8.79111862,-0.118415587,0.617541313,-1.6148864,0.139569998,-1
4503600130686976,211,0,-996.893372,-585.692627,4002,12.269599,-0.301786989,-0.138031587,1.26183951,0.139569998,1
4503600147464192,-211,0,497.53595,1094.1947,2846.38232,8.8973484,-0.0209579132,0.280561835,0.832550883,0.139569998,-1
4503600181018624,-211,0,-846.800964,853.072144,-2865.03955,8.40585327,-0.413531005,0.230959892,-1.20078456,0.139569998,-1
4503600197795840,211,0,102.492188,34.0493317,-4002,11.2454262,0.403063357,0.130030259,-15.4920959,0.139569998,1
4503600214573056,211,0,-1.05533028,-3.57040501,-4002,11.2399731,-0.0400493406,-0.133094385,-147.839691,0.139569998,1
4503600231350272,-211,0,-0.519530118,-0.0641508475,-4002,11.2399616,-0.112158723,-0.0114268037,-858.885681,0.139569998,-1
4503600248127488,211,0,13.6521807,-188.357285,-4002,11.2572498,0.0199062787,-0.363702565,-7.6260891,0.139569998,1
4503600264904704,-211,0,-161.085556,94.0553513,-4002,11.2580957,-0.252906501,0.140309513,-6.13713169,0.139569998,-1
4503600315236352,-321,0,-1072.68384,542.35907,-2326.66504,8.95553398,-0.299201488,-0.139985502,-0.632648408,0.49368,-1
4503600382345216,-211,0,-1.4831574,-41.7132187,4002,11.6069202,-0.0320225209,-0.943862736,91.7884293,0.139569998,-1
4503600499785728,211,0,-139.345993,-24.8765926,-4002,11.30585,-0.0512716696,-0.00425068615,-1.49785244,0.139569998,1
4503600516562944,-211,0,-753.140808,-677.381958,-4002,11.731246,-0.276309311,-0.290231556,-1.62642181,0.139569998,-1
4503600533340160,211,0,775.191956,-223.816055,-4002,11.7039347,0.148621067,-0.0706932992,-0.922715902,0.139569998,1
4503600566894592,211,0,-439.710815,331.967834,-4002,11.5767384,-0.0657642558,0.0735010281,-0.832882047,0.139569998,1
4503600583671808,-211,0,-163.609451,158.894714,-4002,11.2691374,-0.180420801,0.164495781,-4.24811602,0.139569998,-1
4503600600449024,211,0,-385.590942,-230.070297,-4002,11.3341265,-0.380328685,-0.20859611,-3.83539987,0.139569998,1
4503600617226240,-211,0,-163.391571,10.2598867,-4002,11.3514585,-0.0433689132,-0.00290813763,-1.13494062,0.139569998,-1
4503601154097152,-211,0,531.064148,-716.374329,4002,11.9986277,0.216949731,-0.244674087,1.55892277,0.139569998,-1
4504699524874240,130,0,766.096069,-106.353325,4002,16.331234,0.106132448,-0.014732088,0.562027812,0.497610003,0
4505799137165312,130,0,635.910034,-1020.01099,-1598.38635,5.48661375,0.300152451,-0.4814426,-0.728532314,0.497610003,0
4506898883674112,130,0,61.8568306,61.011467,4002,11.6109257,0.488385499,0.481794417,32.0299225,0.497610003,0
4507998412079104,130,0,70.6417465,38.1780968,4002,11.6128635,0.355280876,0.192067683,20.4029427,0.497610003,0
4509097957261312,22,0,-349.209747,-82.4584656,4002,11.6590137,-0.493033618,-0.116402529,5.72778082,0,0
4509097974038528,22,0,132.524338,-160.638214,4002,11.6240044,0.118339188,-0.14343071,3.62260294,0,0
4510197502443520,22,0,-38.8537598,87.1188278,4002,11.60993,-0.316738993,0.710334897,33.0737305,0,0
4510197519220736,22,0,-17.8916855,75.2041855,4002,11.6086464,-0.0687883645,0.28921634,15.5992279,0,0
4511297047625728,22,0,-1108.18579,-258.885254,4002,12.1285276,-0.240528092,-0.0561875887,0.88053751,0,0
4511297064402944,22,0,-1033.96558,-612.959473,3067.37476,9.23372078,-0.345445156,-0.204784378,1.04314435,0,0
4512396727025664,22,0,441.894867,82.7526321,-4002,11.3250923,0.204333499,0.0382706374,-1.82514477,0,0
4514595817390080,211,0,210.528503,-620.287354,2672.39746,7.94312811,-0.0789966062,-0.0804805607,0.534362197,0.139569998,1
4515695379349504,22,0,655.721863,1007.38916,1568.15967,4.81079578,0.298658788,0.458835512,0.739244103,0,0
4518994014896128,22,0,-209.795593,-331.218567,-4002,11.3047514,-0.191054508,-0.301622123,-3.59454012,0,0
4520093543301120,2112,0,inf,inf,-inf,inf,0.10062547,0.312670022,-859.146423,0.93957001,0
4521193088483328,22,0,-1.12548649,-9.43453312,-4002,11.2399998,-0.00390639342,-0.0327571519,-13.7224655,0,0
4521193105260544,22,0,-0.512609601,-2.14811444,-4002,11.2399635,-0.0500599071,-0.209328547,-386.87027,0,0
4522292633665536,22,0,2.93665814,1.06429517,-4002,11.2399654,0.659947395,0.241809666,-886.459167,0,0
4522292650442752,22,0,3.14079356,2.88230753,-4002,11.2399693,0.0761739686,0.070164673,-95.6725769,0,0
4523392178847744,2112,0,inf,-inf,-inf,inf,0.152037501,-0.278667003,-207.514481,0.93957001,0
4524491724029952,-2112,0,-inf,-inf,-inf,inf,-0.226144016,-0.00286848913,-71.2997513,0.93957001,0
4525591269212160,22,0,-31.3008175,153.384628,-4002,11.2503147,-0.0249575097,0.122317448,-3.14738584,0,0
4525591285989376,22,0,8.81038189,22.5965996,-4002,11.2402105,0.0107644219,0.0276175607,-4.82150412,0,0
4528889887981568,22,0,408.8508,1130.32959,2499.22656,7.48979187,0.0744881779,0.205935106,0.465331316,0,0
4529989449940992,22,0,12.6743555,0.687805057,4002,11.6062555,0.287193149,0.0158638079,91.9132156,0,0
4529989466718208,22,0,7.70901442,7.45498228,4002,11.6062365,0.0880194381,0.0852402747,46.3094025,0,0
4531088995123200,22,0,-0.935307801,1.84492385,4002,11.6061907,-0.112933233,0.224708676,490.823608,0,0
4531089011900416,22,0,0.681979239,2.40022397,4002,11.6061916,0.0352199897,0.124255188,208.937836,0,0
4532188540305408,22,0,-7.92585564,5.36395931,4002,11.6062269,-0.115828551,0.0785885304,59.3013191,0,0
4532188557082624,22,0,6.45547295,5.22670937,4002,11.6062174,0.0389119834,0.0315706842,24.4466915,0,0
4533288102264832,22,0,-1191.078,-161.670303,3321.04834,10.0272598,-0.428984791,-0.058223635,1.21589947,0,0
4534387647447040,22,0,257.947693,1173.99622,-362.821869,2.21279454,0.121114112,0.551227987,-0.144579262,0,0
4535487175852032,22,0,1158.62927,-88.7828064,-4002,11.7986698,0.354188323,-0.0271367114,-1.20661187,0,0
4536586737811456,22,0,167.483047,-1190.27454,-2775.45923,7.99491262,0.0452281088,-0.321421802,-0.734668672,0,0
4537686266216448,22,0,-139.395905,209.578354,-4002,11.2667065,-0.0803018957,0.120740704,-2.27384067,0,0
4537686282993664,22,0,-30.4512386,93.2008972,-4002,11.2440243,-0.0379643366,0.116218582,-4.92126036,0,0
4538785811398656,22,0,2.79414463,1.9066031,-4002,11.2399664,0.290104479,0.199109465,-409.537201,0,0
4538785828175872,22,0,1.64023256,1.60483909,-4002,11.2399635,0.20269303,0.199625611,-487.213867,0,0
4539885356580864,2112,0,181.525269,-140.210968,-4002,11.4424601,0.259603351,-0.201861694,-5.65745544,0.93957001,0
4540984884985856,-2112,0,-1133.23181,400.736267,-3070.73169,13.6516609,-0.317073643,0.112246707,-0.844018757,0.93957001,0
4542084430168064,22,0,41.7101402,42.4754295,4002,11.607646,0.202844724,0.206617489,19.7286072,0,0
4543183958573056,211,0,50.132019,16.199297,4002,11.6084728,0.204707533,0.0572067946,11.6935606,0.139569998,1
4543183975350272,-211,0,7.20341015,7.93656158,4002,11.6065788,0.00874238275,0.0606396347,38.3416328,0.139569998,-1
4546482610896896,22,0,-252.191177,-395.227692,-4002,11.332509,-0.0330130458,-0.0517359786,-0.516698837,0,0
4547582156079104,22,0,-133.336334,-0.71210587,-4002,11.2474718,-0.20013015,-0.00105022232,-5.92445803,0,0
4548681684484096,22,0,240.086884,-458.907013,-4002,11.3528156,0.0528787263,-0.101069964,-0.869336128,0,0
4548681701261312,22,0,119.959724,-1047.70203,-4002,11.7017498,0.0283397622,-0.247506514,-0.932465017,0,0
4549781229666304,22,0,1093.57532,-49.4401779,4002,12.0901861,0.330952644,-0.0149584804,1.22775102,0,0
4550880774848512,2212,0,1197.578,-66.6911621,4002,14.3797216,0.44405368,-0.0496815033,1.57764244,0.938269973,1
4551980320030720,-2212,0,-842.517761,-513.968628,4002,14.9228172,-0.246602401,-0.186000124,1.35332751,0.938269973,-1
4553079865212928,22,0,198.380661,-62.3025818,4002,11.6239519,0.125574738,-0.0394292437,2.56798649,0,0
4553079881990144,22,0,-61.0422516,274.366608,4002,11.6386318,-0.0097269034,0.0437228158,0.646474063,0,0
4557478062718976,22,0,-718.743164,-963.437744,3612.00977,10.9629393,-0.195966512,-0.260504901,0.985654652,0,0
4558577591123968,22,0,-inf,-inf,-inf,inf,-0.149589345,-0.024825234,-185.344788,0,0
4559677136306176,22,0,-inf,-inf,-inf,inf,-0.0530074686,-0.00707025081,-93.2401962,0,0
4559677153083392,22,0,-inf,inf,-inf,inf,-0.395330578,0.287284523,-1244.82361,0,0
