particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599761588224,1152921779484753924,-108.690773,18.0786457,-1516.80005,3.51001477,-0.417893559,0.0995130166,-5.70988512,5.72772264,0,0,0,0,12
4503599946137600,1152921779484753930,-24.9355965,-69.7677155,-1516.80005,3.50206137,-0.0942085758,-0.322158158,-6.6380558,6.64800167,0,0,0,0,5
4503600030023680,1152921779484753931,-5.16314983,-63.5738335,-1515.59998,3.49649787,-0.00587181421,-0.282171994,-6.47929096,6.48693657,0,0,0,0,4
4503599912583168,1152921779484753953,-141.246796,51.3811226,-1523.19995,3.54368949,-0.45209384,0.207268879,-4.86564207,4.89298487,0,0,0,0,8
4503599761588224,1152921779484753954,-109.246956,18.2112694,-1524.40002,3.53544474,-0.417828768,0.099768281,-5.70988512,5.72772264,0,0,0,0,13
4503599761588224,1152921916923707396,-94.023262,14.7152214,-1316.80005,2.84080219,-0.419603676,0.0924269482,-5.70987892,5.72772264,0,0,0,0,11
4503599946137600,1152921916923707402,-22.0281353,-60.0815277,-1316.80005,2.83393359,-0.0988607705,-0.320782363,-6.63805485,6.64800167,0,0,0,0,4
4503600030023680,1152921916923707402,-4.920434,-54.9174004,-1316.80005,2.83258986,-0.0100167729,-0.28207612,-6.47929001,6.48693657,0,0,0,0,3
4503600030023680,1152921916923707403,-4.91857624,-54.8651581,-1315.59998,2.82858229,-0.0100428788,-0.282075286,-6.47929001,6.48693657,0,0,0,0,2
4503599912583168,1152921916923707425,-122.58036,43.0419388,-1323.19995,2.87281179,-0.456174433,0.198332936,-4.86563396,4.89298487,0,0,0,0,7
4503599761588224,1152922054362660868,-79.2962799,11.6102877,-1116.80005,2.1715889,-0.421277523,0.0847715288,-5.70987415,5.72772264,0,0,0,0,10
4503599912583168,1152922054362660868,-103.138107,34.8395042,-1116.80005,2.18046498,-0.460487127,0.188260958,-4.86562777,4.89298487,0,0,0,0,5
4503599761588224,1152922054362660869,-79.2077408,11.5924768,-1115.59998,2.16757345,-0.421287328,0.0847240239,-5.70987415,5.72772264,0,0,0,0,9
4503599946137600,1152922054362660873,-18.9562168,-50.382061,-1115.59998,2.16179681,-0.103891142,-0.319201708,-6.63805389,6.64800167,0,0,0,0,2
4503599946137600,1152922054362660874,-18.9749947,-50.4397659,-1116.80005,2.16580558,-0.103860229,-0.319211662,-6.63805389,6.64800167,0,0,0,0,3
4503600030023680,1152922054362660874,-4.54245663,-46.2129326,-1116.80005,2.16467428,-0.0145257106,-0.281897187,-6.47928953,6.48693657,0,0,0,0,1
4503600030023680,1152922054362660875,-4.53976393,-46.1607246,-1115.59998,2.1606667,-0.0145536792,-0.281895846,-6.47928953,6.48693657,0,0,0,0,0
4503599912583168,1152922054362660897,-103.743721,35.0873451,-1123.19995,2.20193291,-0.460353255,0.188584939,-4.86562777,4.89298487,0,0,0,0,6
4503599761588224,1152922191801614340,-68.9531708,9.60052776,-976.799988,1.70313931,-0.422397256,0.0791342854,-5.70987225,5.72772264,0,0,0,0,8
4503599912583168,1152922191801614340,-89.8463287,29.5260944,-976.799988,1.71084929,-0.463406444,0.181024536,-4.8656249,4.89298487,0,0,0,0,4
4503599761588224,1152922191801614341,-68.8643951,9.58390141,-975.599976,1.69912398,-0.422406614,0.0790852234,-5.70987225,5.72772264,0,0,0,0,7
4503599946137600,1152922191801614345,-16.726675,-43.662487,-975.599976,1.69410729,-0.107551113,-0.31799826,-6.63805342,6.64800167,0,0,0,0,0
4503599946137600,1152922191801614346,-16.7461147,-43.7199745,-976.799988,1.69811606,-0.107519336,-0.3180089,-6.63805342,6.64800167,0,0,0,0,1
4503599761588224,1152922329240567812,-58.5833015,7.73104525,-836.799988,1.23468959,-0.423457891,0.0733336508,-5.70987129,5.72772264,0,0,0,0,6
4503599912583168,1152922329240567812,-76.4711151,24.4245491,-836.799988,1.24123359,-0.466279954,0.173540026,-4.86562347,4.89298487,0,0,0,0,3
4503599761588224,1152922329240567813,-58.4943047,7.71563864,-835.599976,1.23067427,-0.423466682,0.0732833073,-5.70987129,5.72772264,0,0,0,0,5
4503599929360384,1152922329240567852,-14.9175882,-153.99144,-843.200012,1.29915476,-0.126550645,-0.838993847,-4.34245491,4.42677307,0,0,0,0,7
4503599761588224,1152922466679521284,-49.6747475,6.24307728,-716.799988,0.833161235,-0.424311429,0.0682530925,-5.70987082,5.72772264,0,0,0,0,4
4503599912583168,1152922466679521284,-64.9415436,20.2254372,-716.799988,0.838705659,-0.468685478,0.166958481,-4.86562252,4.89298487,0,0,0,0,2
4503599761588224,1152922466679521285,-49.5855713,6.22873831,-715.599976,0.829145968,-0.424319685,0.0682018474,-5.70987082,5.72772264,0,0,0,0,3
