particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.618926585,-1.62001014,2.08202171,0.139569998,1
4503599660924928,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.345077544,-0.689095616,118.715477,0.139569998,1
4503599677702144,2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.210721597,-0.511508584,2099.0481,0.93957001,0
4503599694479360,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.114790745,0.228431672,-713.227112,0.139569998,1
4503599711256576,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.0558419637,0.0835092813,-205.042511,0.139569998,-1
4503599728033792,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.971261382,-0.0749734417,-653.979187,0.139569998,-1
4503599744811008,-321,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.324590474,-0.155752704,-12.3807173,0.49368,-1
4503599761588224,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.331965446,0.562811553,-2.7980628,0.139569998,1
4503599778365440,-2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.600583613,0.011725341,-0.300078988,0.93957001,0
4503599811919872,-2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.571013808,-0.14638263,301.720032,0.93957001,0
4503599828697088,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.0273948442,-0.272737831,253.941589,0.139569998,1
4503599845474304,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.373094738,0.065905802,10.9531603,0.139569998,-1
4503599862251520,321,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.418477118,0.0255353898,7.32090378,0.49368,1
4503599879028736,-321,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.281775713,-0.258437574,31.0741272,0.49368,-1
4503599895805952,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.523831964,-0.431349486,-0.70339483,0.139569998,-1
4503599912583168,2212,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-1.36708093,0.585034311,-4.99185896,0.938269973,1
4503599929360384,-2212,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-2.50429344,1.36902142,-6.94898129,0.938269973,-1
4503599946137600,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.213590816,0.778197348,-5.10883713,0.139569998,1
4503599962914816,2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.630439103,-0.497557461,-10.1345234,0.93957001,0
4503599979692032,-2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.0915098488,0.18840614,-32.7922592,0.93957001,0
4503599996469248,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.0755910054,0.383119673,-17.6161861,0.139569998,-1
4503600013246464,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.239793196,-0.0123173436,-343.622589,0.139569998,-1
4503600030023680,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.37466526,0.0362575501,-534.682678,0.139569998,1
4503600046800896,2112,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.496336341,-0.308005273,-579.24884,0.93957001,0
4503600063578112,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.0283984318,0.283242077,2.42719698,0.139569998,-1
4503600080355328,211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,-0.618960261,0.221406803,102.975189,0.139569998,1
4503600097132544,-211,0,0.0148191638,-0.000317174825,79.9922638,-4.10852909,0.120323665,-0.00727404375,14.9503431,0.139569998,-1
