particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.299800694,-0.0394224562,1097.84448,0.139569998,-1
4503599660924928,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.250308752,0.364586622,-630.350769,0.139569998,-1
4503599677702144,211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.199946672,-0.417012036,-126.14595,0.139569998,1
4503599694479360,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.189209953,0.144704446,-42.6143188,0.139569998,-1
4503599711256576,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.235076144,-0.0142463427,-5.59627914,0.139569998,-1
4503599728033792,2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.0805824324,-0.580430686,-12.6511269,0.938269973,1
4503599744811008,211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.229354858,0.499531239,-0.978375793,0.139569998,1
4503599761588224,321,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.0784103572,0.347088665,-0.912806153,0.49368,1
4503599778365440,2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.123015188,0.174175873,1.45581496,0.938269973,1
4503599795142656,-321,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.0781191513,-0.0233216248,1.98445857,0.49368,-1
4503599811919872,211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.306459725,0.544958413,3.31650496,0.139569998,1
4503599828697088,2112,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.264959514,0.0730543286,14.6610203,0.93957001,0
4503599845474304,-2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.876514256,-1.09541643,18.5098534,0.938269973,-1
4503599879028736,-321,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.253492653,0.445202559,-38.5401344,0.49368,-1
4503599895805952,321,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.232564688,0.0862504616,-37.093071,0.49368,1
4503599912583168,2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.169533223,-0.00230566622,-19.650425,0.938269973,1
4503599929360384,-2112,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.382510632,-0.907694519,-32.7303619,0.93957001,0
4503599946137600,211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.129646689,-0.173709646,-2.33144903,0.139569998,1
4503599962914816,2112,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.156585142,-0.565111339,-3.78237772,0.93957001,0
4503599979692032,-2112,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.218526289,-0.376216531,-1.97002554,0.93957001,0
4503599996469248,2112,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.481887668,-0.156509191,-0.0149122216,0.93957001,0
4503600013246464,211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.455546349,0.0221099574,-0.217857033,0.139569998,1
4503600030023680,2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-1.35013139,0.204012543,5.9529686,0.938269973,1
4503600046800896,-2212,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.574765384,-0.338103324,43.5204964,0.938269973,-1
4503600063578112,-321,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.116952002,-0.425075978,137.522659,0.49368,-1
4503600080355328,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,-0.198465258,-0.59687978,179.281235,0.139569998,-1
4503600097132544,-211,0,-0.00130819122,-0.0140931718,-31.5333977,1.25034642,0.423968613,-0.132020399,7.85294914,0.139569998,-1
