particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503600348790784,1152921779484753921,56.7066231,9.30985355,-1515.59998,8.42553139,0.547104955,0.105545975,-15.1192818,15.1301889,0,0,0,0,4
4503600348790784,1152921779484753922,56.7500458,9.31823158,-1516.80005,8.42953682,0.547101438,0.105565995,-15.1192818,15.1301889,0,0,0,0,5
4503600935993344,1152921779484753927,-55.6937103,-42.1304703,-1515.59998,8.42709255,-0.80548954,-0.586013734,-22.255209,22.2779274,0,0,0,0,6
4503600935993344,1152921779484753928,-55.7371445,-42.1620674,-1516.80005,8.43109894,-0.805503726,-0.585993946,-22.255209,22.2779274,0,0,0,0,7
4503600902438912,1152921779484753936,51.1004486,-23.1404762,-1515.59998,8.42560959,0.348062038,-0.140888453,-10.4386663,10.4463501,0,0,0,0,2
4503600902438912,1152921779484753937,51.140461,-23.1566715,-1516.80005,8.42961597,0.348069489,-0.14086999,-10.4386663,10.4463501,0,0,0,0,3
4503600264904704,1152921779484753938,51.3554955,51.1604881,-1516.80005,8.43527699,0.433501422,0.4044438,-12.7768326,12.8001041,0,0,0,0,3
4503600332013568,1152921779484753940,8.3388586,54.6424484,-1516.80005,8.4291296,0.144771293,0.851558983,-24.4101715,24.425848,0,0,0,0,3
4503600332013568,1152921779484753941,8.33174229,54.6005859,-1515.59998,8.42512417,0.144752845,0.851562619,-24.4101715,24.425848,0,0,0,0,2
4503600784998400,1152921779484753941,-5.93463802,63.2873993,-1515.59998,8.42651749,-0.0250851531,0.447063208,-10.9951544,11.0051527,0,0,0,0,4
4503602043289600,1152921779484753943,-26.2563362,36.5966873,-1515.59998,8.42404461,-0.37553975,0.543707132,-22.8947964,22.9047565,0,0,0,0,0
4503602043289600,1152921779484753944,-26.2760201,36.6251869,-1516.80005,8.42804909,-0.375527173,0.543715775,-22.8947964,22.9047565,0,0,0,0,1
4503602060066816,1152921779484753944,-50.1636162,46.0456314,-1516.80005,8.43123341,-0.335849911,0.283848733,-10.0836945,10.094243,0,0,0,0,3
4503600667557888,1152921779484753950,-73.7691956,88.1120071,-1524.40002,8.46615028,-0.314223588,0.422746748,-7.18950748,7.21012831,0,0,0,0,7
4503600382345216,1152921779484753965,8.16275024,-136.67598,-1524.40002,8.47331619,0.0610593371,-0.411798567,-4.76481056,4.78499794,0,0,0,0,7
4503600348790784,1152921916923707393,49.4654617,7.93654776,-1315.59998,7.75792217,0.547711849,0.102035828,-15.1192837,15.1301889,0,0,0,0,2
4503600348790784,1152921916923707394,49.508934,7.94464731,-1316.80005,7.7619276,0.547708154,0.102057748,-15.1192837,15.1301889,0,0,0,0,3
4503600935993344,1152921916923707399,-48.4661217,-36.8488655,-1315.59998,7.75928354,-0.802981913,-0.589468658,-22.255209,22.2779274,0,0,0,0,4
4503600935993344,1152921916923707400,-48.5094185,-36.8806496,-1316.80005,7.76329041,-0.802997649,-0.589447141,-22.255209,22.2779274,0,0,0,0,5
4503600902438912,1152921916923707408,44.4442177,-20.4106293,-1315.59998,7.75799084,0.346732557,-0.144115642,-10.4386663,10.4463501,0,0,0,0,0
4503600902438912,1152921916923707409,44.4840775,-20.4271946,-1316.80005,7.76199627,0.346740991,-0.144095555,-10.4386663,10.4463501,0,0,0,0,1
4503600264904704,1152921916923707410,44.5924301,44.8041306,-1316.80005,7.76693344,0.430551261,0.407742321,-12.7768278,12.8001041,0,0,0,0,2
4503600332013568,1152921916923707412,7.16580677,47.6628189,-1316.80005,7.76157331,0.141517043,0.852185845,-24.4101677,24.425848,0,0,0,0,1
4503600332013568,1152921916923707413,7.15885019,47.6209259,-1315.59998,7.75756788,0.141496629,0.85218966,-24.4101677,24.425848,0,0,0,0,0
4503600784998400,1152921916923707413,-5.44429493,55.1567268,-1315.59998,7.75878239,-0.0288927294,0.446905822,-10.9951515,11.0051527,0,0,0,0,2
4503600784998400,1152921916923707414,-5.4474473,55.2055054,-1316.80005,7.76278877,-0.0288688783,0.446906954,-10.9951515,11.0051527,0,0,0,0,3
4503600667557888,1152921916923707416,-64.6143265,75.9653931,-1316.80005,7.77168465,-0.319957554,0.418475747,-7.18950462,7.21012831,0,0,0,0,6
4503602060066816,1152921916923707416,-43.5280266,40.3849487,-1316.80005,7.76340675,-0.333212167,0.28700006,-10.0836926,10.094243,0,0,0,0,2
