particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.490689337,0.236266986,165.520416,0.139569998,1
4503599660924928,-321,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.310975164,-0.131636336,9.64770317,0.49368,-1
4503599677702144,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.812796056,-1.79291821,7.92536974,0.139569998,1
4503599694479360,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.446133494,0.21996966,-64.8119278,0.139569998,-1
4503599711256576,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.539297998,-0.377417862,-2.73834276,0.139569998,1
4503599728033792,2212,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.0742273033,0.0305725876,-1.62716007,0.938269973,1
4503599744811008,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.464509189,0.373574317,-0.210657999,0.139569998,-1
4503599778365440,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.359859139,-0.705273628,2.58061957,0.139569998,1
4503599795142656,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.00739861792,-0.174701512,70.3710785,0.139569998,1
4503599811919872,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.309938371,0.523140669,336.024078,0.139569998,-1
4503599828697088,2212,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.0455197021,-0.385626823,3018.46143,0.938269973,1
4503599845474304,2112,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.0328402221,0.850518703,-2161.0061,0.93957001,0
4503599862251520,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.0518195033,-0.0790439993,-158.372543,0.139569998,1
4503599879028736,321,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.00890037324,0.105961174,14.7698936,0.49368,1
4503599895805952,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.412292063,-0.121059589,8.42708778,0.139569998,-1
4503599912583168,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.51772958,-0.32865867,-291.614197,0.139569998,1
4503599929360384,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.213417873,0.235052198,-334.315552,0.139569998,-1
4503599946137600,-211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,-0.0771488845,-0.473342478,-4.52466869,0.139569998,-1
4503599962914816,211,0,0.0189945586,0.0105524957,-43.2184944,4.07590437,0.388761491,-0.277110398,-0.682848334,0.139569998,1
