particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503600499785728,1152921779484753921,86.6512527,0.993649185,-1515.59998,-0.344842285,0.184764802,0.0254799072,-3.19949532,3.20796466,0,0,0,0,4
4509098158587904,1152921779484753921,78.2999802,1.08487093,-1515.59998,-0.347789943,0.234491929,0.031051239,-4.29014444,4.29892683,0,0,0,0,3
4503600063578112,1152921779484753925,-53.5915604,-0.272174537,-1515.59998,-0.354555905,-0.507781863,-0.0170049127,-14.1463127,14.1561213,0,0,0,0,1
4503600483008512,1152921779484753932,14.6663494,-44.3065643,-1516.80005,-0.350916088,0.0728211775,-0.259957939,-8.6270504,8.63240147,0,0,0,0,0
4503599912583168,1152921779484753934,53.2029152,-89.2341156,-1515.59998,-0.339166522,0.119054563,-0.145265192,-2.68867469,2.69883823,0,0,0,0,6
4531089062232064,1152921779484753937,69.5319138,-18.3476219,-1516.80005,-0.343227655,0.179096848,-0.0207526367,-3.45901775,3.46652436,0,0,0,0,3
4523392229179392,1152921779484753972,117.046677,-75.4591141,-1524.40002,-0.263141751,0.0859180391,-0.0769983828,-1.03378344,1.049523,0,0,0,0,6
4503600499785728,1152921916923707393,75.0786362,-0.426350802,-1315.59998,-1.01373661,0.185475305,0.0198686942,-3.19949389,3.20796466,0,0,0,0,3
4509098158587904,1152921916923707393,67.3526154,-0.239904776,-1315.59998,-1.01628387,0.235149294,0.0257061273,-4.29014397,4.29892683,0,0,0,0,2
4503600063578112,1152921916923707397,-46.4117241,-0.0557672568,-1315.59998,-1.0221467,-0.507898152,-0.0135601619,-14.1463127,14.1561213,0,0,0,0,0
4503599912583168,1152921916923707406,44.536026,-78.2701263,-1315.59998,-1.00881779,0.113854952,-0.149541125,-2.68866563,2.69883823,0,0,0,0,5
4531089062232064,1152921916923707409,59.1933327,-17.0026588,-1316.80005,-1.01180387,0.178476408,-0.0258356035,-3.45901561,3.46652436,0,0,0,0,2
4523392229179392,1152921916923707444,99.7327271,-61.3579865,-1324.40002,-0.94043386,0.0930134803,-0.0685326979,-1.0337652,1.049523,0,0,0,0,5
4503600499785728,1152922054362660865,63.4667549,-1.48108363,-1115.59998,-1.68263102,0.186014235,0.0138049591,-3.1994946,3.20796466,0,0,0,0,2
4509098158587904,1152922054362660865,56.37714,-1.30554354,-1115.59998,-1.68477774,0.235693082,0.0199449603,-4.29014492,4.29892683,0,0,0,0,1
4503599912583168,1152922054362660878,36.2793617,-66.9849548,-1115.59998,-1.67847073,0.108042844,-0.153884575,-2.68866038,2.69883823,0,0,0,0,4
4523392229179392,1152922054362660880,80.2420959,-48.5309715,-1115.59998,-1.64753532,0.0998497307,-0.058239948,-1.03375864,1.049523,0,0,0,0,4
4531089062232064,1152922054362660881,48.8974953,-15.3534889,-1116.80005,-1.68038023,0.177617729,-0.031263154,-3.45901513,3.46652436,0,0,0,0,1
4503600499785728,1152922191801614337,55.3213692,-1.98793852,-975.599976,-2.15085697,0.186269715,0.00933870953,-3.19949579,3.20796466,0,0,0,0,1
4509098158587904,1152922191801614337,48.6807213,-1.88763082,-975.599976,-2.15272331,0.23599112,0.0157085303,-4.29014587,4.29892683,0,0,0,0,0
4503599912583168,1152922191801614350,30.7667694,-58.8930588,-975.599976,-2.14722848,0.103654906,-0.156913102,-2.688658,2.69883823,0,0,0,0,3
4523392229179392,1152922191801614352,66.4382477,-41.1552315,-975.599976,-2.1216464,0.103925005,-0.0505980477,-1.03375924,1.049523,0,0,0,0,3
4531089062232064,1152922191801614353,41.72332,-14.008337,-976.799988,-2.14838386,0.17687124,-0.0352227129,-3.45901513,3.46652436,0,0,0,0,0
4503600499785728,1152922329240567809,47.1671982,-2.29651785,-835.599976,-2.61908269,0.18641454,0.00474647665,-3.19949746,3.20796466,0,0,0,0,0
