particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,0.259473562,-0.222820774,-314.816772,0.139569998,-1
4503599660924928,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.267418027,-0.00551852398,-47.6888771,0.139569998,1
4503599677702144,2212,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.018320322,0.153067484,-5.4330349,0.938269973,1
4503599694479360,-2212,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.200020373,-0.0842111111,-1.11079705,0.938269973,-1
4503599744811008,321,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.0425498039,-0.126196727,9.10848427,0.49368,1
4503599761588224,-211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.359390169,-0.238167673,6.09864902,0.139569998,-1
4503599778365440,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,0.0603175871,0.626787245,5.52590847,0.139569998,1
4503599795142656,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.024721818,-0.165965676,12.7240839,0.139569998,1
4503599811919872,-211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.0166792851,-0.157545969,3.37791991,0.139569998,-1
4503599828697088,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,0.33621183,-0.215801731,44.3284645,0.139569998,1
4503599862251520,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.401290089,0.218929991,-10.0142813,0.139569998,1
4503599879028736,211,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.0429884642,0.396181166,-10.3841219,0.139569998,1
4503599895805952,2112,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.0860141963,-0.302319705,-15.522316,0.93957001,0
4503599912583168,-2112,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,-0.168731093,-0.0905373171,-1092.69324,0.93957001,0
4503599929360384,2112,0,-0.014177504,0.0222698543,-36.9074135,3.05085897,0.252360463,-0.150496453,-3086.10059,0.93957001,0
