particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.480078459,-0.0775009319,-610.577637,0.139569998,1
4503599660924928,2212,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,-0.678418636,0.234558299,-3280.68018,0.938269973,1
4503599677702144,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.380774587,-0.130055487,568.017517,0.139569998,1
4503599694479360,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.253518552,-0.783304393,28.1386776,0.139569998,1
4503599711256576,-211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,-0.919313312,0.255063713,0.877209842,0.139569998,-1
4503599728033792,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,-0.11241921,-0.0611590818,0.994176686,0.139569998,1
4503599744811008,-211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.125284135,0.00513341883,-0.221650973,0.139569998,-1
4503599761588224,-211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,-0.080089286,0.450941294,-14.3601198,0.139569998,-1
4503599778365440,-321,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.517786503,-0.260438681,-15.2916946,0.49368,-1
4503599795142656,321,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,-0.29693383,0.16136454,-34.8580055,0.49368,1
4503599811919872,-321,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.133772612,0.198824599,-9.69517612,0.49368,-1
4503599828697088,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.251595944,-0.727000356,-3.47052121,0.139569998,1
4503599845474304,-211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.276612729,-0.073976472,-0.487060845,0.139569998,-1
4503599862251520,211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.018357696,0.144459307,2.30078578,0.139569998,1
4503599879028736,-2212,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.375389576,0.646871507,24.7762871,0.938269973,-1
4503599895805952,-211,0,-0.0168219972,0.0169091988,55.4394646,7.04931211,0.0344955251,0.134644598,28.583828,0.139569998,-1
