particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.285408139,0.0963832289,158.089813,0.139569998,1
4503599660924928,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.435292959,0.403039753,-1.88618064,0.139569998,-1
4503599677702144,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.213293537,-0.622432947,-0.192171156,0.139569998,1
4503599694479360,321,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.0406894088,-0.333247572,-13.1005707,0.49368,1
4503599711256576,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.122183524,-0.622751355,-285.084259,0.139569998,1
4503599728033792,2212,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,1.03534281,-0.485028416,-1144.14441,0.938269973,1
4503599744811008,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.0511355959,0.0737043023,-295.857758,0.139569998,-1
4503599761588224,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.151299849,0.22255452,-133.946564,0.139569998,1
4503599778365440,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.60158813,0.148688123,0.118719228,0.139569998,1
4503599795142656,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.492063522,0.323669314,0.4506827,0.139569998,-1
4503599811919872,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.540253937,-0.531936765,134.945023,0.139569998,-1
4503599828697088,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.706648648,0.387773693,69.9494171,0.139569998,1
4503599845474304,-321,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.217841014,-0.388155967,684.315735,0.49368,-1
4503599862251520,2212,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,0.216254398,-0.709151506,4107.92041,0.938269973,1
4503599879028736,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.0399064682,0.133986056,1.10936606,0.139569998,-1
4503599895805952,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.319414198,0.496066004,1.53590131,0.139569998,1
4503599912583168,-211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.331981778,-0.0547059104,-3.94256425,0.139569998,-1
4503599929360384,211,0,0.000134244954,-0.0106982989,-14.2445602,4.83956623,-0.0434379987,-0.0698484257,-0.548235536,0.139569998,1
