particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,-1051.47156,582.418701,114.436195,4.03237104,-3.87789226,1.73605788,0.404016316,0.000510998943,-1
4503599660924928,11,0,830.344116,-869.098755,396.173309,4.22243214,7.1556592,-6.96799469,3.29121971,0.000510998943,-1
4503599677702144,11,0,616.189209,1032.04407,-402.108368,4.22894621,4.11873484,7.60132933,-2.89135575,0.000510998943,-1
4503599694479360,11,0,844.557129,-855.29364,328.052521,4.15785837,5.07788992,-4.62958097,1.87453437,0.000510998943,-1
4503599711256576,11,0,1134.17981,-398.045349,-295.290466,4.13165522,5.11484766,-1.41317976,-1.3026185,0.000510998943,-1
4503599728033792,11,0,-520.53656,1083.44153,525.186768,4.37642431,-4.22911787,7.97035408,3.94128609,0.000510998943,-1
4503599744811008,11,0,96.2326736,-1198.1416,-43.5588226,4.02757311,0.547345281,-2.31372356,-0.0858283117,0.000510998943,-1
4503599761588224,11,0,1198.77722,87.9610596,141.771881,4.03815985,9.58485985,1.06461465,1.13718951,0.000510998943,-1
4503599778365440,11,0,-1025.04871,627.757324,337.780731,4.16883945,-4.03354549,2.04765534,1.26983738,0.000510998943,-1
4503599795142656,11,0,1176.45667,246.482773,-514.900513,4.3653326,4.5847435,1.32873714,-2.04283834,0.000510998943,-1
4503599811919872,11,0,-424.609955,1124.50452,274.41153,4.12650537,-1.20326257,2.16653633,0.563768148,0.000510998943,-1
4503599828697088,11,0,1136.59192,-391.104614,33.2493668,4.01274872,6.72366905,-1.93254638,0.193432555,0.000510998943,-1
4503599845474304,11,0,1089.12805,-508.53125,294.329712,4.12912703,7.6373682,-3.16831326,2.0240314,0.000510998943,-1
4503599862251520,11,0,428.024994,1123.20911,44.0478706,4.01605177,1.33541107,4.51629496,0.172416553,0.000510998943,-1
4503599879028736,11,0,1195.50635,-124.774254,-39.7397079,4.01490307,5.15100002,-0.17529881,-0.170258448,0.000510998943,-1
4503599895805952,11,0,-1103.31897,-476.960358,622.5849,4.57217026,-0.898611248,-0.781046391,0.607010067,0.000510998943,-1
4503599912583168,11,0,1191.224,160.59082,440.59845,4.27153397,8.04118633,1.44765556,2.99394631,0.000510998943,-1
4503599929360384,11,0,-150.637817,-1192.52344,-320.970001,4.15189505,-0.45947054,-6.51277876,-1.74254358,0.000510998943,-1
4503599946137600,11,0,710.011353,969.890625,320.817139,4.15325356,2.61291575,4.17934656,1.3143692,0.000510998943,-1
4503599962914816,11,0,-1201.49573,-34.8143539,335.056549,4.16421509,-6.58037233,-0.551173627,1.8397826,0.000510998943,-1
4503599979692032,11,0,1109.84216,-461.578003,2.05729675,4.0108285,7.45049,-2.70834994,0.0135636963,0.000510998943,-1
4503599996469248,11,0,-25.6395016,1201.72656,67.0168762,4.01675367,-0.550662458,8.9161005,0.497924536,0.000510998943,-1
4503600013246464,11,0,-171.680511,1189.67639,389.252533,4.23614168,-0.632621527,1.86086059,0.632887304,0.000510998943,-1
4503600030023680,11,0,777.345459,-916.808655,-542.24231,4.40550375,2.44676185,-2.32852864,-1.52082586,0.000510998943,-1
4503600046800896,11,0,1199.96851,69.854538,123.883278,4.05482817,1.84759557,0.468515873,0.19526583,0.000510998943,-1
