particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,1.92573178,0.674515247,0.854516089,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,0.374676377,-5.69736338,-0.975922883,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,1.95647502,-1.76548135,0.291352719,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,4.51563835,-1.13285661,0.646754265,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-6.46581507,5.74819946,-1.91206551,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,5.67288828,-6.36626673,2.20351911,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,6.22328806,1.96797216,0.886111796,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,5.9219203,2.44651341,3.10823464,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,1.29635966,3.83737731,-1.52371526,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,0.984675169,0.420577794,0.501570284,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,8.99240208,3.43823075,4.58360815,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-0.284721792,3.34092712,-0.0714869276,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,3.10430479,7.82799101,3.86963105,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-2.07457924,-9.22761631,0.732293606,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-6.86364222,-0.0782571211,1.52342451,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-3.35422421,-1.56949747,-0.381815761,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-0.988431036,-8.25364399,1.53827965,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-6.24038172,0.745041847,1.43131506,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-1.46093297,3.05317211,1.25930679,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,0.068894513,-9.13316154,2.35066891,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-5.06002474,-2.92937994,-1.93969178,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,0.81024009,-6.67736769,-3.48490214,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-0.509212255,6.74735689,0.60015744,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,9.11368752,3.9996233,-4.06122494,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,-6.49778032,-3.13081956,3.03132749,0.000510998943,-1
