particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-5.32300425,0.334045798,0.183472633,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,3.03040981,-7.30326319,2.59327126,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-3.57220602,-3.20374298,0.738533914,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-0.193203688,1.48489821,-0.229758129,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,0.61928916,-3.48475099,-1.67118025,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,1.23088717,-1.35601211,-0.244174048,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,1.5159229,7.92472267,-3.43904686,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,0.187773064,1.00936627,-0.394720823,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,6.01167631,1.50460529,1.35122395,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,-0.0202540588,-2.17957139,-0.685213447,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,1.50240719,-2.29530025,0.643727839,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,0.912761867,5.13654375,0.356077045,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-6.3105011,-2.80459189,0.634816051,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.69155836,0.931256235,-0.842716932,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-6.10469151,-7.89931583,-4.59538078,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-3.81134129,4.80912733,2.06451654,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-7.79542446,-0.961387694,2.75264215,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,1.43343723,5.93364048,0.113728985,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-0.118275918,-1.24897373,-0.404628307,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-1.46634746,-6.13142252,-0.198157325,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-0.164346471,8.27231693,-1.13884485,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,4.06374502,-7.70956755,-1.1431433,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-2.91089225,-0.758910179,0.344874054,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-8.04948425,-2.70952582,2.07381129,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,1.17135799,-0.0554643683,0.392029464,0.000510998943,-1
