particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,1224979236083728409,30.186018,11.5195417,-4.98965597,0.109050088,7.43693352,2.8484385,-1.22987378,8.05817413,0,0,0,0,0
4503599744811008,1224979236083728409,26.1236,18.7363548,-14.5116234,0.117653169,7.7459774,5.5674262,-4.30600119,10.4660425,0,0,0,0,0
4503599828697088,1224979236083728409,29.7582684,12.2794247,-10.32689,0.112771496,8.09529877,3.35087729,-2.81055689,9.20116711,0,0,0,0,0
4503599996469248,1224979236083728423,-19.069313,-25.655735,-11.6779375,0.113521203,-2.50047684,-3.38019085,-1.53599048,4.47630882,0,0,0,0,0
4503599694479360,1224979236083728437,-7.9402833,-30.96101,-6.53543568,0.108822986,-1.10016954,-4.32838917,-0.913161337,4.5584197,0,0,0,0,0
4503599711256576,1224979236083728437,-10.0101175,-30.3821507,-13.7912159,0.116197005,-1.79385054,-5.47524166,-2.48398876,6.27426243,0,0,0,0,0
4503599996469248,1224979236083728437,-20.4130268,-27.4728069,-12.5035334,0.12154682,-2.49938726,-3.38099647,-1.53599048,4.47630882,0,0,0,0,1
4503599694479360,1224979236083728451,-8.51240635,-33.2133827,-7.01060057,0.116735063,-1.09881902,-4.32873249,-0.913161337,4.5584197,0,0,0,0,1
4503600046800896,1224979236083728451,5.78517151,-31.4893856,-7.29569626,0.109532893,1.25528026,-6.7795229,-1.57113326,7.0715003,0,0,0,0,0
4503599728033792,1224979236083728465,12.6406822,-29.5549145,-9.76515102,0.11206159,2.53005147,-5.89095497,-1.94766629,6.70059061,0,0,0,0,0
4503600046800896,1224979236083728465,6.10801411,-33.2322464,-7.69960403,0.115596913,1.25632524,-6.7793293,-1.57113326,7.0715003,0,0,0,0,1
4503599862251520,1224979236083728466,9.16979218,-31.5087643,12.6828899,0.117353193,1.15323746,-3.92748761,1.58199954,4.38837528,0,0,0,0,0
4503599660924928,1224979236083728479,27.6119709,-16.5766106,-0.131201148,0.107427515,3.87783098,-2.31676126,-0.0184023306,4.51722193,0,0,0,0,0
4503599660924928,1224979236083728493,28.412075,-17.054554,-0.134997904,0.110536307,3.87811756,-2.31628156,-0.0184023306,4.51722193,0,0,0,0,1
4503599795142656,1224979236083728494,29.1338482,-14.4737329,16.0325375,0.120974503,6.28276825,-3.11039758,3.45506096,7.81570196,0,0,0,0,0
4503599979692032,1224979236083728494,30.6120586,-9.18803406,12.7333498,0.114760429,9.13143635,-2.73074436,3.79715514,10.2595558,0,0,0,0,0
4503599744811008,1224979236083728507,27.0435658,19.3976307,-15.0230465,0.121799543,7.74558067,5.56797743,-4.30600119,10.4660425,0,0,0,0,1
4503599929360384,1224979236083728507,23.0334988,22.5446892,-9.46749687,0.112051666,6.7856102,6.65512896,-2.79187942,9.90605068,0,0,0,0,0
4503599778365440,1224979236083728508,19.9131985,24.9934616,7.55939102,0.109538704,0.554209352,0.71097368,0.213239789,0.926338494,0,0,0,0,0
4503599879028736,1224979236083728521,5.35423374,31.6842289,-11.0967464,0.113396995,0.587465227,3.53420043,-1.23722148,3.79030418,0,0,0,0,0
4503599879028736,1224979236083728535,5.54890251,32.8560791,-11.5069704,0.117589056,0.586762607,3.53431726,-1.23722148,3.79030418,0,0,0,0,1
4503599946137600,1224979236083728535,0.923175931,32.2982941,-8.9147253,0.11180646,0.143600404,5.36305237,-1.48019338,5.56542206,0,0,0,0,0
4503599845474304,1224979236083728536,3.75444818,32.6396713,16.2471504,0.12226063,0.165715888,1.52686131,0.759480596,1.71335292,0,0,0,0,0
4503599811919872,1224979236083728549,-17.9282703,26.5784779,-4.54127121,0.10800793,-4.40755463,6.5169673,-1.11442566,7.9460268,0,0,0,0,0
4503599962914816,1224979236083728549,-18.5838356,26.2093868,-0.944344282,0.107220754,-0.461468577,0.634171307,-0.0230515767,0.784638882,0,0,0,0,0
4503599912583168,1224979236083728550,-13.2903538,29.1892071,5.58726501,0.108593509,-2.83629203,6.20606041,1.18869925,6.92623615,0,0,0,0,0
4503599811919872,1224979236083728563,-18.7774239,27.8338718,-4.75595665,0.113113932,-4.40830708,6.51645803,-1.11442566,7.9460268,0,0,0,0,1
