particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-2.61911106,2.0805676,0.142348602,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-0.264918566,-0.998442531,0.365805358,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-5.91923237,-5.11149025,3.11648679,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,1.22241139,-0.245556355,0.151505813,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-0.400079668,-0.465751559,-0.0345436856,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-3.2603035,-1.86437905,-1.20502138,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,-3.94627786,-0.124227293,-1.24519002,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-1.57810867,-1.00461197,0.919861376,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,-0.354135901,-1.92312777,0.570786774,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,-9.42599964,2.2742753,2.3157351,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,0.762027383,0.664545059,0.372414589,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,1.63878465,1.05388093,0.0667992979,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,5.55483198,5.51484442,1.53582191,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.18013287,-2.04602909,-1.43420255,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,6.49322176,3.54717183,-2.19739938,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,6.98570728,-0.452186078,3.02844524,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-3.59095192,5.68280506,-1.17424238,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-2.60091138,-0.812327623,1.16103745,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,2.59918785,1.21294796,-0.207051665,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,3.33761907,3.69437981,2.44015908,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-5.63242197,1.2860285,-2.89767933,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,9.42351151,1.77180684,3.04719901,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,0.739044964,-3.76030755,1.05924499,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,4.53121614,1.51211643,0.657561839,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,-1.08285975,3.25178933,1.3389461,0.000510998943,-1
