particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-3.80401587,-1.62836778,0.93599081,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-4.75869989,2.02154493,1.94654071,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-0.536940932,-0.834502339,-0.0752138197,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,5.92491865,0.539778531,-0.959213436,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,0.475853324,-5.57336664,0.574913204,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-5.93403864,0.746662021,-2.47724366,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,8.1708622,-1.05656099,-2.46604514,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-9.45877171,0.0507113263,-3.89016509,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,-5.81413889,8.11614895,3.37819624,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,3.73468208,-1.03214741,0.194498047,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,-7.50910282,4.7360425,-0.13832365,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-2.71813703,1.01434493,-0.995621979,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,9.28150654,-2.36543393,2.90307236,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-6.5217042,-0.716908455,3.29988956,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-3.46460819,-9.06302357,-2.94198751,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,8.38744164,-4.99968243,-3.31993175,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-1.51669014,6.84848118,3.1468401,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,3.20560026,-0.731025398,0.518266857,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-4.22195101,-2.62217903,-0.304323018,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-2.58801246,-4.02994633,1.85024536,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,6.57856274,1.00864828,3.18680906,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-3.0921855,5.00611258,0.663410902,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,0.860865951,-4.99037886,-2.5473671,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,1.4818325,-0.415043056,0.436151892,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,4.55131865,-3.13097239,2.19929051,0.000510998943,-1
