particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-4.08623171,8.35700417,-1.51156557,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,2.92364144,4.49809599,-1.44990742,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,4.68929482,-4.80258036,1.79208612,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-4.38257647,-4.13097811,-2.75700951,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-2.71188426,-4.6156373,-0.926143825,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,0.323919833,0.517873645,-0.0916329622,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,0.23954761,0.860742986,0.0779276863,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,5.30044317,1.21183503,0.111997187,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,5.47075653,6.64401388,-1.95265675,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,0.610954404,-1.78307426,-0.254339397,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,3.48142743,-3.45117402,-1.9141407,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-3.38839412,-2.59933066,0.37103191,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,3.21267962,-2.43013525,0.65210855,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-0.952557862,2.43982959,-1.31043398,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,0.297286093,4.06573629,0.326069534,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-0.165697962,2.06264997,0.206365272,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,1.93264079,4.22414732,1.12519419,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,3.15793443,0.891450167,-0.385531485,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,0.0163718648,-5.72441435,-1.09173071,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-3.52218699,-0.736216307,1.23702216,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-0.334969968,-2.02213502,0.354092151,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-5.0587225,-2.85046816,-2.27641702,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-5.62850475,1.68348062,1.06032884,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,1.4801966,7.25977898,-3.29891467,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,6.71954489,0.475179374,-2.18187928,0.000510998943,-1
