particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,702.029358,-975.683716,-99.355896,4.02510548,4.16082335,-5.16020203,-0.547675908,0.000510998943,-1
4503599660924928,11,0,1036.45667,-608.737793,80.4528122,4.0238781,3.62360263,-1.7100476,0.267873794,0.000510998943,-1
4503599677702144,11,0,841.138123,858.65625,-339.604645,4.16749859,5.84703445,6.48254108,-2.46571732,0.000510998943,-1
4503599694479360,11,0,-1199.84399,-71.9604416,-405.770264,4.23512983,-4.8974328,-0.656670868,-1.66668797,0.000510998943,-1
4503599711256576,11,0,-835.360229,-864.278442,515.677734,4.37993383,-1.23401439,-1.7924391,0.929597676,0.000510998943,-1
4503599728033792,11,0,-1136.80896,390.473358,562.2453,4.42768145,-7.49057865,2.19476151,3.64970922,0.000510998943,-1
4503599744811008,11,0,1195.55176,124.337975,606.636108,4.49351788,5.61800051,0.94652915,2.87365007,0.000510998943,-1
4503599761588224,11,0,1064.44336,-558.358643,421.583923,4.26122141,2.4420259,-0.877085268,0.907452703,0.000510998943,-1
4503599778365440,11,0,-376.802643,1141.41309,-376.677399,4.20350218,-2.47030473,6.33958769,-2.13123035,0.000510998943,-1
4503599795142656,11,0,-668.066833,-999.245056,-462.864136,4.32859993,-0.57032001,-1.50395668,-0.614934206,0.000510998943,-1
4503599811919872,11,0,602.981018,-1039.81628,234.155197,4.10623217,1.30658913,-1.53664279,0.390998751,0.000510998943,-1
4503599828697088,11,0,-477.346527,1103.15198,453.867981,4.32108259,-0.92661202,1.22961676,0.576539993,0.000510998943,-1
4503599845474304,11,0,823.870178,-875.23822,-23.8516407,4.01308012,4.06000423,-3.78497005,-0.110061787,0.000510998943,-1
4503599862251520,11,0,-963.624817,718.492371,610.25415,4.51220512,-1.98595726,1.03257847,1.13191438,0.000510998943,-1
4503599879028736,11,0,-1201.7749,23.2616196,-332.019775,4.48361588,-0.44554925,-0.354180425,-0.146576971,0.000510998943,-1
4503599895805952,11,0,1018.29919,-638.647583,61.4954109,4.01765966,4.78287172,-2.57146907,0.277648777,0.000510998943,-1
4503599912583168,11,0,-556.491089,-1065.4209,200.898102,4.06601238,-4.07822371,-8.58314991,1.58776343,0.000510998943,-1
4503599929360384,11,0,-686.259583,-986.839294,-149.381104,4.04261446,-3.18653345,-5.21898031,-0.759705722,0.000510998943,-1
4503599946137600,11,0,-378.204193,-1140.94946,-491.797668,4.33303356,-2.51641631,-8.72821808,-3.71589017,0.000510998943,-1
4503599962914816,11,0,932.766479,-758.123047,245.97583,4.09454727,5.28457451,-3.82965302,1.33495021,0.000510998943,-1
4503599979692032,11,0,787.666687,907.956604,356.259766,4.18361712,4.22510052,5.42369461,2.03702831,0.000510998943,-1
4503599996469248,11,0,-323.018005,-1157.78381,-256.391449,4.10084724,-1.91296959,-8.19239902,-1.79410374,0.000510998943,-1
4503600013246464,11,0,1021.73761,-633.13208,-12.8578768,4.01179743,5.64324284,-3.07051301,-0.0686687529,0.000510998943,-1
4503600030023680,11,0,1178.00549,-238.9711,377.529266,4.20499277,5.79204321,-0.807031274,1.83572757,0.000510998943,-1
4503600046800896,11,0,-1171.53162,-268.919556,245.601685,4.11068726,-2.00694394,-0.830404401,0.441764474,0.000510998943,-1
