particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728396,32.9518661,-6.34357834,4.07774019,0.112758428,1.22620833,-0.225827888,0.151513398,1.25600231,0,0,0,0,1
4503599895805952,1224979236083728396,32.4346809,-2.05425048,14.0598679,0.118116975,6.98693323,-0.43277055,3.0284543,7.62732315,0,0,0,0,0
4503599996469248,1224979236083728396,31.469574,5.94948387,10.1779833,0.112095512,9.41994572,1.79064572,3.04721022,10.0611773,0,0,0,0,0
4503599828697088,1224979236083728409,26.8465767,17.4519787,1.09790647,0.106871977,1.628335,1.06995487,0.0668125749,1.94954932,0,0,0,0,0
4503599879028736,1224979236083728409,28.0257435,15.3572264,-9.49099827,0.111200802,6.48402977,3.56395459,-2.19738626,7.71834946,0,0,0,0,0
4503599946137600,1224979236083728409,28.9888496,13.6462965,-2.31281066,0.107152902,2.59101796,1.23030543,-0.207038879,2.87574172,0,0,0,0,0
4503599996469248,1224979236083728410,33.1424141,6.26756763,10.7191277,0.118055403,9.41975594,1.7916472,3.04721069,10.0611773,0,0,0,0,1
4503600030023680,1224979236083728410,30.8382111,10.3609667,4.47828674,0.109539188,4.52501106,1.53057921,0.657574177,4.82190847,0,0,0,0,0
4503599711256576,1224979236083728423,-20.4503441,-24.5719261,-1.7989099,0.106809065,-0.385367006,-0.477995783,-0.0345520116,0.614964902,0,0,0,0,0
4503599677702144,1224979236083728424,-24.6113243,-21.3064423,12.9718552,0.116887987,-5.9064784,-5.12622881,3.11647868,8.41885662,0,0,0,0,0
4503599761588224,1224979236083728424,-28.4260063,-18.3126888,16.6266785,0.125689954,-1.56714714,-1.02163494,0.919852912,2.08466244,0,0,0,0,1
4503599660924928,1224979236083728438,-7.91082811,-30.9692383,11.3190613,0.113108508,-0.246378332,-1.00318122,0.365797818,1.09584808,0,0,0,0,0
4503599778365440,1224979236083728438,-5.65844917,-31.5991402,9.37026119,0.111548834,-0.335218191,-1.92651749,0.570779502,2.03706408,0,0,0,0,0
4503599660924928,1224979236083728452,-8.45881176,-33.2069206,12.1348705,0.121260755,-0.245038524,-1.0035094,0.365797549,1.09584808,0,0,0,0,1
