particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599778365440,1224979236083728395,31.2751141,7.56213665,-3.25310421,0.107895732,5.34104681,1.30135763,-0.555789351,5.52633476,0,0,0,0,0
4503599929360384,1224979236083728395,31.4147358,6.40421247,0.638134956,0.107017338,3.30297709,0.683154643,0.0671333373,3.3752079,0,0,0,0,0
4503599778365440,1224979236083728409,32.2763252,7.80614328,-3.35729146,0.111351311,5.34090042,1.30195785,-0.555789351,5.52633476,0,0,0,0,1
4503599929360384,1224979236083728409,32.8932762,6.71022558,0.668187261,0.112057209,3.30279374,0.684041142,0.0671333373,3.3752079,0,0,0,0,1
4503599811919872,1224979236083728423,-22.5640354,-22.9131184,-3.14673519,0.107787989,-6.20611858,-6.31587172,-0.866451204,8.89764309,0,0,0,0,0
4503599996469248,1224979236083728423,-19.4971771,-25.319952,0.707133353,0.10667941,-1.97005188,-2.57410479,0.0717263371,3.24398351,0,0,0,0,0
4503599962914816,1224979236083728479,25.4513054,-19.3297977,-9.38343811,0.111337468,1.25578189,-0.941711962,-0.460853398,1.63931668,0,0,0,0,0
4503600030023680,1224979236083728479,25.2074375,-19.6405487,-16.2390823,0.119601853,3.06555867,-2.37640643,-1.97109854,4.35216618,0,0,0,0,0
4503599694479360,1224979236083728480,26.3907318,-18.132761,9.53603268,0.111448862,7.85398865,-5.38473654,2.83599854,9.93652725,0,0,0,0,0
4503599694479360,1224979236083728494,27.8338757,-19.1220722,10.0571175,0.117538854,7.85458183,-5.38387108,2.83599854,9.93652725,0,0,0,0,1
4503599795142656,1224979236083728507,21.1660213,24.0102654,-6.11902571,0.10871996,3.55327916,4.0452714,-1.0293231,5.48276234,0,0,0,0,0
4503599912583168,1224979236083728507,22.0591221,23.3093662,-3.67296195,0.107754543,6.56287575,6.9488368,-1.09391785,9.62109566,0,0,0,0,0
4503599644147712,1224979236083728508,24.633009,21.2893982,8.07221603,0.112248078,0.963993251,0.84604454,0.317997396,1.32565475,0,0,0,0,0
4503599862251520,1224979236083728508,20.0414906,24.8927841,8.3483429,0.110754773,0.618840218,0.783915579,0.260896325,1.03764999,0,0,0,0,0
4503599895805952,1224979236083728508,21.2738743,23.9256325,14.2286644,0.117049813,1.13474619,1.29063535,0.763760805,1.88358247,0,0,0,0,0
4503599660924928,1224979236083728521,15.860486,28.7460728,-14.0945835,0.119225539,1.66361868,3.03557205,-1.48605418,3.76853371,0,0,0,0,0
