particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,1224979236083728396,31.3360271,7.05689383,10.7088671,0.113032706,2.42982006,0.557067752,0.831100941,2.62987494,0,0,0,0,0
4503599895805952,1224979236083728396,32.9742241,-6.5287838,4.47093153,0.113121085,8.52485275,-1.67761886,1.15560877,8.7655077,0,0,0,0,1
4503599795142656,1224979236083728410,32.5423393,7.33364487,11.1214895,0.117387965,2.42965412,0.557791054,0.831100941,2.62987494,0,0,0,0,1
4503599929360384,1224979236083728410,29.3321896,13.0363588,15.672967,0.119190536,3.38158512,1.51343775,1.80896294,4.12421179,0,0,0,0,0
4503599862251520,1224979236083728423,-18.7119789,-25.9361668,-2.63006449,0.107065007,-2.80515885,-3.90454197,-0.395372868,4.82512665,0,0,0,0,0
4503599862251520,1224979236083728437,-19.9156322,-27.6120071,-2.79974365,0.113972336,-2.80415416,-3.90526366,-0.395372868,4.82512665,0,0,0,0,1
4503599879028736,1224979236083728437,-14.2097025,-29.2076817,-14.467391,0.118612878,-3.87003899,-7.97702456,-3.94913745,9.70654297,0,0,0,0,0
4503599979692032,1224979236083728437,-14.6579905,-29.0822964,-11.7858133,0.117075354,-0.263944149,-0.545373023,-0.219254538,0.652942955,0,0,0,0,0
4503599828697088,1224979236083728451,5.60173845,-31.5115051,-10.5928612,0.112463482,1.38538098,-7.73837376,-2.60188627,8.28146648,0,0,0,0,0
4503599828697088,1224979236083728465,5.9280653,-33.3335381,-11.2054949,0.118967757,1.38647342,-7.73817825,-2.60188627,8.28146648,0,0,0,0,1
4503600046800896,1224979236083728465,9.83856583,-31.1322613,-0.714010417,0.108940735,2.95089436,-9.30505848,-0.213476852,9.76466179,0,0,0,0,0
4503599694479360,1224979236083728466,14.0416527,-28.7662945,13.6908331,0.11615634,2.0679667,-4.214643,2.00789452,5.10710335,0,0,0,0,0
4503599644147712,1224979236083728479,26.0458183,-18.5722561,-7.49120283,0.109628335,3.23988557,-2.29845738,-0.930244386,4.08121109,0,0,0,0,0
4503599946137600,1224979236083728479,26.4293499,-18.0835304,-7.38052893,0.109872207,1.25952435,-0.850160956,-0.35021922,1.56300747,0,0,0,0,0
4503599962914816,1224979236083728479,23.3175964,-22.0486393,-14.1496983,0.117000625,4.91753244,-4.63667631,-2.98007178,7.38734627,0,0,0,0,0
4503599644147712,1224979236083728493,27.6662197,-19.7214451,-7.95640707,0.116436265,3.2405746,-2.29748583,-0.930244386,4.08121109,0,0,0,0,1
4503599677702144,1224979236083728493,30.1574326,-10.8136578,-5.60830307,0.108518362,4.36054516,-1.55337286,-0.810318112,4.70054293,0,0,0,0,0
4503599946137600,1224979236083728493,27.8553066,-19.0453262,-7.7769351,0.11577341,1.26010096,-0.849305987,-0.35021922,1.56300747,0,0,0,0,1
4503599811919872,1224979236083728494,29.9137802,-11.6848898,7.98190546,0.11040327,5.0054059,-1.94487023,1.33466125,5.53435564,0,0,0,0,0
4503599895805952,1224979236083728494,31.4402065,-6.22681618,4.26298141,0.107859649,8.52467251,-1.67853868,1.15560877,8.7655077,0,0,0,0,0
4503599845474304,1224979236083728507,25.1601562,20.8757248,-3.45159793,0.10966453,7.43860769,6.18465042,-1.02132487,9.728158,0,0,0,0,0
4503599996469248,1224979236083728507,23.5257854,22.1583519,-4.88875675,0.109036416,6.03931141,5.70158672,-1.25637519,8.40065575,0,0,0,0,0
4503599728033792,1224979236083728535,-2.13204956,31.929882,-4.01962137,0.107590765,-0.576877534,8.4954052,-1.0695591,8.58253002,0,0,0,0,0
4503599761588224,1224979236083728549,-16.6688938,27.2873936,-8.43780518,0.110320039,-4.15870953,6.78952169,-2.1010015,8.23515892,0,0,0,0,0
4503599744811008,1224979236083728563,-20.7254047,25.3517036,2.44487762,0.109538116,-5.64011288,6.88358164,0.664441049,8.92452908,0,0,0,0,0
4503599761588224,1224979236083728563,-17.7813091,29.103199,-8.99973011,0.117666915,-4.15979815,6.7888546,-2.1010015,8.23515892,0,0,0,0,1
4503599778365440,1224979236083728564,-21.3433666,24.5642719,3.58732724,0.109214,-5.10509539,5.86062574,0.856811404,7.82011652,0,0,0,0,0
4503599660924928,1224979236083728591,-31.7002926,-4.03608704,0.379119933,0.106629647,-4.59827566,-0.595110893,0.0550076701,4.63815546,0,0,0,0,0
4503600030023680,1224979236083728591,-32.3938942,1.71579444,-12.3894424,0.115904942,-2.72971773,0.134845182,-1.04382169,2.92750239,0,0,0,0,0
4503599912583168,1224979236083728605,-28.6852818,-14.1855774,-14.137023,0.116772398,-2.4006536,-1.19788492,-1.18521965,2.9349575,0,0,0,0,0
