particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-88.5990372,-1198.73022,-20.9727974,4.01188898,-0.208204046,-7.7057476,-0.134451881,0.105658367,-1
4503599660924928,13,0,1199.74548,-73.5851059,-459.329071,4.35217857,1.29378152,0.281674981,-0.499601483,0.105658367,-1
4503599677702144,13,0,-1132.59631,-402.529144,-365.67511,4.1936202,-5.68420792,-2.40262198,-1.8763262,0.105658367,-1
4503599694479360,13,0,1154.88904,333.219574,129.90184,4.0364728,5.10614634,1.84832418,0.586437643,0.105658367,-1
4503599711256576,13,0,1081.70544,-524.134766,154.955933,4.06381941,2.17493582,-0.653429329,0.291525185,0.105658367,-1
4503599728033792,13,0,-928.622742,-763.193176,-256.57431,4.10087347,-7.35016441,-6.50720263,-2.09497523,0.105658367,-1
4503599744811008,13,0,1127.12939,417.592224,10.6897821,4.01194859,6.26066923,2.70381379,0.0606204718,0.105658367,-1
4503599761588224,13,0,247.368683,-1176.27063,-90.2218704,4.04874849,0.754029632,-1.83451509,-0.148049265,0.105658367,-1
4503599778365440,13,0,684.964539,987.738647,-465.42691,4.30082321,4.73463392,7.45983505,-3.42024517,0.105658367,-1
4503599795142656,13,0,993.153137,-677.090027,-254.555695,4.10046005,6.09734154,-3.72078371,-1.51206994,0.105658367,-1
4503599811919872,13,0,-624.174255,1027.23438,423.755463,4.25945807,-2.14727402,2.83993196,1.25301898,0.105658367,-1
4503599828697088,13,0,635.699585,-1020.14215,-383.991913,4.21061087,4.63812733,-6.76169729,-2.61859441,0.105658367,-1
4503599845474304,13,0,-979.863953,696.182861,588.2005,4.46537924,-6.54856062,4.21063995,3.80845737,0.105658367,-1
4503599862251520,13,0,520.531433,1083.44409,538.768433,4.40222216,1.15795004,3.24229288,1.54035699,0.105658367,-1
4503599879028736,13,0,1121.56787,-432.307281,305.530273,4.13906145,6.71046877,-2.20035124,1.794276,0.105658367,-1
4503599895805952,13,0,-137.639526,1194.09351,-513.281555,4.36153078,-1.20508015,7.3077631,-3.16147876,0.105658367,-1
4503599912583168,13,0,1201.96997,-8.50428581,-381.483276,4.29549503,1.04759109,0.352947533,-0.344429284,0.105658367,-1
4503599929360384,13,0,22.7032871,-1201.78552,140.137192,4.03933239,0.479093164,-6.2821703,0.734143317,0.105658367,-1
4503599946137600,13,0,669.527344,-998.26709,95.3252716,4.02978945,2.3790853,-2.90028667,0.297034442,0.105658367,-1
4503599962914816,13,0,-976.813538,-700.456482,380.193481,4.20783806,-4.9135375,-3.96683764,1.9963398,0.105658367,-1
4503599979692032,13,0,770.084106,922.916321,439.927673,4.27263975,3.40471673,4.64288235,2.10583591,0.105658367,-1
4503599996469248,13,0,-897.930054,-799.078003,-320.332306,4.15083456,-6.11281633,-5.92224121,-2.26753521,0.105658367,-1
4503600013246464,13,0,-1183.03699,-212.66748,-319.606903,4.15004206,-8.84252548,-1.95569444,-2.40737438,0.105658367,-1
4503600030023680,13,0,-565.699707,-1060.56018,355.675903,4.18267918,-3.76284409,-7.82016325,2.5672183,0.105658367,-1
4503600046800896,13,0,465.502045,1108.20203,-319.473022,4.1563735,1.09398699,3.53489327,-0.981925905,0.105658367,-1
