particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-2.74975371,-1.58278155,-1.26328635,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-2.87203979,-7.2696743,0.802173913,0.105658367,-1
4503599677702144,13,0,0,0,0,0,5.4294014,-1.85139871,-0.688367903,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-3.10653782,5.05411911,1.06624436,0.105658367,-1
4503599711256576,13,0,0,0,0,0,7.07363939,1.65287578,-3.66240954,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-3.67119169,-2.00813985,2.05193806,0.105658367,-1
4503599744811008,13,0,0,0,0,0,3.49792266,1.36354685,-1.12067783,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.34419799,0.690671325,0.252505779,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.51259899,6.52438593,1.39195728,0.105658367,-1
4503599795142656,13,0,0,0,0,0,2.84993982,-5.15875244,0.294849873,0.105658367,-1
4503599811919872,13,0,0,0,0,0,8.87020683,-4.19582939,-0.734757662,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-6.23271799,-2.54584527,2.00747323,0.105658367,-1
4503599845474304,13,0,0,0,0,0,5.25863171,-2.71308398,-0.844174385,0.105658367,-1
4503599862251520,13,0,0,0,0,0,3.94694757,-7.98477077,3.25433755,0.105658367,-1
4503599879028736,13,0,0,0,0,0,4.22777128,-3.76499462,-1.94708145,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-3.64231443,1.94703829,0.212588578,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.0837369,-6.27599192,1.52319098,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.15432358,0.409854531,0.0202622004,0.105658367,-1
4503599946137600,13,0,0,0,0,0,8.87705517,2.79308224,1.51127148,0.105658367,-1
4503599962914816,13,0,0,0,0,0,1.79816794,4.46435165,-0.383734554,0.105658367,-1
4503599979692032,13,0,0,0,0,0,0.290620476,0.11429321,0.0815449953,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.97362041,1.23897719,0.743785203,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-6.74096584,6.46044731,-3.86581945,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.56807935,-3.63455629,0.921310246,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-7.78442383,-3.1849134,1.30690444,0.105658367,-1
