particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,586.513489,-1049.19299,342.552551,4.17832088,1.95337629,-2.7558229,0.960821927,0.105658367,-1
4503599660924928,13,0,649.771606,-1011.2373,89.0240173,4.09153414,0.954580784,-0.819005311,0.0918494463,0.105658367,-1
4503599677702144,13,0,-481.162079,1101.49304,6.18500662,4.03320074,-1.18173361,1.80506766,0.0110495426,0.105658367,-1
4503599694479360,13,0,-883.525696,814.976257,568.221558,4.43929911,-3.70876288,2.93077207,2.23241806,0.105658367,-1
4503599711256576,13,0,86.2772598,1198.89954,-597.253235,4.4861784,-0.124529891,3.28988767,-1.63258207,0.105658367,-1
4503599728033792,13,0,1191.92395,155.31073,432.871307,4.26669073,4.35988998,0.931501567,1.60379362,0.105658367,-1
4503599744811008,13,0,605.66394,1038.25586,-450.931641,4.28684187,2.07401609,4.27052069,-1.77932215,0.105658367,-1
4503599761588224,13,0,1079.48669,-528.689514,-256.885468,4.1013875,7.98078537,-3.50742316,-1.86253178,0.105658367,-1
4503599778365440,13,0,455.155945,-1112.49133,306.98172,4.14087391,2.68341231,-5.60715914,1.58667624,0.105658367,-1
4503599795142656,13,0,1201.91541,14.2642851,-452.356567,4.28530693,8.7286272,0.463966906,-3.28860664,0.105658367,-1
4503599811919872,13,0,1120.17078,435.914337,388.072357,4.2143569,8.79305077,3.80848885,3.09300017,0.105658367,-1
4503599828697088,13,0,1160.27795,313.941376,170.769501,4.05146599,7.45619965,2.39076424,1.11204016,0.105658367,-1
4503599845474304,13,0,-396.149414,1134.84338,285.70755,4.12227678,-3.53489208,9.03297424,2.30509734,0.105658367,-1
4503599862251520,13,0,1198.02649,97.6554642,-193.87262,4.06626701,4.58520174,0.735302091,-0.748251081,0.105658367,-1
4503599879028736,13,0,-1197.92041,-98.9483032,-24.9251842,4.01361227,-5.68574667,-0.831220806,-0.119077161,0.105658367,-1
4503599895805952,13,0,-1053.68311,-578.407959,146.53566,4.12322378,-0.790887535,-0.845222771,0.13877064,0.105658367,-1
4503599929360384,13,0,1197.67883,-101.82991,241.961136,4.09812164,3.60718203,0.0549582429,0.7249946,0.105658367,-1
4503599946137600,13,0,1200.81775,53.2998924,204.331726,4.07883358,2.97835064,0.492903382,0.511962116,0.105658367,-1
4503599962914816,13,0,-930.622681,760.753174,100.253845,4.02639055,-4.8629055,3.50983238,0.499902874,0.105658367,-1
4503599979692032,13,0,-788.451538,-907.275146,-242.121857,4.09186506,-4.65790844,-5.90923548,-1.51505995,0.105658367,-1
4503599996469248,13,0,849.033569,-850.850159,-109.991745,4.02743435,6.85959196,-6.36411047,-0.856033862,0.105658367,-1
4503600013246464,13,0,680.249451,990.99176,-394.469879,4.2231245,2.87436771,4.82413626,-1.84162986,0.105658367,-1
4503600030023680,13,0,-1009.44916,-652.546143,-593.963989,4.47472143,-5.07751036,-3.71138191,-3.1061399,0.105658367,-1
4503600046800896,13,0,608.889648,1036.36743,49.9339371,4.0149579,3.37292171,6.45228195,0.302333862,0.105658367,-1
