particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-2.16407013,4.88391733,1.56098592,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.35589686,2.25024414,-0.985000908,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.10337853,-2.35090542,0.66980058,0.105658367,-1
4503599694479360,13,0,0,0,0,0,4.13274908,0.591575563,-1.59680676,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.76146305,1.84145975,-0.683438063,0.105658367,-1
4503599728033792,13,0,0,0,0,0,6.20818901,5.91167831,4.41069746,0.105658367,-1
4503599744811008,13,0,0,0,0,0,6.13133097,5.99206448,-0.615464807,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.499702096,-2.82235622,1.43317401,0.105658367,-1
4503599778365440,13,0,0,0,0,0,3.67390585,-4.01955557,-0.703033626,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.943366945,5.7374711,-0.851856887,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-5.48183966,-3.46095991,2.25138068,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-4.77743244,-4.41208267,0.584967256,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.38355422,2.05684304,-0.754806936,0.105658367,-1
4503599862251520,13,0,0,0,0,0,2.93616843,5.70184469,-2.57637954,0.105658367,-1
4503599879028736,13,0,0,0,0,0,1.49383223,-2.28208208,-0.368994713,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-2.79543281,-0.221690103,-1.12567985,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.71667361,-0.347824365,0.87017262,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.13511276,-5.95948553,-0.172674909,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-1.80734742,0.665836692,-0.681450486,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.644234955,2.09177113,-0.540706336,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.84415436,-1.80098414,-0.381216735,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.30542779,9.71027946,1.46261883,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.24699926,-7.24603367,3.90945625,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.0107220961,5.94745207,-0.0455421247,0.105658367,-1
4503600046800896,13,0,0,0,0,0,3.12882042,4.11209488,-0.882579565,0.105658367,-1
