particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-758.201904,932.702454,599.116638,4.49965763,-1.67077482,1.48403001,1.1089797,0.105658367,-1
4503599660924928,13,0,531.320312,-1078.19421,106.61734,4.02677822,3.96944118,-7.23986435,0.732130885,0.105658367,-1
4503599677702144,13,0,1031.09705,617.772583,-74.2259827,4.01854563,7.20166254,4.73489046,-0.532071471,0.105658367,-1
4503599694479360,13,0,-380.295105,-1140.25415,545.090515,4.4092536,-0.864247739,-3.73027015,1.7338649,0.105658367,-1
4503599711256576,13,0,-31.9347153,-1201.57568,430.076599,4.25939846,0.0959127769,-9.95452404,3.56112409,0.105658367,-1
4503599728033792,13,0,-285.645264,-1167.56616,-23.4246788,4.01131487,-2.00185084,-9.69886398,-0.19295378,0.105658367,-1
4503599744811008,13,0,1024.0752,-629.344055,6.77300882,4.01379204,4.48036003,-2.33044076,0.0284326319,0.105658367,-1
4503599761588224,13,0,-1201.88281,-16.7867813,254.950241,4.10146189,-6.13683271,-0.446099252,1.30434072,0.105658367,-1
4503599778365440,13,0,-887.003052,811.190247,502.008118,4.34779072,-4.72769642,3.83529687,2.54102349,0.105658367,-1
4503599795142656,13,0,-208.483612,-1183.78149,128.924149,4.03355408,-1.35447907,-9.76838779,1.05752671,0.105658367,-1
4503599811919872,13,0,722.743652,960.440308,-443.103973,4.27892685,2.24829745,3.58702135,-1.55870271,0.105658367,-1
4503599828697088,13,0,-1096.98315,491.357208,-139.429016,4.03768778,-8.28315449,3.3153162,-1.03464758,0.105658367,-1
4503599845474304,13,0,994.67804,-674.847839,-342.748993,4.17108202,6.47697783,-3.95890212,-2.16376805,0.105658367,-1
4503599862251520,13,0,-846.880066,-852.993652,362.886627,4.19296551,-3.02949572,-3.56282091,1.4105078,0.105658367,-1
4503599879028736,13,0,-829.665649,869.74646,-274.48822,4.11423492,-5.92120218,5.68518591,-1.87392199,0.105658367,-1
4503599895805952,13,0,-265.398926,1172.33423,-384.52066,4.21717882,-1.16689694,3.52244043,-1.18518221,0.105658367,-1
4503599912583168,13,0,984.399048,689.755371,60.1546669,4.01735783,4.80937052,3.8098681,0.306880534,0.105658367,-1
4503599929360384,13,0,-1186.90723,189.881805,539.92981,4.39642429,-9.63850498,1.17703831,4.36070919,0.105658367,-1
4503599946137600,13,0,-23.5811539,1201.76868,-212.969513,4.07319355,-0.538165808,9.05848217,-1.60738266,0.105658367,-1
4503599962914816,13,0,1008.48444,-654.036072,475.760193,4.31400728,6.28682375,-3.64771938,2.87571526,0.105658367,-1
4503599979692032,13,0,685.215698,-987.564392,312.556946,4.14557934,3.79099393,-4.83163118,1.59602487,0.105658367,-1
4503599996469248,13,0,-1055.67603,-574.762695,-457.888794,4.29331541,-5.11146116,-3.19323206,-2.29452038,0.105658367,-1
4503600013246464,13,0,1176.2937,-247.259277,625.222778,4.52079773,8.22330666,-1.36032999,4.33414841,0.105658367,-1
4503600030023680,13,0,103.211441,1197.56055,-320.999878,4.15112019,0.456312448,9.4912262,-2.53699684,0.105658367,-1
4503600046800896,13,0,-1196.57227,114.100433,593.791992,4.47384119,-7.26674604,0.330943286,3.59204674,0.105658367,-1
