particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599946137600,1224979236083728395,32.8475609,-5.47840977,-5.4565897,0.11257676,6.45405722,-1.06630468,-1.07186675,6.62962484,0,0,0,0,1
4503600013246464,1224979236083728395,31.3585701,6.8697772,-0.407550037,0.107564718,1.09446323,0.249618217,-0.0142512498,1.1276195,0,0,0,0,0
4503600013246464,1224979236083728409,32.6387711,7.16222906,-0.424221128,0.111964725,1.09428787,0.250385821,-0.0142512498,1.1276195,0,0,0,0,1
4503599795142656,1224979236083728423,-23.227808,-22.3922653,-11.3893003,0.114563003,-0.815831542,-0.799919784,-0.40332824,1.21626067,0,0,0,0,0
4503599929360384,1224979236083728423,-22.645052,-22.8495579,-6.58621931,0.109646864,-1.59275961,-1.62084448,-0.465242624,2.3219893,0,0,0,0,0
4503599644147712,1224979236083728424,-24.5325794,-21.3683205,13.9657927,0.118286431,-1.289258,-1.13590145,0.737597525,1.87287807,0,0,0,0,0
4503599660924928,1224979236083728424,-29.3820419,-17.5625114,7.88371563,0.117186151,-5.45044088,-3.26984429,1.46386254,6.52328491,0,0,0,0,1
4503599744811008,1224979236083728424,-27.0858212,-19.3644733,6.02641153,0.112879463,-5.95396233,-4.26893854,1.3260088,7.44600344,0,0,0,0,1
4503599895805952,1224979236083728437,-14.2906685,-29.1850586,0.872202814,0.108474076,-1.70334816,-3.50080872,0.104494728,3.89604139,0,0,0,0,0
4503599711256576,1224979236083728465,15.2358475,-28.0940685,-11.1607599,0.1129473,2.12510395,-3.89847732,-1.55054128,4.70420408,0,0,0,0,0
4503600046800896,1224979236083728466,10.6285629,-30.6875687,4.38962269,0.1093316,1.89440966,-5.43992996,0.778597057,5.81369114,0,0,0,0,0
4503599996469248,1224979236083728479,20.1478767,-26.0876579,-14.8017988,0.120547585,3.18663311,-4.10991526,-2.33534265,5.70184374,0,0,0,0,0
4503599677702144,1224979236083728493,30.2543564,-10.4670744,-14.9997149,0.117937528,6.75522423,-2.32694364,-3.34759831,7.89083672,0,0,0,0,0
4503599946137600,1224979236083728493,31.7024345,-5.28915548,-5.2664094,0.108653083,6.45394373,-1.06699133,-1.07186675,6.62962484,0,0,0,0,0
4503600030023680,1224979236083728494,29.4108372,-13.4832687,11.7005329,0.114770658,7.56890965,-3.45926285,3.00953746,8.85004902,0,0,0,0,0
4503599962914816,1224979236083728507,17.5221615,26.8699226,-2.53314042,0.107348315,3.63202453,5.58725023,-0.526238739,6.68558598,0,0,0,0,0
4503599828697088,1224979236083728521,7.30480242,31.1387043,-12.8950157,0.116267659,0.143133417,0.652128577,-0.269168079,0.727580905,0,0,0,0,0
4503599962914816,1224979236083728521,18.2984142,28.0642204,-2.64562154,0.112114996,3.63130832,5.58771563,-0.526238739,6.68558598,0,0,0,0,1
4503599694479360,1224979236083728522,4.87564707,31.8180523,14.895216,0.118477158,0.26463145,1.79067326,0.837604582,1.9973197,0,0,0,0,0
4503599728033792,1224979236083728535,-6.6129179,31.389576,-2.30070066,0.107285663,-1.77488256,8.37819481,-0.614225805,8.58678055,0,0,0,0,0
4503599828697088,1224979236083728535,7.73777437,33.119976,-13.7126293,0.123639651,0.141945466,0.652388155,-0.269168079,0.727580905,0,0,0,0,1
4503599694479360,1224979236083728536,5.019454,32.7922478,15.3508949,0.122101642,0.264047354,1.79075956,0.837604582,1.9973197,0,0,0,0,1
4503599728033792,1224979236083728549,-6.90795374,32.781929,-2.40277839,0.112045728,-1.77571738,8.37801838,-0.614225805,8.58678055,0,0,0,0,1
4503599979692032,1224979236083728550,-8.92461586,31.6467724,5.91791582,0.111467354,-1.32911611,4.67674017,0.875047445,4.94118595,0,0,0,0,0
4503599879028736,1224979236083728564,-25.2737579,19.5560417,9.76588345,0.11148496,-3.86761451,2.98052549,1.49219859,5.10683775,0,0,0,0,0
4503599912583168,1224979236083728564,-23.1839428,22.2189465,8.35365963,0.110694796,-4.3797226,4.18408918,1.57570696,6.25959969,0,0,0,0,0
4503599811919872,1224979236083728578,-31.7285366,5.19579792,13.4550543,0.116303176,-3.42792892,0.55158335,1.45301795,3.7652843,0,0,0,0,0
4503599862251520,1224979236083728591,-32.2780685,0.755152166,-6.53202963,0.110128716,-1.53849339,0.0263113584,-0.311299264,1.57344365,0,0,0,0,0
4503599761588224,1224979236083728592,-31.3010044,-7.34744501,14.4738932,0.117622495,-7.38552761,-1.74354351,3.41616106,8.32269669,0,0,0,0,0
4503599811919872,1224979236083728592,-32.8349533,5.37371969,13.9240303,0.120356925,-3.42803574,0.55091995,1.45301795,3.7652843,0,0,0,0,1
4503599660924928,1224979236083728606,-27.4400311,-16.3977356,7.36216974,0.109433718,-5.45113897,-3.26867986,1.46386254,6.52328491,0,0,0,0,0
4503599744811008,1224979236083728606,-26.1483517,-18.6923828,5.81763411,0.108968899,-5.95436525,-4.26837635,1.3260088,7.44600344,0,0,0,0,0
4503599761588224,1224979236083728606,-32.3898087,-7.60453558,14.9775219,0.121715248,-7.38537359,-1.74419641,3.41616106,8.32269669,0,0,0,0,1
4503600013246464,1224979373522681881,66.2613373,15.1827955,-0.863050103,0.227784902,1.08947885,0.270545393,-0.0142512498,1.1276195,0,0,0,0,2
4503599979692032,1224979373522681896,-19.047884,66.9629211,12.5300684,0.236011058,-1.35029113,4.67067051,0.875047445,4.94118595,0,0,0,0,2
4503599912583168,1224979373522681924,-49.1893578,46.974514,17.6938744,0.2344625,-4.39456558,4.16849709,1.57570696,6.25959969,0,0,0,0,1
4503599879028736,1224979373522681938,-54.5881348,42.0409775,21.0562248,0.240372777,-3.88109612,2.96294904,1.49219859,5.10683775,0,0,0,0,1
4503599811919872,1224979373522681966,-67.0704727,10.7706652,28.4283142,0.245729461,-3.43127155,0.530392826,1.45301795,3.7652843,0,0,0,0,2
4503599862251520,1224979373522681979,-68.3218842,1.11839378,-13.8245115,0.233078495,-1.53871119,0.0047000302,-0.311299264,1.57344365,0,0,0,0,1
4503599761588224,1224979373522681994,-66.1185226,-15.6189995,30.5840645,0.248542249,-7.38056803,-1.76441956,3.41616106,8.32269669,0,0,0,0,2
4503599660924928,1224979373522682022,-58.8867416,-35.3282967,15.8157406,0.23509039,-5.43978882,-3.28753495,1.46386254,6.52328491,0,0,0,0,2
4503599744811008,1224979373522682022,-55.2229538,-39.5990257,12.2992277,0.230374262,-5.94183016,-4.28580904,1.3260088,7.44600344,0,0,0,0,2
4503599795142656,1224979373522682049,-48.6951027,-47.839138,-24.0982075,0.242399707,-0.800573945,-0.8151896,-0.40332824,1.21626067,0,0,0,0,1
4503599929360384,1224979373522682049,-47.7169456,-48.6067314,-13.945303,0.232160315,-1.57731593,-1.63587725,-0.465242624,2.3219893,0,0,0,0,1
4503599644147712,1224979373522682050,-51.6220322,-45.5420189,29.551342,0.250291765,-1.27476382,-1.15214396,0.737597525,1.87287807,0,0,0,0,1
4503599895805952,1224979373522682077,-30.0858688,-61.8802185,1.84679127,0.229681656,-1.68374467,-3.51027918,0.104494728,3.89604139,0,0,0,0,1
4503599711256576,1224979373522682133,32.4190178,-59.4361496,-23.6429138,0.23926717,2.14389634,-3.88817453,-1.55054128,4.70420408,0,0,0,0,1
4503600046800896,1224979373522682134,22.6313095,-64.9457703,9.29611206,0.231536701,1.91495037,-5.43273306,0.778597057,5.81369114,0,0,0,0,1
4503599711256576,1224979373522682147,33.1477165,-60.7574081,-24.1698399,0.24459967,2.14468837,-3.88773775,-1.55054128,4.70420408,0,0,0,0,2
4503599996469248,1224979373522682147,41.53722,-53.5602188,-30.4366741,0.247879833,3.20310521,-4.09709072,-2.33534265,5.70184374,0,0,0,0,1
4503599677702144,1224979373522682203,64.120285,-22.0758495,-31.7735577,0.249824405,6.76218462,-2.306638,-3.34759831,7.89083672,0,0,0,0,1
4503600030023680,1224979373522682204,62.3301849,-28.4767628,24.782093,0.243087843,7.57789946,-3.43952489,3.00953746,8.85004902,0,0,0,0,1
4503599946137600,1224979373522682217,67.0473404,-11.0729303,-11.1348858,0.229727641,6.45741177,-1.04579902,-1.07186675,6.62962484,0,0,0,0,2
4503599962914816,1224979373522682245,37.0989761,57.0925369,-5.37668753,0.227850899,3.61390352,5.59898853,-0.526238739,6.68558598,0,0,0,0,2
4503599828697088,1224979373522682273,14.5203505,66.7836151,-27.5576172,0.248472705,0.121761262,0.656454921,-0.269168079,0.727580905,0,0,0,0,2
4503599694479360,1224979373522682274,9.88234901,67.1384277,31.4026318,0.249777809,0.243453905,1.7936753,0.837604582,1.9973197,0,0,0,0,2
4503599728033792,1224979373522682301,-14.1204109,66.6090775,-4.88341999,0.227722362,-1.79599965,8.37369347,-0.614225805,8.58678055,0,0,0,0,2
4503599979692032,1224979373522682302,-18.5286388,65.166069,12.1934404,0.22967048,-1.34921384,4.67098188,0.875047445,4.94118595,0,0,0,0,1
4503599828697088,1224979510961635381,21.8815842,111.53466,-45.8430099,0.413342595,0.0949292108,0.660868585,-0.269168079,0.727580905,0,0,0,0,3
4503599828697088,1224979510961635395,22.1404572,113.34745,-46.5812645,0.419999033,0.0938422829,0.661023796,-0.269168079,0.727580905,0,0,0,0,4
4503599694479360,1224979510961635396,15.7921772,113.352806,52.9619446,0.421261489,0.215744451,1.79721868,0.837604582,1.9973197,0,0,0,0,3
4503599728033792,1224979510961635437,-23.9638634,112.141098,-8.22445202,0.383520484,-1.8233,8.36779118,-0.614225805,8.58678055,0,0,0,0,3
4503599979692032,1224979510961635438,-31.418581,109.320953,20.4721088,0.385603964,-1.37568843,4.66325331,0.875047445,4.94118595,0,0,0,0,3
4503600013246464,1224979510961635507,111.034073,26.8903294,-1.45057595,0.382850647,1.08245921,0.297390461,-0.0142512498,1.1276195,0,0,0,0,3
4503599879028736,1224979510961635522,-90.1118622,69.0072403,34.6859131,0.395966023,-3.89726472,2.94164968,1.49219859,5.10683775,0,0,0,0,2
4503599912583168,1224979510961635522,-83.1651306,79.0535278,29.8495388,0.395537853,-4.41379976,4.14812565,1.57570696,6.25959969,0,0,0,0,2
4503599879028736,1224979510961635536,-91.317482,69.9170685,35.1474915,0.401235282,-3.89781022,2.94092679,1.49219859,5.10683775,0,0,0,0,3
4503599811919872,1224979510961635592,-113.351181,17.7331848,48.0144806,0.4150289,-3.43544626,0.502643645,1.45301795,3.7652843,0,0,0,0,3
4503599862251520,1224979510961635605,-114.289177,0.847106099,-23.1244736,0.389874011,-1.53854847,-0.0228612628,-0.311299264,1.57344365,0,0,0,0,2
4503599761588224,1224979510961635634,-111.188873,-26.4809494,51.4544563,0.418146104,-7.37405539,-1.79144311,3.41616106,8.32269669,0,0,0,0,3
4503599660924928,1224979510961635676,-97.2692719,-58.6359024,26.1578579,0.388819039,-5.42581367,-3.31054854,1.46386254,6.52328491,0,0,0,0,3
4503599660924928,1224979510961635690,-98.7075577,-59.5136261,26.5459194,0.394587308,-5.42528725,-3.3114109,1.46386254,6.52328491,0,0,0,0,4
4503599744811008,1224979510961635690,-92.4669418,-66.5695953,20.6220989,0.386268258,-5.92565918,-4.30814028,1.3260088,7.44600344,0,0,0,0,3
4503599795142656,1224979510961635703,-80.0474091,-80.5321655,-40.0884819,0.403243095,-0.780971706,-0.833987951,-0.40332824,1.21626067,0,0,0,0,2
4503599644147712,1224979510961635704,-84.9697647,-76.1640778,48.9864044,0.414901406,-1.25640333,-1.17213869,0.737597525,1.87287807,0,0,0,0,2
4503599795142656,1224979510961635717,-81.1527328,-81.7135315,-40.6595802,0.408987671,-0.780263364,-0.834650695,-0.40332824,1.21626067,0,0,0,0,3
4503599929360384,1224979510961635717,-80.0032883,-82.5083466,-23.5300694,0.391726762,-1.55698907,-1.65523565,-0.465242624,2.3219893,0,0,0,0,2
4503600046800896,1224979510961635858,37.9562378,-108.094498,15.4852324,0.385688096,1.94082177,-5.42354488,0.778597057,5.81369114,0,0,0,0,2
4503599711256576,1224979510961635871,54.8739204,-99.8613815,-39.7917519,0.402694017,2.16813469,-3.87471104,-1.55054128,4.70420408,0,0,0,0,3
4503599996469248,1224979510961635885,69.8439407,-89.5709686,-51.0053635,0.41539368,3.22469664,-4.08011818,-2.33534265,5.70184374,0,0,0,0,2
4503599996469248,1224979510961635899,70.8978348,-90.9041672,-51.7685051,0.421608806,3.22549605,-4.07948637,-2.33534265,5.70184374,0,0,0,0,3
4503600030023680,1224979510961635942,103.399406,-47.0372734,41.0806122,0.402960211,7.58902836,-3.41490054,3.00953746,8.85004902,0,0,0,0,2
4503599677702144,1224979510961635955,107.670471,-36.8374405,-53.3188133,0.419227242,6.77103567,-2.28052616,-3.34759831,7.89083672,0,0,0,0,2
4503600030023680,1224979510961635956,104.972412,-47.7449722,41.7043953,0.409078896,7.58945274,-3.41395736,3.00953746,8.85004902,0,0,0,0,3
4503599946137600,1224979510961635997,113.35054,-18.4698086,-18.8181114,0.388242871,6.46184683,-1.01803637,-1.07186675,6.62962484,0,0,0,0,3
4503599962914816,1224979510961636039,61.824604,95.573288,-8.98863602,0.380916476,3.59083104,5.6138134,-0.526238739,6.68558598,0,0,0,0,3
4503599962914816,1224979648400588867,91.7665787,142.643631,-13.3939552,0.567603171,3.56260824,5.63176632,-0.526238739,6.68558598,0,0,0,0,4
4503599962914816,1224979648400588881,92.7092209,144.134018,-13.5332117,0.573504508,3.56171465,5.63233137,-0.526238739,6.68558598,0,0,0,0,5
4503599828697088,1224979648400588937,28.4526176,167.203476,-68.4444427,0.617128015,0.0615510233,0.664808452,-0.269168079,0.727580905,0,0,0,0,5
4503599694479360,1224979648400588953,21.9438229,168.944992,78.8437195,0.627126157,0.182412222,1.80090714,0.837604582,1.9973197,0,0,0,0,4
4503599728033792,1224979648400589021,-35.8413544,166.148468,-12.1904688,0.568462729,-1.85568202,8.36067009,-0.614225805,8.58678055,0,0,0,0,4
4503599979692032,1224979648400589036,-47.5691872,163.374084,30.6255398,0.576849699,-1.40809786,4.6535697,0.875047445,4.94118595,0,0,0,0,4
4503600013246464,1224979648400589133,164.585068,42.4641151,-2.15860987,0.569722176,1.07312143,0.329498827,-0.0142512498,1.1276195,0,0,0,0,4
4503599912583168,1224979648400589148,-124.224998,117.427406,44.4695854,0.589268863,-4.43680811,4.12350655,1.57570696,6.25959969,0,0,0,0,3
4503599879028736,1224979648400589162,-135.572327,103.072502,52.0464172,0.594149351,-3.91768956,2.91439223,1.49219859,5.10683775,0,0,0,0,4
4503599811919872,1224979648400589246,-168.058334,25.4710464,71.1370163,0.614896119,-3.44008565,0.469842046,1.45301795,3.7652843,0,0,0,0,4
4503599862251520,1224979648400589273,-170.11586,-0.590109825,-34.4227791,0.580361128,-1.53768682,-0.0563341007,-0.311299264,1.57344365,0,0,0,0,3
4503599761588224,1224979648400589331,-165.584106,-39.8231812,76.6676407,0.623041749,-7.36605597,-1.8240577,3.41616106,8.32269669,0,0,0,0,4
4503599660924928,1224979648400589386,-145.869919,-88.469162,39.2917328,0.584045231,-5.40792608,-3.33968878,1.46386254,6.52328491,0,0,0,0,5
4503599744811008,1224979648400589400,-138.211319,-99.989563,30.8758221,0.578328609,-5.90562105,-4.33556795,1.3260088,7.44600344,0,0,0,0,4
4503599644147712,1224979648400589414,-125.395798,-114.621674,72.938385,0.617768109,-1.23334467,-1.19637752,0.737597525,1.87287807,0,0,0,0,3
4503599795142656,1224979648400589427,-118.198959,-122.508766,-60.1128349,0.604664624,-0.755803168,-0.856863022,-0.40332824,1.21626067,0,0,0,0,4
4503599929360384,1224979648400589427,-117.542236,-123.003082,-34.8349991,0.579930305,-1.532709,-1.67774343,-0.465242624,2.3219893,0,0,0,0,3
4503599895805952,1224979648400589498,-73.2323608,-153.663635,4.56893301,0.568228841,-1.62871277,-3.53614926,0.104494728,3.89604139,0,0,0,0,2
4503600046800896,1224979648400589652,57.0170975,-160.872879,23.0699978,0.574600577,1.97246683,-5.41211605,0.778597057,5.81369114,0,0,0,0,3
4503599711256576,1224979648400589679,82.7139053,-149.171326,-59.5665894,0.602816105,2.19770002,-3.85801864,-1.55054128,4.70420408,0,0,0,0,4
4503599996469248,1224979648400589706,105.353561,-134.197922,-76.6152725,0.623963773,3.25145435,-4.0588274,-2.33534265,5.70184374,0,0,0,0,4
4503600030023680,1224979648400589806,155.508347,-70.3564377,61.7261124,0.605472147,7.60301018,-3.38365674,3.00953746,8.85004902,0,0,0,0,4
4503599677702144,1224979648400589818,161.25415,-54.7434273,-79.7895355,0.627357304,6.78177166,-2.24839807,-3.34759831,7.89083672,0,0,0,0,3
4503599946137600,1224979648400589847,167.998016,-26.9374084,-27.8792477,0.575186253,6.46692371,-0.9852705,-1.07186675,6.62962484,0,0,0,0,4
4503599728033792,1729382394349224002,-56.2459717,256.688721,-18.8469543,0.878866196,-1.9099685,8.3484354,-0.614225805,8.58678055,0,0,0,0,5
4503599979692032,1729382394349224023,-73.7941284,248.359756,46.6329498,0.878358483,-1.45905399,4.63784552,0.875047445,4.94118595,0,0,0,0,5
4503599912583168,1729382394349224087,-190.783859,178.732986,68.0099106,0.901203036,-4.47356606,4.08359909,1.57570696,6.25959969,0,0,0,0,4
4503599879028736,1729382394349224108,-207.350266,155.861023,79.2754593,0.904989481,-3.94934082,2.8713553,1.49219859,5.10683775,0,0,0,0,5
4503599811919872,1729382394349224171,-257.953278,37.0328827,109.067703,0.942762494,-3.44701791,0.415942401,1.45301795,3.7652843,0,0,0,0,5
4503600013246464,1729382394349224191,248.895844,70.5578003,-3.28691792,0.867516577,1.0562768,0.380050302,-0.0142512498,1.1276195,0,0,0,0,5
4503599862251520,1729382394349224230,-260.834717,-5.5229249,-52.8042488,0.890269041,-1.53472912,-0.110727757,-0.311299264,1.57344365,0,0,0,0,4
4503599761588224,1729382394349224234,-256.642792,-62.7308846,118.937218,0.966546655,-7.35232067,-1.87865508,3.41616106,8.32269669,0,0,0,0,6
4503599761588224,1729382394349224255,-250.454056,-61.151207,116.061874,0.943180084,-7.35326767,-1.87494445,3.41616106,8.32269669,0,0,0,0,5
4503599660924928,1729382394349224276,-225.065567,-137.859711,60.7877884,0.903569758,-5.37831211,-3.38717318,1.46386254,6.52328491,0,0,0,0,6
4503599744811008,1729382394349224296,-210.146194,-153.206482,47.0712814,0.881682396,-5.87371302,-4.37869883,1.3260088,7.44600344,0,0,0,0,5
4503599644147712,1729382394349224318,-188.402512,-177.671112,111.202721,0.941856563,-1.19554126,-1.23415542,0.737597525,1.87287807,0,0,0,0,4
4503599795142656,1729382394349224335,-177.248627,-192.796783,-92.5216675,0.930659473,-0.713659525,-0.8922683,-0.40332824,1.21626067,0,0,0,0,5
4503599929360384,1729382394349224335,-178.39212,-191.246109,-53.5545082,0.891571283,-1.49179149,-1.71422803,-0.465242624,2.3219893,0,0,0,0,4
4503599895805952,1729382394349224359,-110.828133,-236.822052,7.01845169,0.872870505,-1.57885218,-3.55869102,0.104494728,3.89604139,0,0,0,0,3
4503600046800896,1729382394349224485,88.4714737,-245.928452,35.3275146,0.879896522,2.02346492,-5.39325666,0.778597057,5.81369114,0,0,0,0,4
4503599711256576,1729382394349224524,128.389465,-228.216934,-91.4478455,0.92545557,2.24509454,-3.83063221,-1.55054128,4.70420408,0,0,0,0,5
4503599996469248,1729382394349224545,162.81813,-205.162796,-117.620262,0.95791322,3.29400373,-4.02437258,-2.33534265,5.70184374,0,0,0,0,5
4503600030023680,1729382394349224591,239.327118,-107.328362,94.8560944,0.930444539,7.62517786,-3.33340025,3.00953746,8.85004902,0,0,0,0,5
4503599677702144,1729382394349224629,246.173386,-82.54422,-121.655472,0.956534505,6.79844093,-2.19748187,-3.34759831,7.89083672,0,0,0,0,4
4503599946137600,1729382394349224632,256.974823,-40.1184387,-42.6177063,0.879260421,6.47482681,-0.931921363,-1.07186675,6.62962484,0,0,0,0,5
4503599962914816,1729382394349224695,141.310959,221.695755,-20.7612038,0.879809201,3.51520991,5.66147232,-0.526238739,6.68558598,0,0,0,0,6
4503599694479360,1729382394349224759,29.7939091,260.24884,121.250595,0.96443218,0.127667814,1.80561388,0.837604582,1.9973197,0,0,0,0,5
