particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599728033792,1224979236083728409,27.7239285,15.8933983,2.30723524,0.106885023,6.04597569,3.47704172,0.503553867,6.99345207,0,0,0,0,0
4503599761588224,1224979236083728410,30.3275738,11.2680731,5.18571568,0.10930755,6.79996395,2.53684282,1.16330492,7.35115767,0,0,0,0,0
4503599929360384,1224979236083728424,-22.386734,-23.0522614,4.0191741,0.108028829,-6.29385233,-6.49478769,1.13119996,9.11513138,0,0,0,0,0
4503599845474304,1224979236083728437,-11.7919703,-29.8838329,2.63524771,0.107539214,-2.1203537,-5.39975119,0.475855261,5.82158184,0,0,0,0,0
4503599962914816,1224979236083728437,-13.0472775,-29.5328503,-8.00712585,0.111824915,-0.322631896,-0.754237771,-0.203442469,0.851773739,0,0,0,0,0
4503599811919872,1224979236083728451,-2.16052437,-32.4475365,-6.16421938,0.110508479,-0.149432167,-2.39096546,-0.454103023,2.44057751,0,0,0,0,0
4503599895805952,1224979236083728451,4.82668543,-31.6049614,-0.595618904,0.106692806,0.692108035,-4.46840954,-0.0842378959,4.52371073,0,0,0,0,0
4503599895805952,1224979236083728465,5.16156626,-33.7649574,-0.636339843,0.113987111,0.693403184,-4.46820879,-0.0842378959,4.52371073,0,0,0,0,1
4503599677702144,1224979236083728479,20.6499653,-25.4478779,-0.583659232,0.109368823,2.63166404,-3.227525,-0.0741669536,4.16644192,0,0,0,0,0
4503599879028736,1224979236083728479,26.3403664,-18.1969318,-6.10788774,0.108783804,2.42209935,-1.66161346,-0.560381114,2.99210882,0,0,0,0,0
4503600030023680,1224979236083728479,21.7245121,-24.0785999,-10.8511505,0.114079945,5.42305374,-5.99618769,-2.7051506,8.5260067,0,0,0,0,0
4503599828697088,1224979236083728480,23.7451096,-21.5038948,15.1724072,0.118288219,2.4041636,-2.16428661,1.53207314,3.58085895,0,0,0,0,0
4503599879028736,1224979236083728493,27.8106079,-19.2051563,-6.44800282,0.114841387,2.42270398,-1.66073191,-0.560381114,2.99210882,0,0,0,0,1
4503599744811008,1224979236083728507,19.9030399,25.0014362,-2.99498796,0.107068121,6.00673103,7.56080675,-0.905014515,9.69932079,0,0,0,0,0
4503599778365440,1224979236083728508,22.9831982,22.5841789,15.0323629,0.118646875,2.50077462,2.47090101,1.64008617,3.88075662,0,0,0,0,0
4503599711256576,1224979236083728522,7.50783825,31.0819435,3.97672629,0.107648544,0.432872504,1.83289015,0.234220058,1.9007597,0,0,0,0,0
4503599946137600,1224979236083728522,16.6443157,28.5268536,15.1532583,0.121229649,2.67372251,4.60216665,2.4419899,5.85689402,0,0,0,0,0
4503599694479360,1224979236083728535,-1.97796476,31.9484653,-10.6467304,0.11256998,-0.226238593,3.49895191,-1.16621578,3.69662976,0,0,0,0,0
4503599711256576,1224979236083728536,7.99576712,33.1510849,4.24111509,0.114805453,0.431631863,1.83318269,0.234220058,1.9007597,0,0,0,0,1
4503599644147712,1224979236083728563,-21.8397388,23.931776,-5.39689493,0.109571204,-5.15772533,5.63737679,-1.27277148,7.74682236,0,0,0,0,0
4503599862251520,1224979236083728563,-22.6615219,22.8846283,2.281039,0.107709453,-5.1044426,5.14097452,0.513107181,7.26356649,0,0,0,0,0
4503599996469248,1224979236083728564,-23.4277515,21.9082718,15.5557413,0.118916184,-7.10407829,6.63015556,4.71266174,10.8003349,0,0,0,0,0
4503599979692032,1224979236083728577,-29.6621628,12.5846014,-14.1650066,0.117418237,-6.22924089,2.63235235,-2.97294068,7.38798094,0,0,0,0,0
4503600046800896,1224979236083728577,-30.0066814,11.3527012,-1.65527737,0.107186504,-4.28282642,1.61007726,-0.236068845,4.58277702,0,0,0,0,0
4503599660924928,1224979236083728578,-29.0558949,14.7524576,9.94347095,0.113652065,-7.92261744,4.01156902,2.70975518,9.28517532,0,0,0,0,0
4503599644147712,1224979373522681923,-46.3277664,50.6208496,-11.430439,0.232068077,-5.17372751,5.62269402,-1.27277148,7.74682236,0,0,0,0,1
4503599862251520,1224979373522681924,-48.0708923,48.3996964,4.83140802,0.228136525,-5.11974096,5.12573957,0.513107181,7.26356649,0,0,0,0,1
4503599996469248,1224979373522681924,-49.6774712,46.3525429,32.9511757,0.251895934,-7.11873436,6.6144166,4.71266174,10.8003349,0,0,0,0,1
4503599979692032,1224979373522681951,-62.8678551,26.5542049,-30.0019531,0.248695716,-6.23761654,2.61244273,-2.97294068,7.38798094,0,0,0,0,1
4503600046800896,1224979373522681951,-63.61129,23.8958893,-3.5059309,0.227024466,-4.2903471,1.58992839,-0.236068845,4.58277702,0,0,0,0,1
4503599660924928,1224979373522681952,-61.5772171,31.1692104,21.0597553,0.240709186,-7.93246031,3.99206972,2.70975518,9.28517532,0,0,0,0,1
4503599761588224,1224979373522682036,64.1970596,23.9613438,10.9831839,0.231509984,6.79235315,2.5571506,1.16330492,7.35115767,0,0,0,0,1
4503599929360384,1224979373522682050,-47.3613853,-48.8857422,8.5134201,0.228826806,-6.27836323,-6.50976229,1.13119996,9.11513138,0,0,0,0,1
4503599962914816,1224979373522682077,-26.7663155,-62.8085213,-16.9334641,0.23648724,-0.302680314,-0.76246351,-0.203442469,0.851773739,0,0,0,0,1
4503599845474304,1224979373522682078,-24.8585873,-63.3420563,5.58162642,0.227775067,-2.10029268,-5.40758562,0.475855261,5.82158184,0,0,0,0,1
4503599811919872,1224979373522682105,-4.26095533,-68.7007446,-13.0477333,0.233912051,-0.127695292,-2.39222479,-0.454103023,2.44057751,0,0,0,0,1
4503599895805952,1224979373522682119,10.520956,-67.7873688,-1.27798438,0.228924453,0.713802457,-4.46499538,-0.0842378959,4.52371073,0,0,0,0,2
4503600013246464,1224979373522682134,30.3225613,-60.6162643,6.99504614,0.227305993,3.29167199,-6.53479385,0.755158544,7.35663366,0,0,0,0,0
4503599677702144,1224979373522682147,42.8013954,-52.4757156,-1.206025,0.225990668,2.64786959,-3.21424341,-0.0741669536,4.16644192,0,0,0,0,1
4503599677702144,1224979373522682161,43.8619804,-53.7628441,-1.23572779,0.231556505,2.64864135,-3.21360755,-0.0741669536,4.16644192,0,0,0,0,2
4503600030023680,1224979373522682161,46.0804787,-50.9359512,-22.9824772,0.241618603,5.43915701,-5.98158407,-2.7051506,8.5260067,0,0,0,0,1
4503599828697088,1224979373522682162,50.4425659,-45.3776474,32.1350212,0.250533402,2.41847777,-2.14827919,1.53207314,3.58085895,0,0,0,0,1
4503599879028736,1224979373522682175,56.3285408,-38.6066132,-13.0284891,0.232042357,2.43433666,-1.64363301,-0.560381114,2.99210882,0,0,0,0,2
4503599728033792,1224979373522682190,59.7171249,34.3603554,4.97430706,0.230439827,6.03490305,3.4962244,0.503553867,6.99345207,0,0,0,0,1
4503599744811008,1224979373522682231,42.104805,53.0110512,-6.34473658,0.226818621,5.98993683,7.57411861,-0.905014515,9.69932079,0,0,0,0,1
4503599778365440,1224979373522682232,48.5228767,47.9742393,31.8331661,0.251251638,2.48555112,2.48621416,1.64008617,3.88075662,0,0,0,0,1
4503599795142656,1224979373522682232,44.0310211,51.499382,6.40596724,0.230338171,0.385127187,0.481708854,0.0582985133,0.628433585,0,0,0,0,0
4503599744811008,1224979373522682245,42.976841,54.1138191,-6.47649908,0.231528997,5.98927546,7.5746417,-0.905014515,9.69932079,0,0,0,0,2
4503599795142656,1224979373522682246,45.2130089,52.9805794,6.58509636,0.236779094,0.384239078,0.482417554,0.0582985133,0.628433585,0,0,0,0,1
4503599946137600,1224979373522682246,34.0569572,58.6341362,31.1105862,0.248892039,2.65567064,4.612607,2.4419899,5.85689402,0,0,0,0,1
4503599711256576,1224979373522682274,15.6997852,66.6934662,8.52128601,0.230668113,0.411520362,1.83780193,0.234220058,1.9007597,0,0,0,0,2
4503599694479360,1224979373522682287,-4.39658213,67.6568298,-22.5509129,0.238435254,-0.24764879,3.49750161,-1.16621578,3.69662976,0,0,0,0,1
4503599711256576,1224979510961635382,25.309803,111.115524,14.1737289,0.383677691,0.38488555,1.84356391,0.234220058,1.9007597,0,0,0,0,3
4503599694479360,1224979510961635409,-7.80377436,113.245995,-37.7566414,0.399208397,-0.274983376,3.49545884,-1.16621578,3.69662976,0,0,0,0,2
4503599694479360,1224979510961635423,-7.92531443,114.788338,-38.2712326,0.404649258,-0.275908142,3.49538589,-1.16621578,3.69662976,0,0,0,0,3
4503599644147712,1224979510961635493,-77.0867691,83.9299545,-18.9827747,0.385400414,-5.19369936,5.60425138,-1.27277148,7.74682236,0,0,0,0,2
