particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.458764464,4.61877108,2.05678701,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-4.48530293,-8.30000019,-4.35158205,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-6.40004158,-2.02009034,1.15375626,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.22651291,4.94169617,0.933041692,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-0.41019392,0.545781076,0.24081257,0.105658367,-1
4503599728033792,13,0,0,0,0,0,0.26518786,-0.294172257,-0.162365958,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-0.840815783,-1.98247612,0.730030835,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-5.1476059,2.83267975,3.05813289,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.224547252,0.239740252,0.0166319273,0.105658367,-1
4503599795142656,13,0,0,0,0,0,0.264081389,4.8244319,-1.96620667,0.105658367,-1
4503599811919872,13,0,0,0,0,0,6.63528252,1.69097209,-1.6017729,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-0.210347757,2.41607594,-0.52779752,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.796220005,1.6646297,0.364217103,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-0.579621732,-1.89975882,-0.0714120567,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-7.53325748,1.78660989,3.42289543,0.105658367,-1
4503599895805952,13,0,0,0,0,0,0.670603216,9.95358562,4.6336484,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.406982809,4.11727762,-1.73848498,0.105658367,-1
4503599929360384,13,0,0,0,0,0,3.3100872,8.68336678,-1.94975233,0.105658367,-1
4503599946137600,13,0,0,0,0,0,0.116003945,-1.62667072,0.527163208,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-4.54328489,-3.64629602,2.02245235,0.105658367,-1
4503599979692032,13,0,0,0,0,0,1.70570612,-6.83076572,0.707723081,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-4.96504641,0.16400744,-1.36696494,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.8076601,6.1341176,-1.77631629,0.105658367,-1
4503600030023680,13,0,0,0,0,0,3.9243567,5.85289335,0.917183101,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-3.28278232,7.60182428,-3.91039085,0.105658367,-1
