particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599845474304,1224979236083728396,32.4078827,-1.83204925,7.79452038,0.111359395,8.65848446,-0.479725897,2.08234763,8.9189024,0,0,0,0,0
4503599711256576,1224979236083728409,26.5347443,18.0059586,-15.6392746,0.119033217,3.80158305,2.59129786,-2.24379444,5.11982775,0,0,0,0,0
4503599728033792,1224979236083728409,28.9437199,13.7264576,-10.9196415,0.112899333,7.14396524,3.39862895,-2.69676852,8.35886574,0,0,0,0,0
4503599811919872,1224979236083728423,-23.6451492,-22.0647182,-9.29170609,0.112373203,-1.53203642,-1.44289708,-0.604639709,2.19222283,0,0,0,0,0
4503600030023680,1224979236083728423,-28.3584232,-18.3657742,-11.6176729,0.11918357,-6.97599363,-4.52993202,-2.8601315,8.79637909,0,0,0,0,1
4503599912583168,1224979236083728437,-6.70424795,-31.3066826,-10.0335684,0.111941472,-1.00117028,-4.72098064,-1.51239848,5.05850887,0,0,0,0,0
4503599912583168,1224979236083728451,-7.07156897,-33.039711,-10.5887432,0.118135385,-1.00013125,-4.72120094,-1.51239848,5.05850887,0,0,0,0,1
4503599778365440,1224979236083728452,-3.11584258,-32.5626945,3.55335736,0.10976468,-0.76283437,-8.07509708,0.881081939,8.15944672,0,0,0,0,0
4503599660924928,1224979236083728465,15.8708487,-27.7366199,-16.035038,0.119337015,1.32761014,-2.30090213,-1.33294916,2.97398996,0,0,0,0,0
4503599744811008,1224979236083728479,22.4810467,-23.1146126,-6.53295469,0.109785974,2.50903845,-2.56588411,-0.727110386,3.66317987,0,0,0,0,0
4503599644147712,1224979236083728480,22.9375477,-22.5329075,9.03172684,0.111413151,5.72912502,-5.61454487,2.25320077,8.33271027,0,0,0,0,0
4503599677702144,1224979236083728493,30.3243866,-10.2166967,2.31670046,0.107315764,1.34098876,-0.441674322,0.102215454,1.41948533,0,0,0,0,0
4503600013246464,1224979236083728493,30.9088116,-8.12692833,-4.66138506,0.107766397,4.06526995,-1.0589844,-0.612720549,4.24669981,0,0,0,0,0
4503599895805952,1224979236083728494,29.1004601,-14.5930405,15.0221462,0.12106441,0.550258398,-0.265020728,0.281818211,0.680885792,0,0,0,0,0
4503599711256576,1224979236083728507,27.7559834,18.8385715,-16.3601303,0.124519773,3.8010838,2.59203005,-2.24379444,5.11982775,0,0,0,0,1
4503599828697088,1224979236083728521,10.8490067,30.1475487,-2.1674428,0.107176162,1.08423388,3.04126954,-0.218417361,3.23786259,0,0,0,0,0
4503599979692032,1224979236083728535,-6.45408249,31.4087219,-0.365164071,0.10702116,-0.661845326,3.17310476,-0.0369137526,3.24332523,0,0,0,0,0
4503599929360384,1224979236083728549,-19.0353794,25.9551849,-8.29730988,0.111953512,-0.441106319,0.585142314,-0.188892543,0.764074862,0,0,0,0,0
4503599979692032,1224979236083728549,-6.75829601,32.8662186,-0.382120073,0.111990578,-0.66271919,3.17292237,-0.0369137526,3.24332523,0,0,0,0,1
4503599694479360,1224979236083728563,-24.9065285,20.0239754,-2.70201015,0.107029334,-2.70470858,2.16219783,-0.292772561,3.47669792,0,0,0,0,0
4503599929360384,1224979236083728563,-19.6315975,26.7454205,-8.55248833,0.115396567,-0.441580147,0.584784865,-0.188892543,0.764074862,0,0,0,0,1
4503599996469248,1224979236083728564,-25.439436,19.3449268,4.88352489,0.107902013,-2.49770451,1.88729429,0.478364319,3.16865969,0,0,0,0,0
4503599862251520,1224979236083728577,-30.1383667,10.8818178,-11.3409157,0.113385737,-9.30958652,3.35112429,-3.5019238,10.496336,0,0,0,0,0
4503599946137600,1224979236083728577,-30.6611233,9.01259518,1.32011759,0.106711991,-5.27345991,1.54010582,0.226933226,5.49945164,0,0,0,0,0
4503599795142656,1224979236083728605,-31.0221157,-10.034277,-4.50647163,0.109821975,-4.19978762,-1.36871803,-0.610526145,4.46043873,0,0,0,0,0
4503599879028736,1224979236083728605,-29.4088783,-12.9001102,-14.9595833,0.11817804,-8.90909481,-3.91845894,-4.53380966,10.7374525,0,0,0,0,0
4503600030023680,1224979236083728605,-26.8745346,-17.4023304,-11.0093098,0.112942487,-6.97657156,-4.52904272,-2.8601315,8.79637909,0,0,0,0,0
4503599761588224,1224979236083728606,-29.791748,-12.2199488,5.00848818,0.108707368,-8.91432381,-3.6669023,1.49926245,9.75552654,0,0,0,0,0
4503599962914816,1224979236083728606,-30.4247837,-11.0954142,14.4459496,0.118330859,-3.22693038,-1.18714225,1.53375793,3.76642585,0,0,0,0,0
4503599845474304,1224979373522681868,68.6444855,-3.79415083,16.5087509,0.235858604,8.65966129,-0.457998961,2.08234763,8.9189024,0,0,0,0,1
4503599929360384,1224979373522681909,-40.9050713,54.1025467,-17.4860058,0.235934258,-0.457983077,0.572029591,-0.188892543,0.764074862,0,0,0,0,2
4503599694479360,1224979373522681923,-52.8929558,42.2552872,-5.72395897,0.226731777,-2.71803808,2.14541769,-0.292772561,3.47669792,0,0,0,0,1
