particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,81.0668106,-1199.26318,225.750565,4.08750772,0.60629046,-3.62615108,0.68938148,0.105658367,-1
4503599660924928,13,0,-1.79446065,-1201.99866,435.552399,4.2839756,0.356944233,-2.28194022,0.833511293,0.105658367,-1
4503599677702144,13,0,-952.76178,732.836304,-328.048584,4.18306971,-1.76957905,0.906491399,-0.539632201,0.105658367,-1
4503599694479360,13,0,-1109.48279,-462.441345,170.831451,4.05131912,-7.47135782,-3.50452137,1.17248678,0.105658367,-1
4503599711256576,13,0,1055.01367,-575.9776,-380.312042,4.2105751,4.07990789,-1.81684315,-1.4115535,0.105658367,-1
4503599728033792,13,0,977.361328,699.691956,87.1472855,4.02765274,2.8414247,2.47734714,0.272896022,0.105658367,-1
4503599744811008,13,0,-821.063232,877.871948,394.213531,4.33076286,-0.895124972,0.429520845,0.318181813,0.105658367,-1
4503599761588224,13,0,702.135681,-975.607239,460.441345,4.30072927,2.48623967,-2.83770227,1.44301188,0.105658367,-1
4503599778365440,13,0,-193.095062,1186.38879,-102.775459,4.03535461,-0.852331698,2.99363136,-0.265542328,0.105658367,-1
4503599795142656,13,0,-438.341919,1119.22314,-27.1726704,4.54190111,-0.468258977,0.207474887,-0.010438066,0.105658367,-1
4503599811919872,13,0,-394.48175,1135.42419,-114.026535,4.0323596,-1.88020182,4.31372404,-0.445962131,0.105658367,-1
4503599828697088,13,0,-1002.49945,-663.173279,260.517426,4.10949135,-3.05788851,-2.45491529,0.848709524,0.105658367,-1
4503599845474304,13,0,-576.876587,-1054.52234,598.951477,4.58458614,-0.127745152,-0.984355211,0.483313024,0.105658367,-1
4503599862251520,13,0,977.242249,-699.858215,-79.2195358,4.03624868,2.19046068,-1.12548411,-0.161724254,0.105658367,-1
4503599879028736,13,0,-1026.2428,625.803284,324.759735,4.15883112,-3.87479925,1.9407891,1.16953242,0.105658367,-1
4503599895805952,13,0,1201.81396,-21.1491737,286.797974,4.17474031,1.3970145,0.335822076,0.339163899,0.105658367,-1
4503599912583168,13,0,1177.58508,-241.033997,-488.505432,4.32949686,7.89067221,-1.24728048,-3.24556684,0.105658367,-1
4503599929360384,13,0,-979.024292,697.36322,-91.0906525,4.02361727,-5.39437246,3.40001345,-0.482967734,0.105658367,-1
4503599946137600,13,0,682.166626,989.673035,-323.797211,4.15697718,2.41268444,4.13522148,-1.28847337,0.105658367,-1
4503599962914816,13,0,-720.121338,-962.408081,485.715393,4.33223391,-1.86048961,-3.08794022,1.45435262,0.105658367,-1
4503599979692032,13,0,-1132.39319,403.10022,-552.024963,4.41305304,-9.4982338,2.99860406,-4.57333469,0.105658367,-1
4503599996469248,13,0,-94.641449,-1198.26831,-484.113861,4.38034821,0.257455975,-1.31697071,-0.533825994,0.105658367,-1
4503600013246464,13,0,1007.58026,-655.428101,448.432404,4.28168583,5.76931858,-3.32304287,2.4826622,0.105658367,-1
4503600030023680,13,0,-1081.97241,523.583618,144.202728,4.04707336,-3.29085636,1.19217193,0.419164747,0.105658367,-1
4503600046800896,13,0,-1020.86664,634.535522,-519.840698,4.37134695,-5.08498335,2.7363627,-2.49572754,0.105658367,-1
