particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.328688323,-0.212185383,0.174182236,0.105658367,-1
4503599660924928,13,0,0,0,0,0,6.22661686,-1.12420988,-1.26017284,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-3.51491594,-4.79452467,2.42855716,0.105658367,-1
4503599694479360,13,0,0,0,0,0,9.60196209,0.17236653,2.33582854,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-1.24654758,-0.694040716,-0.251924723,0.105658367,-1
4503599728033792,13,0,0,0,0,0,8.32810307,2.43035364,-2.96675897,0.105658367,-1
4503599744811008,13,0,0,0,0,0,5.23423862,-2.46437168,0.357198238,0.105658367,-1
4503599761588224,13,0,0,0,0,0,2.63767815,1.8872993,0.442036688,0.105658367,-1
4503599778365440,13,0,0,0,0,0,2.83617473,-5.71161699,0.76507926,0.105658367,-1
4503599795142656,13,0,0,0,0,0,8.4835844,2.06107831,-1.15725935,0.105658367,-1
4503599811919872,13,0,0,0,0,0,2.57306552,3.69081759,-0.0352846757,0.105658367,-1
4503599828697088,13,0,0,0,0,0,0.774700463,9.03739548,-2.44582033,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-0.588148773,1.69780636,0.406171411,0.105658367,-1
4503599862251520,13,0,0,0,0,0,6.00528193,2.65705872,-2.35535073,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-7.0622735,2.71410942,0.322541028,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-0.6633479,5.34414387,-1.04791045,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.69168794,1.85929775,1.25865161,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-4.17702818,-5.57017422,-0.992094338,0.105658367,-1
4503599946137600,13,0,0,0,0,0,1.16322017,-9.05359554,-4.70862818,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-3.35469532,-3.63202047,2.10603642,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.69650841,-8.63444519,-1.86812305,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.210712299,-4.67922878,1.22476435,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-2.41949177,3.14082313,-0.358766377,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-2.53345275,-0.975200176,0.229326963,0.105658367,-1
4503600046800896,13,0,0,0,0,0,0.262247324,0.169721767,0.0450734124,0.105658367,-1
