particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.20961785,-4.60901928,0.442320585,0.105658367,-1
4503599660924928,13,0,0,0,0,0,6.32550049,-1.9584434,-1.20351255,0.105658367,-1
4503599677702144,13,0,0,0,0,0,4.32219839,-7.61248398,-2.52737975,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.540259182,-5.25337505,-1.26796114,0.105658367,-1
4503599711256576,13,0,0,0,0,0,8.45517159,-3.13741255,-0.920039713,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-1.12722361,-3.43067384,-1.57317626,0.105658367,-1
4503599744811008,13,0,0,0,0,0,7.39467812,-6.53127003,2.14847207,0.105658367,-1
4503599761588224,13,0,0,0,0,0,2.20411015,-6.84692812,0.0312346537,0.105658367,-1
4503599778365440,13,0,0,0,0,0,5.34413242,-6.27985334,-1.31602752,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-2.0609479,6.52085781,0.288714528,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.419408977,-0.335316956,0.120738469,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-2.59508038,3.85893965,-1.61497653,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.979503274,-6.26144695,-2.58762527,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-2.5062716,-7.15088558,3.06851387,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-5.11155081,7.32684612,2.19814539,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-0.159625024,-0.98896879,0.250940025,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-4.89866352,2.15636683,1.27799571,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-4.15027046,-5.60484171,0.279955626,0.105658367,-1
4503599946137600,13,0,0,0,0,0,0.759343266,2.59419608,0.00327113387,0.105658367,-1
4503599979692032,13,0,0,0,0,0,0.963549316,9.85709095,-0.342411578,0.105658367,-1
4503599996469248,13,0,0,0,0,0,1.8505764,7.66012478,-2.91717482,0.105658367,-1
4503600013246464,13,0,0,0,0,0,6.32146645,7.25410461,2.6610477,0.105658367,-1
4503600030023680,13,0,0,0,0,0,8.91109467,-1.89486229,1.4889431,0.105658367,-1
4503600046800896,13,0,0,0,0,0,4.99151611,-5.53840303,-1.19654238,0.105658367,-1
