particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.0776218474,-3.28572345,-0.767428815,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-1.03034353,3.58798099,0.586276472,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.20090647,0.543986261,0.216531917,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-2.71994853,3.09258962,1.49417162,0.105658367,-1
4503599711256576,13,0,0,0,0,0,6.24046373,-0.750003636,-0.389537275,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-2.60632968,6.14418745,-3.18254757,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.199364468,0.351182252,0.144232363,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-5.43608952,6.18089104,2.77274179,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-5.64761877,5.6667614,-1.5293746,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.217942655,-3.03457618,-0.896458089,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.627468705,-6.92185497,2.34623647,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.83124542,-3.23477697,0.516263962,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-3.7819407,5.48549986,-2.14947152,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-0.981690824,8.26757526,-0.139908791,0.105658367,-1
4503599879028736,13,0,0,0,0,0,1.7632587,2.43024087,-1.31998265,0.105658367,-1
4503599895805952,13,0,0,0,0,0,8.38452339,-0.628489971,-0.233912811,0.105658367,-1
4503599912583168,13,0,0,0,0,0,3.04119468,-4.59765673,0.0506830961,0.105658367,-1
4503599929360384,13,0,0,0,0,0,0.132947743,7.46100378,0.150125518,0.105658367,-1
4503599946137600,13,0,0,0,0,0,7.80079603,4.05220556,2.53617811,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-1.5333432,5.83547163,-2.72121119,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-4.96050406,-1.97187233,1.82858491,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.449410468,-1.91721094,-0.57578671,0.105658367,-1
4503600013246464,13,0,0,0,0,0,8.32701492,4.03719664,-4.251266,0.105658367,-1
4503600030023680,13,0,0,0,0,0,9.35997868,3.04158592,-0.279477566,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-1.96656024,-3.7986927,-0.807253242,0.105658367,-1
