particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.431980163,-0.117582552,0.0359874181,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-6.55856133,-0.387630582,-1.97327065,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-7.17614031,-1.49937057,-1.96048927,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.89815521,1.65785503,-0.593261063,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.976926029,-6.44670773,-0.232759356,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-0.17158553,-5.95361185,0.0338493213,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-1.13795722,-3.50677061,-1.70997941,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.35532176,2.42090249,-0.152632996,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-5.0912509,1.54566526,-0.776646972,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-8.22452736,-5.11752415,-1.18571055,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-3.56419897,6.92794371,-3.09455276,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-4.29016781,-0.107458331,0.166809499,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-1.49071956,1.22346675,0.460849732,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-6.24110317,5.88832474,4.43975878,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-5.58017015,0.77167064,2.05402875,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.03588724,6.27630949,2.10113025,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.53601038,5.16071272,2.11904407,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.25584054,-6.4810133,1.02897465,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-1.76839244,-0.0684036016,-0.805603325,0.105658367,-1
4503599962914816,13,0,0,0,0,0,5.46099949,3.34085512,0.755840719,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.86849058,3.50103498,0.49332884,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.00146418659,0.761929214,-0.299524337,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.504523754,1.08571982,0.244101062,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.27755618,-6.53930473,1.61776721,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.54351735,-3.6623199,1.13285005,0.105658367,-1
