particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,3.08394527,1201.99609,-269.643799,4.11030722,-0.336391032,9.33890343,-2.09582829,0.105658367,-1
4503599660924928,13,0,-843.487915,856.348145,580.551636,4.45426464,-5.65303802,5.22571468,3.71686292,0.105658367,-1
4503599677702144,13,0,1196.8584,-111.058861,-279.838654,4.11818457,8.35577393,-0.413450301,-1.94709229,0.105658367,-1
4503599694479360,13,0,1112.11682,456.070221,-93.2948837,4.02297974,7.79206228,3.5849371,-0.665533662,0.105658367,-1
4503599711256576,13,0,-1194.72461,-132.049286,-345.921143,4.17778683,-4.24777031,-0.832038045,-1.24424601,0.105658367,-1
4503599728033792,13,0,-731.5047,-953.784485,-33.8239555,4.01386118,-3.48636341,-5.13787603,-0.174623266,0.105658367,-1
4503599744811008,13,0,616.652954,-1031.76697,-615.22998,4.51079321,2.2615211,-3.08150887,-1.95350862,0.105658367,-1
4503599761588224,13,0,-466.732483,-1107.68445,-295.121613,4.14663267,-0.601013899,-2.35440016,-0.594401956,0.105658367,-1
4503599778365440,13,0,735.839905,-950.443909,-275.45401,4.1177187,3.30907893,-3.68551946,-1.13406146,0.105658367,-1
4503599795142656,13,0,-1200.81799,-53.293026,-36.3585892,4.01545286,-5.08090782,-0.586198986,-0.154580712,0.105658367,-1
4503599811919872,13,0,-1091.3717,-503.698151,12.9807262,4.07548141,-0.990228117,-0.853895545,0.0139378496,0.105658367,-1
4503599828697088,13,0,534.506104,1076.61841,190.698425,4.07377434,0.896584272,2.61628532,0.437525213,0.105658367,-1
4503599845474304,13,0,-1132.7439,-402.113586,357.461212,4.18809223,-4.13546276,-1.85043335,1.34592021,0.105658367,-1
4503599862251520,13,0,-1038.11023,-605.913574,-329.971588,4.15896177,-7.942348,-5.05294895,-2.58353949,0.105658367,-1
4503599879028736,13,0,-871.711731,827.600525,185.72467,4.05831003,-6.87553596,6.03072739,1.41275418,0.105658367,-1
4503599895805952,13,0,-748.344604,940.629761,-334.250153,4.17716169,-1.88968229,1.79643202,-0.722715676,0.105658367,-1
4503599912583168,13,0,1196.37244,116.177162,-128.11467,4.04028177,3.59076262,0.710736871,-0.389513105,0.105658367,-1
4503599929360384,13,0,1103.15417,-477.341461,-409.236115,4.24313402,3.49821949,-1.12106168,-1.24866509,0.105658367,-1
4503599946137600,13,0,-1122.72583,429.290985,136.698669,4.03682613,-7.96063805,2.65807438,0.954172969,0.105658367,-1
4503599962914816,13,0,-1114.62732,-449.899872,226.947968,4.08182526,-7.58661652,-3.4508028,1.57314515,0.105658367,-1
4503599979692032,13,0,-1200.41589,-61.6911926,310.13028,4.14203501,-9.01712132,-0.824229658,2.33560658,0.105658367,-1
4503599996469248,13,0,-653.526367,1008.81476,196.033981,4.06391811,-4.89926815,6.89997053,1.37971604,0.105658367,-1
4503600013246464,13,0,1052.45837,-580.633484,-459.271637,4.29683685,4.24973249,-1.93299389,-1.78208447,0.105658367,-1
4503600030023680,13,0,-110.187508,1196.93884,-203.208908,4.07005405,-0.851190388,5.31531715,-0.90937078,0.105658367,-1
4503600046800896,13,0,759.195312,-931.893982,195.513977,4.07523727,2.08172369,-1.98473895,0.466611981,0.105658367,-1
