particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.173894361,6.84115839,-2.9824791,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-2.80759978,7.22729063,3.23470402,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.73673546,-5.81945038,1.3841145,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.266079754,-8.15027428,3.34915686,0.105658367,-1
4503599711256576,13,0,0,0,0,0,5.97750187,0.929701686,-2.83612013,0.105658367,-1
4503599728033792,13,0,0,0,0,0,4.64538193,1.6280061,1.32788062,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-4.37722588,-5.10028839,-2.74191356,0.105658367,-1
4503599761588224,13,0,0,0,0,0,2.638587,8.23583794,-4.05640841,0.105658367,-1
4503599778365440,13,0,0,0,0,0,5.05364037,3.43554068,2.23377275,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.859117627,-0.229498982,0.107353203,0.105658367,-1
4503599811919872,13,0,0,0,0,0,1.86122441,1.1381923,0.796683073,0.105658367,-1
4503599828697088,13,0,0,0,0,0,0.434262455,9.05595684,-1.87242007,0.105658367,-1
4503599845474304,13,0,0,0,0,0,8.63867855,4.43196726,1.20554018,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-0.788369358,-4.7117753,-2.39429998,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-5.8475318,-4.59579945,1.38586593,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-4.34931564,-3.14453197,2.5072155,0.105658367,-1
4503599912583168,13,0,0,0,0,0,2.25094604,3.59323645,0.200843453,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.96312392,-9.13462257,4.28234816,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-4.34787369,8.43167496,-3.09196377,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-4.05638456,-2.04412842,-1.63889754,0.105658367,-1
4503599979692032,13,0,0,0,0,0,2.41155076,4.23369122,1.79975784,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-3.585464,2.68104386,-0.625943542,0.105658367,-1
4503600013246464,13,0,0,0,0,0,1.17646837,-6.94792128,2.44640279,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.99176049,-3.48024607,0.278224319,0.105658367,-1
4503600046800896,13,0,0,0,0,0,1.48216629,-2.09615326,-1.20693839,0.105658367,-1
