particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,783.5802,911.485657,585.391663,4.54058361,0.421553284,1.04306984,0.539683223,0.105658367,-1
4503599660924928,13,0,-863.087708,836.590454,-276.699127,4.11764383,-4.3085928,3.67496443,-1.30296052,0.105658367,-1
4503599677702144,13,0,-808.747253,-889.231018,-552.512451,4.41384363,-6.08453274,-7.22596407,-4.34146404,0.105658367,-1
4503599694479360,13,0,626.082458,1026.07251,612.607239,4.50162983,3.89564466,7.07275629,4.1144042,0.105658367,-1
4503599711256576,13,0,-769.061584,923.768494,-375.972656,4.35864067,-0.767347753,0.358344913,-0.257490963,0.105658367,-1
4503599728033792,13,0,591.213928,1046.55151,422.62915,4.26037693,1.23875391,2.92101359,1.11369395,0.105658367,-1
4503599744811008,13,0,-834.030701,-865.561584,-135.3461,4.09393597,-0.663422942,-1.20796061,-0.153699666,0.105658367,-1
4503599761588224,13,0,513.25061,1086.91199,-91.814682,4.02574444,1.74858272,4.55286551,-0.371985614,0.105658367,-1
4503599778365440,13,0,-891.281677,806.486816,-276.149139,4.1158967,-5.65662956,4.62914038,-1.67880583,0.105658367,-1
4503599795142656,13,0,626.69458,1025.69873,-348.054779,4.17741108,2.65121031,5.03161573,-1.64565754,0.105658367,-1
4503599811919872,13,0,1074.22632,-539.297546,-519.376465,4.3706913,5.3492136,-2.28524327,-2.51195788,0.105658367,-1
4503599828697088,13,0,-1138.73901,-384.808502,507.427002,4.35973358,-3.31005502,-1.49627483,1.5310334,0.105658367,-1
4503599845474304,13,0,1065.78662,-555.790283,-175.237808,4.07469511,2.08358669,-0.681772053,-0.318239897,0.105658367,-1
4503599862251520,13,0,-445.300842,-1116.47266,162.380035,4.06417656,-0.5608446,-2.38533783,0.329790145,0.105658367,-1
4503599895805952,13,0,-969.524414,710.511353,-7.25483751,4.04755783,-1.56765592,0.698516488,-0.010437035,0.105658367,-1
4503599912583168,13,0,-1107.1842,467.917969,-513.72113,4.38450241,-1.99871433,0.45269382,-0.872094452,0.105658367,-1
4503599929360384,13,0,285.813141,-1167.52515,-31.4912415,4.01217079,2.49096322,-8.66042805,-0.236045659,0.105658367,-1
4503599946137600,13,0,-1196.76086,-112.104362,341.968628,4.16982555,-9.00636673,-1.20803726,2.58455396,0.105658367,-1
4503599962914816,13,0,-610.894287,-1035.18701,475.059265,4.78330517,0.11663533,-0.510238826,0.18947722,0.105658367,-1
4503599979692032,13,0,1193.13342,145.727493,-221.530106,4.0785799,8.07700825,1.35251546,-1.50881779,0.105658367,-1
4503599996469248,13,0,-66.7682037,1200.14417,64.7395706,4.01962662,-0.64117986,4.97704172,0.270273417,0.105658367,-1
4503600013246464,13,0,-278.272919,1169.34521,-521.320251,4.37218475,-2.03382611,7.00093794,-3.16071129,0.105658367,-1
4503600030023680,13,0,-876.770935,-822.23877,-435.982483,4.267066,-4.94605398,-5.13280153,-2.58466554,0.105658367,-1
4503600046800896,13,0,453.278381,-1113.25769,495.910217,4.35357761,1.26766145,-2.15605927,1.02868116,0.105658367,-1
