particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599828697088,1224979236083728396,32.600872,-3.4326818,15.214817,0.120644361,2.40855217,-0.243740886,1.12360239,2.67098856,0,0,0,0,0
4503599946137600,1224979236083728396,33.0411987,-7.08403635,3.75351954,0.113427639,6.0916853,-1.29571199,0.691786051,6.26715517,0,0,0,0,1
4503599979692032,1224979236083728409,29.4670868,12.7967196,-2.44654369,0.107522413,3.10421753,1.35855937,-0.258044153,3.39994144,0,0,0,0,0
4503599677702144,1224979236083728410,30.9905224,10.090395,8.53489494,0.112405904,4.57907581,1.50119007,1.26193309,4.98248386,0,0,0,0,0
4503599728033792,1224979236083728423,-19.0792599,-25.6479301,-11.5084343,0.113348253,-3.08337808,-4.16096735,-1.86450279,5.5053072,0,0,0,0,0
4503599879028736,1224979236083728423,-27.610405,-18.9528141,-5.1317482,0.113041438,-3.81803203,-2.63300061,-0.710689425,4.69321918,0,0,0,0,1
4503599728033792,1224979236083728437,-20.4280548,-27.468605,-12.3241873,0.121382713,-3.08228779,-4.16177511,-1.86450303,5.5053072,0,0,0,0,1
4503599761588224,1224979236083728451,1.18210137,-32.0444489,-2.71276283,0.107728176,0.0554625764,-1.24306726,-0.105268143,1.2532109,0,0,0,0,0
4503600046800896,1224979236083728465,19.2394257,-25.8404102,-0.398806602,0.107491016,3.1905539,-4.26907206,-0.0659761652,5.33105326,0,0,0,0,0
4503599778365440,1224979236083728466,13.2461224,-29.2141075,13.2757339,0.115820237,2.09641409,-4.60035658,2.09233713,5.47240973,0,0,0,0,0
4503599962914816,1224979236083728466,11.8411903,-30.0049591,12.0960054,0.114927381,2.38356256,-6.01352072,2.42568064,6.90933371,0,0,0,0,0
4503599996469248,1224979236083728466,15.1436806,-28.1459541,5.72473288,0.108683348,0.600716472,-1.09629476,0.223905459,1.27437031,0,0,0,0,0
4503600046800896,1224979236083728479,19.7772045,-26.5599022,-0.409926385,0.110488117,3.19098473,-4.26875019,-0.065976195,5.33105326,0,0,0,0,1
4503599744811008,1224979236083728493,30.4965057,-9.60122395,-2.78240824,0.107094668,3.51447439,-1.09642756,-0.320385545,3.69695735,0,0,0,0,0
4503599946137600,1224979236083728494,31.3038597,-6.71434641,3.55621958,0.107465461,6.09146404,-1.29675233,0.691785693,6.26715517,0,0,0,0,0
4503600030023680,1224979236083728494,29.8733273,-11.8295441,4.43594933,0.108218633,4.36486769,-1.71809971,0.647625327,4.73650932,0,0,0,0,0
4503599694479360,1224979236083728507,19.5599422,25.2706966,-15.4106712,0.118347362,6.03846216,7.81709146,-4.76347065,10.9668484,0,0,0,0,0
4503599660924928,1224979236083728521,13.6178465,29.3732033,-6.35712337,0.110068098,3.23880959,7.00903845,-1.51604962,7.86931276,0,0,0,0,0
4503599795142656,1224979236083728521,11.5233049,29.9589691,-3.55014801,0.107748635,1.70838273,4.4683218,-0.529083252,4.81410074,0,0,0,0,0
4503599711256576,1224979236083728522,14.9286327,29.0066357,16.5978508,0.122106723,2.82385802,5.50815773,3.14926958,6.94572067,0,0,0,0,0
