particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,586.647461,-1049.11804,342.57074,4.17838287,1.95196307,-2.75674939,0.961036503,0.105658367,-1
4503599660924928,13,0,650.527527,-1010.75116,89.0632858,4.09217596,0.957146525,-0.815991521,0.0919719115,0.105658367,-1
4503599677702144,13,0,-481.643768,1101.28259,6.22077465,4.03341198,-1.18539345,1.80266607,0.0110988878,0.105658367,-1
4503599694479360,13,0,-883.517517,814.985107,568.214111,4.43929338,-3.70861697,2.93093181,2.23245049,0.105658367,-1
4503599711256576,13,0,86.4545288,1198.88672,-597.167725,4.48603678,-0.12390057,3.28998017,-1.63244379,0.105658367,-1
4503599728033792,13,0,1191.91382,155.388321,432.921875,4.26676941,4.35932112,0.933575094,1.60413384,0.105658367,-1
4503599744811008,13,0,605.630432,1038.27539,-450.871948,4.2867856,2.07546711,4.26991606,-1.77908158,0.105658367,-1
4503599761588224,13,0,1079.52563,-528.609985,-256.878326,4.10139132,7.98120022,-3.50650263,-1.86248779,0.105658367,-1
4503599778365440,13,0,455.259125,-1112.4491,306.983521,4.14089298,2.68586016,-5.60596848,1.58674216,0.105658367,-1
4503599795142656,13,0,1201.91492,14.2940922,-452.334656,4.28528547,8.72859764,0.465753675,-3.28843236,0.105658367,-1
4503599811919872,13,0,1120.15173,435.963318,388.095032,4.21438599,8.7924242,3.80971742,3.0932672,0.105658367,-1
4503599828697088,13,0,1160.24744,314.053741,170.795181,4.05149126,7.45617247,2.39073372,1.11228907,0.105658367,-1
4503599845474304,13,0,-396.231476,1134.81482,285.722046,4.12229538,-3.53520823,9.03280544,2.30527496,0.105658367,-1
4503599862251520,13,0,1198.01013,97.8559647,-193.843338,4.06629038,4.58461142,0.739072144,-0.748153567,0.105658367,-1
4503599879028736,13,0,-1197.90479,-99.1375504,-24.9152737,4.0136404,-5.68513012,-0.835428357,-0.119079165,0.105658367,-1
4503599895805952,13,0,-1053.26599,-579.167297,146.470123,4.1238389,-0.791560471,-0.844605148,0.138694301,0.105658367,-1
4503599929360384,13,0,1197.69885,-101.594254,242.007034,4.09821272,3.60707092,0.0586088002,0.725261569,0.105658367,-1
4503599946137600,13,0,1200.80383,53.6111755,204.392548,4.0789609,2.97766256,0.496756256,0.512239754,0.105658367,-1
4503599962914816,13,0,-930.732788,760.618469,100.239494,4.02641201,-4.86423302,3.50801945,0.499714941,0.105658367,-1
4503599979692032,13,0,-788.368591,-907.347229,-242.155548,4.09190083,-4.65517712,-5.91128016,-1.51547885,0.105658367,-1
4503599996469248,13,0,849.104004,-850.779907,-109.990067,4.02744293,6.85988855,-6.36379004,-0.856041908,0.105658367,-1
4503600013246464,13,0,680.185669,991.035461,-394.4216,4.22308969,2.87233305,4.82544041,-1.84138787,0.105658367,-1
4503600030023680,13,0,-1009.48932,-652.483948,-594.010803,4.47478771,-5.07770252,-3.71068931,-3.10665369,0.105658367,-1
4503600046800896,13,0,608.764099,1036.44104,49.9781532,4.01498079,3.37188458,6.45280075,0.302826822,0.105658367,-1
