particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-5.66934061,1.2141403,2.14584684,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.235358059,-7.53560209,3.87332845,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-2.13161659,0.0182838142,-0.713748455,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-3.81829858,0.245527044,1.53825676,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-0.442896545,0.330856204,0.0156711023,0.105658367,-1
4503599728033792,13,0,0,0,0,0,4.18198252,6.92238569,-2.92428422,0.105658367,-1
4503599744811008,13,0,0,0,0,0,5.17178679,-1.09441805,-0.909863472,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.42861903,-0.4991467,-0.582625806,0.105658367,-1
4503599778365440,13,0,0,0,0,0,1.93381143,-4.65918589,1.17886555,0.105658367,-1
4503599795142656,13,0,0,0,0,0,0.284466922,2.1264565,0.750438929,0.105658367,-1
4503599811919872,13,0,0,0,0,0,5.89935255,5.42511511,-1.8654083,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-3.40680218,-5.05007458,1.87575769,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-6.6846261,4.07238579,4.01827002,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-4.09810543,1.0933665,-1.45116878,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.58611035,-0.822683275,-1.78593647,0.105658367,-1
4503599895805952,13,0,0,0,0,0,0.528000534,-7.73934412,0.586017489,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.94725436,-0.473081797,-0.0254310574,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-6.69150257,-1.10657632,-3.06246948,0.105658367,-1
4503599946137600,13,0,0,0,0,0,2.79940796,5.18584871,-2.28917432,0.105658367,-1
4503599962914816,13,0,0,0,0,0,2.55268383,-1.81076276,-1.46535826,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-5.59535599,5.42834663,1.71197569,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.72444797,-1.22454739,-0.165192515,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.0155966328,-7.00649214,-1.18985152,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.49001801,6.88884211,2.65627742,0.105658367,-1
4503600046800896,13,0,0,0,0,0,6.43815565,4.10452175,-3.65700459,0.105658367,-1
