particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-2.16407013,4.88391733,1.56098592,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.35589686,2.25024414,-0.985000908,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.10337853,-2.35090542,0.66980058,0.105658367,-1
4503599694479360,13,0,0,0,0,0,4.13274908,0.591575563,-1.59680676,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.76146317,1.84145987,-0.683438063,0.105658367,-1
4503599728033792,13,0,0,0,0,0,6.20818853,5.91167784,4.41069746,0.105658367,-1
4503599744811008,13,0,0,0,0,0,6.13133049,5.992064,-0.615464747,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.499702126,-2.82235646,1.43317413,0.105658367,-1
4503599778365440,13,0,0,0,0,0,3.67390609,-4.01955605,-0.703033686,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.943367004,5.73747158,-0.851856947,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-5.48183918,-3.46095967,2.25138044,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-4.77743244,-4.41208267,0.584967256,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.38355422,2.05684304,-0.754806876,0.105658367,-1
4503599862251520,13,0,0,0,0,0,2.93616819,5.70184422,-2.5763793,0.105658367,-1
4503599879028736,13,0,0,0,0,0,1.49383211,-2.28208184,-0.368994683,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-2.79543281,-0.221690103,-1.12567985,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.71667373,-0.347824395,0.870172679,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.13511276,-5.95948553,-0.172674909,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-1.80734754,0.665836751,-0.681450546,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.644235015,2.09177136,-0.540706396,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.84415448,-1.80098426,-0.381216764,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.30542755,9.71027851,1.46261871,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.24699926,-7.24603319,3.90945601,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.010722097,5.94745255,-0.0455421284,0.105658367,-1
4503600046800896,13,0,0,0,0,0,3.12882066,4.11209536,-0.882579625,0.105658367,-1
