particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.47474074,-7.97431946,-1.1158253,0.105658367,-1
4503599660924928,13,0,0,0,0,0,8.1468544,-2.53237009,-0.352562129,0.105658367,-1
4503599677702144,13,0,0,0,0,0,5.3717742,-7.73745346,1.74277186,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.909000576,-1.1768012,-0.00824921858,0.105658367,-1
4503599711256576,13,0,0,0,0,0,2.80234647,1.54466712,1.0760237,0.105658367,-1
4503599728033792,13,0,0,0,0,0,0.104369119,-0.659287453,0.23606877,0.105658367,-1
4503599744811008,13,0,0,0,0,0,4.01189804,-6.91138268,-1.88840592,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.863631368,-2.15363336,-0.806144416,0.105658367,-1
4503599778365440,13,0,0,0,0,0,5.53729153,-5.34132719,-0.144727439,0.105658367,-1
4503599795142656,13,0,0,0,0,0,5.41913509,-1.99779975,2.75108886,0.105658367,-1
4503599811919872,13,0,0,0,0,0,4.17490625,-4.62181568,1.09834075,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-4.39487314,1.89556801,0.910637021,0.105658367,-1
4503599845474304,13,0,0,0,0,0,3.82185364,1.03605044,0.000361139042,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-8.62789154,-2.98777318,-0.161662817,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.41108489,7.95531178,-1.88851714,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-5.54439402,-5.055655,3.81082702,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-2.81881928,-1.15404403,1.39251769,0.105658367,-1
4503599929360384,13,0,0,0,0,0,2.00680804,0.502028763,0.13389048,0.105658367,-1
4503599946137600,13,0,0,0,0,0,5.41696501,4.32472134,-0.120958574,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-5.40549278,-2.53673434,-0.148539871,0.105658367,-1
4503599979692032,13,0,0,0,0,0,1.29958034,0.127593622,0.427674949,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.365717828,-2.61652708,-1.29188025,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-0.53747797,-3.06632614,0.242122218,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.884664178,-2.65006423,-0.736271203,0.105658367,-1
4503600046800896,13,0,0,0,0,0,0.692760468,-4.64272356,-0.821887016,0.105658367,-1
