particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,1224979236083728395,32.9250908,-6.12134361,-0.220067441,0.111719996,8.04668808,-1.48582065,-0.0537671261,8.18357563,0,0,0,0,1
4503599862251520,1224979236083728395,31.6112423,4.77458429,-12.4164238,0.114447802,3.37448573,0.519365489,-1.32600629,3.66419864,0,0,0,0,0
4503599962914816,1224979236083728395,33.0976143,-7.55231094,-6.28482771,0.115268871,2.37462926,-0.531424344,-0.450482309,2.47696877,0,0,0,0,1
4503599862251520,1224979236083728409,33.7934875,5.11088514,-13.2739639,0.122352168,3.37428474,0.520672321,-1.32600558,3.66419864,0,0,0,0,1
4503599677702144,1224979236083728423,-26.3382874,-19.9511108,0.253557622,0.110333979,-1.83531308,-1.40264964,0.0177227072,2.31241822,0,0,0,0,0
4503599811919872,1224979236083728423,-24.1215744,-21.6907921,-7.85224581,0.111345917,-4.90220118,-4.42125654,-1.59792197,6.79290819,0,0,0,0,0
4503599778365440,1224979236083728437,-12.0105124,-29.8227119,2.04649734,0.107467517,-3.1516161,-7.8513875,0.538529038,8.47809792,0,0,0,0,0
4503599979692032,1224979236083728437,-8.88468838,-30.6968937,-4.1545372,0.107643925,-0.541877806,-1.906618,-0.257688075,2.00159693,0,0,0,0,0
4503599744811008,1224979236083728438,-14.7241468,-29.063818,3.72166944,0.109397426,-3.07645798,-6.09416723,0.779800773,6.8718791,0,0,0,0,0
4503599761588224,1224979236083728438,-4.79904032,-31.8395004,16.3840828,0.12052241,-0.953923941,-6.39353085,3.28926492,7.25380135,0,0,0,0,0
4503599895805952,1224979236083728451,6.35784817,-31.420332,-3.34494853,0.107529499,1.15326357,-5.65100861,-0.601801097,5.79976273,0,0,0,0,0
4503599761588224,1224979236083728452,-4.93970919,-32.7826004,16.8692722,0.124091513,-0.953359306,-6.39361477,3.28926468,7.25380135,0,0,0,0,1
4503599795142656,1224979236083728452,0.680734098,-32.1048851,5.98134947,0.108964354,0.196045011,-8.79243279,1.63812339,8.94650269,0,0,0,0,0
4503599912583168,1224979236083728452,0.182835415,-32.1649208,12.1643696,0.114715002,0.0628065914,-9.35523891,3.5380528,10.0026703,0,0,0,0,0
4503600046800896,1224979236083728452,1.23777401,-32.0377159,14.8171692,0.117822662,0.325067908,-8.16525364,3.77652955,9.00279808,0,0,0,0,0
4503599694479360,1224979236083728465,15.6287918,-27.8728695,-11.1774311,0.11422535,0.329216182,-0.567570865,-0.229498476,0.703102589,0,0,0,0,0
4503599728033792,1224979236083728465,8.75739193,-31.7408829,1.22090638,0.109917447,2.10295224,-7.58501911,0.291855097,7.87726259,0,0,0,0,0
4503599895805952,1224979236083728465,6.66388988,-32.9193306,-3.50458646,0.112661324,1.15416121,-5.6508255,-0.601801217,5.79976273,0,0,0,0,1
4503599644147712,1224979236083728479,22.5840549,-22.9833393,-4.54157925,0.108552054,6.11174965,-6.20604086,-1.2276696,8.79697418,0,0,0,0,0
4503599845474304,1224979236083728480,22.2757778,-23.3761711,16.7314072,0.121336088,3.07060122,-3.20827579,2.3010869,5.00277805,0,0,0,0,0
4503599660924928,1224979236083728493,31.5411892,-5.86573219,-0.210820228,0.107025221,8.04653549,-1.48664927,-0.0537674353,8.18357563,0,0,0,0,0
4503599962914816,1224979236083728493,31.1890907,-7.12471533,-5.92274857,0.108627997,2.3743732,-0.532567203,-0.450482726,2.47696877,0,0,0,0,0
4503599879028736,1224979236083728507,24.9769382,21.0195522,-1.33623564,0.109033376,2.62280464,2.22001672,-0.140646979,3.44071555,0,0,0,0,0
4503599711256576,1224979236083728535,-1.64831042,31.9882126,-14.6685982,0.117521271,-0.441979468,8.39106178,-3.8480494,9.24250507,0,0,0,0,0
4503599996469248,1224979236083728535,-1.01373219,32.0647354,-3.96248722,0.107849501,-0.159455597,4.73972797,-0.585758507,4.7796154,0,0,0,0,0
4503599946137600,1224979236083728577,-29.5362911,13.0348043,-6.31732321,0.10992565,-1.60346818,0.697070658,-0.342125863,1.78472173,0,0,0,0,0
4503599828697088,1224979236083728578,-29.7009392,12.4461422,8.07958031,0.111463323,-0.835053504,0.339473754,0.226153702,0.935342729,0,0,0,0,0
4503600013246464,1224979236083728578,-31.5014153,6.00792122,9.86847115,0.111984119,-2.97362185,0.557351589,0.930985808,3.16717005,0,0,0,0,0
4503600013246464,1224979236083728592,-32.9440346,6.27809715,10.320116,0.117109254,-2.97378373,0.556487679,0.930985689,3.16717005,0,0,0,0,1
4503599862251520,1224979373522681881,67.8058929,10.4644041,-26.6461926,0.245611176,3.37108302,0.541042209,-1.32599378,3.66419864,0,0,0,0,2
4503599946137600,1224979373522681951,-62.6863556,27.2033577,-13.3716936,0.232675493,-1.61195207,0.677220225,-0.342127413,1.78472173,0,0,0,0,1
4503599828697088,1224979373522681952,-63.1409988,25.5777111,17.0930901,0.235812232,-0.84291774,0.319448113,0.22615236,0.935342729,0,0,0,0,1
4503600013246464,1224979373522681966,-66.9367371,12.5189285,20.955286,0.237794027,-2.97752118,0.536131799,0.930984974,3.16717005,0,0,0,0,2
4503599677702144,1224979373522682021,-53.8630447,-41.1842346,0.520256519,0.2264155,-1.82259738,-1.41913307,0.0177212916,2.31241822,0,0,0,0,1
4503599811919872,1224979373522682049,-51.010479,-46.0219994,-16.6299992,0.235815302,-4.88763094,-4.4373579,-1.5979234,6.79290819,0,0,0,0,1
4503599979692032,1224979373522682077,-18.469923,-65.1287384,-8.80113316,0.228035241,-0.52125895,-1.91235781,-0.257688582,2.00159693,0,0,0,0,1
4503599744811008,1224979373522682078,-31.0843811,-61.6009521,7.88172102,0.23168163,-3.05697346,-6.10396433,0.7797997,6.8718791,0,0,0,0,1
4503599778365440,1224979373522682078,-25.3599091,-63.2018509,4.33481264,0.227634504,-3.13162708,-7.85938215,0.538528204,8.47809792,0,0,0,0,1
4503599979692032,1224979373522682091,-18.8308372,-66.4539261,-8.97969055,0.23266159,-0.520465374,-1.91257405,-0.257688493,2.00159693,0,0,0,0,2
4503599761588224,1224979373522682092,-10.0047092,-67.1290588,34.5349731,0.254041731,-0.93279326,-6.39664793,3.28926468,7.25380135,0,0,0,0,2
4503599795142656,1224979373522682106,1.52506304,-68.0030746,12.6697493,0.230809554,0.217541531,-8.79192734,1.63812327,8.94650269,0,0,0,0,1
4503599912583168,1224979373522682106,0.465691864,-68.1308136,25.766407,0.242987931,0.0843428001,-9.35506916,3.5380528,10.0026703,0,0,0,0,1
4503600046800896,1224979373522682106,2.71103191,-67.8600693,31.3863277,0.249576867,0.346517682,-8.16437149,3.77652955,9.00279808,0,0,0,0,1
4503599728033792,1224979373522682119,18.1104221,-65.3029709,2.51277494,0.22622475,2.12305069,-7.57941818,0.291853905,7.87726259,0,0,0,0,1
4503599895805952,1224979373522682119,13.6402836,-66.7662506,-7.11054707,0.228580922,1.17442989,-5.64664745,-0.601802111,5.79976273,0,0,0,0,2
4503599929360384,1224979373522682120,20.6064434,-64.4859085,7.13265371,0.227135256,1.33237839,-4.10296059,0.454504013,4.33903837,0,0,0,0,0
4503599728033792,1224979373522682133,18.6398678,-67.1925812,2.58553791,0.232775643,2.12418246,-7.57910109,0.291853964,7.87726259,0,0,0,0,2
4503599929360384,1224979373522682134,21.0457535,-65.8382797,7.28246641,0.231905982,1.3331883,-4.10269737,0.454504013,4.33903837,0,0,0,0,1
4503599694479360,1224979373522682147,34.6654243,-59.4553642,-24.0762634,0.24604103,0.348128974,-0.556170464,-0.229499847,0.703102589,0,0,0,0,1
4503599644147712,1224979373522682161,47.8961525,-48.6223526,-9.61964893,0.229927212,6.12710428,-6.19088221,-1.2276696,8.79697418,0,0,0,0,1
4503599845474304,1224979373522682162,47.2942238,-49.38937,35.4325981,0.256957024,3.08617473,-3.19329739,2.30108714,5.00277805,0,0,0,0,1
4503599879028736,1224979373522682189,51.6635361,43.7481232,-2.77093768,0.226113245,2.60919404,2.23599839,-0.140632167,3.44071555,0,0,0,0,1
4503599660924928,1224979373522682217,66.9489365,-12.3593225,-0.447342277,0.227115154,8.05042458,-1.46544552,-0.0537595376,8.18357563,0,0,0,0,2
4503599962914816,1224979373522682217,66.7520065,-14.9342213,-12.6632528,0.232256219,2.37905145,-0.511269689,-0.450475305,2.47696877,0,0,0,0,2
4503599879028736,1224979373522682231,52.736248,44.6676369,-2.82876158,0.230832264,2.60864329,2.23664093,-0.140631557,3.44071555,0,0,0,0,2
4503599711256576,1224979373522682287,-3.5780344,67.7555313,-31.0721931,0.248943239,-0.463390499,8.3899107,-3.84803939,9.24250507,0,0,0,0,1
4503599996469248,1224979373522682287,-2.30089688,67.9095306,-8.39267349,0.228430659,-0.180918798,4.73895884,-0.585748315,4.7796154,0,0,0,0,1
4503599862251520,1224979510961635353,112.363892,17.7968826,-44.1840057,0.407268286,3.36669755,0.567729473,-1.32597828,3.66419864,0,0,0,0,3
4503599711256576,1224979510961635409,-6.17610455,113.442253,-52.0283318,0.416839659,-0.490740627,8.38836098,-3.84802675,9.24250507,0,0,0,0,2
4503599996469248,1224979510961635409,-4.18098879,113.682831,-14.050971,0.3824417,-0.208331704,4.73783445,-0.585735202,4.7796154,0,0,0,0,2
4503599711256576,1224979510961635423,-6.27862263,115.192749,-52.8313446,0.423273265,-0.491788566,8.38829994,-3.84802628,9.24250507,0,0,0,0,3
4503599946137600,1224979510961635563,-105.68441,44.8664856,-22.4677391,0.390951335,-1.62253058,0.651468933,-0.342127025,1.78472173,0,0,0,0,2
4503599828697088,1224979510961635564,-106.571709,41.2793961,28.6799088,0.39566204,-0.852320671,0.293438435,0.226153985,0.935342729,0,0,0,0,2
4503600013246464,1224979510961635578,-111.71891,20.374527,34.9462738,0.396559179,-2.98222375,0.509314656,0.930990517,3.16717005,0,0,0,0,3
4503600013246464,1224979510961635592,-113.348732,20.6525993,35.4550552,0.402332693,-2.98239017,0.50833863,0.930990815,3.16717005,0,0,0,0,4
4503599677702144,1224979510961635689,-89.8389206,-69.5409851,0.871681511,0.37937957,-1.80561328,-1.44068062,0.0177197177,2.31241822,0,0,0,0,2
4503599677702144,1224979510961635703,-91.2046738,-70.631218,0.885086954,0.385214984,-1.80496037,-1.44149864,0.0177194774,2.31241822,0,0,0,0,3
4503599811919872,1224979510961635703,-84.515976,-76.5667343,-27.6045437,0.391435355,-4.86933851,-4.45742321,-1.59792471,6.79290819,0,0,0,0,2
4503599744811008,1224979510961635746,-51.1378326,-101.840378,13.017375,0.382643402,-3.03287292,-6.1159749,0.77980119,6.8718791,0,0,0,0,2
4503599778365440,1224979510961635760,-42.4442902,-106.283585,7.2848773,0.38255164,-3.10582376,-7.86961412,0.538531721,8.47809792,0,0,0,0,2
4503599979692032,1224979510961635773,-30.4874821,-110.482536,-14.9008694,0.386078715,-0.494096398,-1.91955602,-0.257682174,2.00159693,0,0,0,0,3
4503599761588224,1224979510961635788,-16.6431198,-113.352051,58.2962303,0.42883113,-0.905112386,-6.40061903,3.28927326,7.25380135,0,0,0,0,3
4503599795142656,1224979510961635802,2.73132491,-113.857628,21.2137966,0.386459321,0.245005906,-8.79120255,1.63813317,8.94650269,0,0,0,0,2
4503599912583168,1224979510961635802,0.947460234,-114.072723,43.1417465,0.406844467,0.111858197,-9.35477638,3.53806305,10.0026703,0,0,0,0,2
4503600046800896,1224979510961635802,4.73000002,-113.616623,52.553154,0.417890459,0.373920947,-8.16315842,3.77653885,9.00279808,0,0,0,0,2
4503599895805952,1224979510961635843,23.2492809,-112.411438,-11.977725,0.385044903,1.20176756,-5.64089298,-0.601797581,5.79976273,0,0,0,0,3
4503599728033792,1224979510961635844,30.6096935,-109.626953,4.22036791,0.379959375,2.1495986,-7.57193184,0.291856796,7.87726259,0,0,0,0,3
4503599929360384,1224979510961635844,34.8923759,-108.006813,11.9586906,0.38081795,1.35844457,-4.09440374,0.454506189,4.33903837,0,0,0,0,2
4503599929360384,1224979510961635858,35.3709145,-109.448631,12.1187487,0.385914862,1.35930812,-4.09411716,0.454506278,4.33903837,0,0,0,0,3
4503599694479360,1224979510961635871,59.1786957,-96.8952713,-39.7300491,0.406009406,0.370549649,-0.541490495,-0.229500726,0.703102589,0,0,0,0,2
4503599694479360,1224979510961635885,60.0784149,-98.2080002,-40.2867012,0.411697924,0.371335745,-0.540951669,-0.229500771,0.703102589,0,0,0,0,3
4503599644147712,1224979510961635899,79.8536758,-80.8119736,-16.0128193,0.382735699,6.14638329,-6.17174149,-1.2276696,8.79697418,0,0,0,0,2
4503599845474304,1224979510961635900,78.8971329,-81.8898926,58.9219666,0.427301764,3.10563231,-3.17437649,2.30108809,5.00277805,0,0,0,0,2
4503599644147712,1224979510961635913,81.0905151,-82.0537643,-16.2598495,0.388640136,6.14712715,-6.17100096,-1.2276696,8.79697418,0,0,0,0,3
4503599660924928,1224979510961635983,111.712036,-20.4307365,-0.746144593,0.378852695,8.05525875,-1.43863428,-0.0537489466,8.18357563,0,0,0,0,3
4503599962914816,1224979510961635983,111.246773,-24.2362556,-21.0783367,0.386601031,2.38462496,-0.484619379,-0.450465262,2.47696877,0,0,0,0,3
4503599660924928,1224979510961635997,113.348648,-20.7229271,-0.757064819,0.384398729,8.05543327,-1.4376539,-0.0537485406,8.18357563,0,0,0,0,4
4503599879028736,1224979510961636011,87.0464859,74.3211899,-4.68460274,0.38229844,2.59088326,2.25719118,-0.140612394,3.44071555,0,0,0,0,3
4503599862251520,1224979648400588979,167.939301,27.4516449,-66.0909042,0.609200656,3.36092234,0.601017237,-1.32595885,3.66419864,0,0,0,0,4
4503599711256576,1224979648400588992,-9.57497597,169.608856,-77.7968903,0.623293042,-0.524364769,8.38633347,-3.84801102,9.24250507,0,0,0,0,4
4503599996469248,1224979648400588993,-6.86074114,170.047668,-21.0203724,0.572143912,-0.242094919,4.73623085,-0.585719168,4.7796154,0,0,0,0,3
4503599946137600,1224979648400589203,-157.081757,64.9412766,-33.2650719,0.578830481,-1.63455439,0.620683491,-0.342128485,1.78472173,0,0,0,0,3
4503599828697088,1224979648400589218,-160.442978,58.6999855,42.8854713,0.591638029,-0.862754762,0.261171728,0.226154536,0.935342729,0,0,0,0,3
4503600013246464,1224979648400589246,-167.886826,29.6416855,52.4643631,0.595347285,-2.98777151,0.475675434,0.930997908,3.16717005,0,0,0,0,5
4503599677702144,1224979648400589399,-133.500748,-104.901932,1.30251169,0.566995561,-1.78443146,-1.46683502,0.0177025329,2.31241822,0,0,0,0,4
4503599811919872,1224979648400589413,-125.640541,-114.404457,-41.1315117,0.583248019,-4.84667492,-4.48204947,-1.59794092,6.79290819,0,0,0,0,3
4503599744811008,1224979648400589498,-76.1886139,-152.67395,19.4908047,0.572929263,-3.00242352,-6.13098097,0.779795349,6.8718791,0,0,0,0,3
4503599778365440,1224979648400589512,-62.9282417,-158.489624,10.8546438,0.570010543,-3.07454944,-7.88188553,0.538530707,8.47809792,0,0,0,0,3
4503599979692032,1224979648400589525,-43.7998543,-164.047501,-22.0762882,0.57199806,-0.462009788,-1.92753124,-0.257676154,2.00159693,0,0,0,0,4
4503599761588224,1224979648400589555,-24.356884,-168.942947,86.8540497,0.638903618,-0.871820688,-6.40523243,3.28928518,7.25380135,0,0,0,0,4
4503599795142656,1224979648400589582,4.41750526,-170.442642,31.7583675,0.578551769,0.278904289,-8.79018974,1.63814855,8.94650269,0,0,0,0,3
4503599912583168,1224979648400589582,1.73001361,-170.877121,64.6262665,0.609451413,0.145884082,-9.35430145,3.5380795,10.0026703,0,0,0,0,3
4503600046800896,1224979648400589583,7.42739201,-169.956055,78.6201859,0.625168622,0.407665312,-8.16153526,3.77655363,9.00279808,0,0,0,0,3
4503599895805952,1224979648400589623,34.9250221,-166.453552,-17.7467289,0.570501387,1.23414087,-5.63389969,-0.601792276,5.79976273,0,0,0,0,4
4503599728033792,1224979648400589638,46.1639595,-163.971405,6.31634998,0.568658471,2.18215537,-7.56261301,0.291859686,7.87726259,0,0,0,0,4
4503599929360384,1224979648400589638,52.7601547,-161.167496,17.8675919,0.56898278,1.39029014,-4.08370018,0.454508096,4.33903837,0,0,0,0,4
4503599929360384,1224979648400589652,53.3194389,-162.809631,18.0503654,0.574803114,1.39127398,-4.08336496,0.454508096,4.33903837,0,0,0,0,5
4503599694479360,1224979648400589693,92.8557968,-143.440948,-59.8274384,0.61138624,0.398425162,-0.521320522,-0.229503483,0.703102589,0,0,0,0,4
4503599644147712,1224979648400589721,119.637581,-120.605736,-23.9438114,0.572300851,6.17021942,-6.14791155,-1.22766972,8.79697418,0,0,0,0,4
4503599845474304,1224979648400589723,118.470383,-122.03289,88.130249,0.639119983,3.12966108,-3.15068865,2.30108857,5.00277805,0,0,0,0,3
4503599962914816,1224979648400589833,165.946625,-34.9624519,-31.3971386,0.575867712,2.39105296,-0.451850981,-0.450452179,2.47696877,0,0,0,0,4
4503599660924928,1224979648400589847,167.858185,-30.3373222,-1.12059462,0.56904906,8.06119347,-1.40499687,-0.0537350848,8.18357563,0,0,0,0,5
4503599962914816,1224979648400589847,167.654709,-35.2848587,-31.718914,0.581769764,2.39124632,-0.450827628,-0.450451791,2.47696877,0,0,0,0,5
4503599879028736,1224979648400589889,129.107574,111.327835,-6.97693729,0.569417953,2.568717,2.28238654,-0.140588716,3.44071555,0,0,0,0,4
4503599862251520,1729382394349223978,256.774963,44.065506,-101.189316,0.932735264,3.35098195,0.654231429,-1.32592916,3.66419864,0,0,0,0,5
4503599996469248,1729382394349223981,-12.0866108,261.826721,-32.3738518,0.881188691,-0.297090709,4.7331028,-0.585693359,4.7796154,0,0,0,0,4
4503599711256576,1729382394349223999,-15.6834345,262.370331,-120.368797,0.964373827,-0.579898536,8.38268852,-3.84798527,9.24250507,0,0,0,0,5
4503599828697088,1729382394349224150,-246.455505,81.9806976,65.2442169,0.900099277,-0.876706243,0.209637016,0.226143211,0.935342729,0,0,0,0,4
4503599946137600,1729382394349224167,-239.945877,94.9833145,-50.5133705,0.878953934,-1.6525501,0.571038663,-0.342141807,1.78472173,0,0,0,0,4
4503600013246464,1729382394349224171,-256.096649,42.8877487,79.9137039,0.906829119,-2.9957056,0.422831535,0.931001246,3.16717005,0,0,0,0,6
4503599677702144,1729382394349224296,-204.279663,-164.521439,2.01096249,0.876023829,-1.74870217,-1.50925243,0.0176635981,2.31241822,0,0,0,0,5
4503599811919872,1729382394349224335,-190.481018,-174.852493,-62.5895882,0.887519121,-4.81045532,-4.52088928,-1.59797406,6.79290819,0,0,0,0,4
4503599744811008,1729382394349224359,-115.399826,-233.549713,29.7574425,0.874722481,-2.95396471,-6.15447903,0.779767036,6.8718791,0,0,0,0,4
4503599778365440,1729382394349224380,-94.5044479,-240.185623,16.4297447,0.862780213,-3.0255928,-7.90080881,0.538512409,8.47809792,0,0,0,0,4
4503599979692032,1729382394349224380,-64.3126678,-255.300827,-34.2355881,0.887057006,-0.407326013,-1.93982351,-0.257676363,2.00159693,0,0,0,0,6
4503599979692032,1729382394349224401,-63.1269989,-249.678558,-33.4886169,0.867702425,-0.410696268,-1.93911278,-0.257676005,2.00159693,0,0,0,0,5
4503599761588224,1729382394349224402,-36.1317978,-258.239014,132.684998,0.976036608,-0.818344533,-6.41227579,3.2893014,7.25380135,0,0,0,0,5
4503599795142656,1729382394349224443,7.57615471,-261.14502,48.6636467,0.886514723,0.333258927,-8.78829193,1.63817215,8.94650269,0,0,0,0,4
4503599912583168,1729382394349224444,3.38526845,-260.511627,98.5305939,0.929179788,0.199587479,-9.35330009,3.53810525,10.0026703,0,0,0,0,4
4503600046800896,1729382394349224444,12.3289824,-261.863342,121.155708,0.963398278,0.462719381,-8.15858936,3.77657628,9.00279808,0,0,0,0,4
4503599895805952,1729382394349224464,55.1481247,-256.696503,-27.3964195,0.880712628,1.28822064,-5.62178087,-0.601790071,5.79976273,0,0,0,0,5
4503599728033792,1729382394349224485,70.9589691,-248.829391,9.59442806,0.863779843,2.23301148,-7.54775333,0.291857302,7.87726259,0,0,0,0,5
4503599929360384,1729382394349224485,82.5550232,-246.908508,27.4311562,0.873528242,1.4416697,-4.06584597,0.45450446,4.33903837,0,0,0,0,6
4503599694479360,1729382394349224545,149.757935,-211.934189,-90.9829865,0.92975986,0.439453304,-0.48723194,-0.229511157,0.703102589,0,0,0,0,5
4503599644147712,1729382394349224548,183.650543,-183.993195,-36.6411514,0.875790536,6.20820379,-6.10955238,-1.2276696,8.79697418,0,0,0,0,5
