particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,893.531738,-803.993164,337.754547,4.16636515,6.1995492,-5.09027672,2.25334835,0.105658367,-1
4503599660924928,13,0,729.391663,-955.401367,-605.066162,4.50267553,1.88201141,-1.87436676,-1.33350456,0.105658367,-1
4503599677702144,13,0,1198.79688,-87.6925278,88.1036606,4.07673979,1.38709712,0.263132125,0.102460869,0.105658367,-1
4503599694479360,13,0,-1008.43237,654.116333,-101.858276,4.03299522,-3.08680892,1.56906164,-0.293121934,0.105658367,-1
4503599711256576,13,0,940.326904,748.725159,-586.770935,4.46630764,3.36525488,3.13717985,-2.24379897,0.105658367,-1
4503599728033792,13,0,1062.13452,562.738098,-409.856964,4.23777294,6.81611347,4.01598549,-2.69665313,0.105658367,-1
4503599744811008,13,0,918.399597,-775.465149,-243.950729,4.09957981,2.96171951,-2.02660489,-0.727195799,0.105658367,-1
4503599761588224,13,0,-1094.70947,-496.402191,186.983109,4.05883312,-8.62237167,-4.30894709,1.49894023,0.105658367,-1
4503599778365440,13,0,-62.5449791,-1200.3717,130.630524,4.03471279,-0.0584979244,-8.11081314,0.881308973,0.105658367,-1
4503599795142656,13,0,-1110.60803,-459.731995,-166.366119,4.05326128,-3.9285934,-2.01922846,-0.610917091,0.105658367,-1
4503599811919872,13,0,-729.602966,-955.240051,-347.22229,4.19746113,-0.971830845,-1.86647749,-0.605379045,0.105658367,-1
4503599828697088,13,0,281.415985,1168.59277,-81.3669968,4.02919436,0.400959998,3.20381308,-0.217720017,0.105658367,-1
4503599845474304,13,0,1201.84705,-19.1761684,288.736969,4.12491751,8.6687994,0.224860162,2.08254862,0.105658367,-1
4503599862251520,13,0,-1144.3291,367.851685,-425.541779,4.25434303,-9.52287769,2.68520117,-3.50234103,0.105658367,-1
4503599879028736,13,0,-1082.65649,-522.167419,-560.081299,4.4243803,-8.60419464,-4.54866409,-4.53422642,0.105658367,-1
4503599895805952,13,0,1188.45996,179.907776,594.864685,4.78387737,0.43200025,0.429980487,0.284489661,0.105658367,-1
4503599912583168,13,0,-165.500015,-1190.55188,-377.061279,4.20659018,-0.303542882,-4.81632566,-1.51268578,0.105658367,-1
4503599929360384,13,0,-1089.46069,507.818176,-324.725922,4.3728404,-0.73007524,-0.058375679,-0.19033961,0.105658367,-1
4503599946137600,13,0,-1172.5437,264.471771,49.6614151,4.01650858,-5.42693949,0.85426563,0.226631299,0.105658367,-1
4503599962914816,13,0,-1081.36658,-524.833313,537.126587,4.40002298,-2.91932106,-1.81656766,1.53376889,0.105658367,-1
4503599979692032,13,0,-368.243225,1144.20312,-13.6771555,4.02022123,-1.32911348,2.95636606,-0.0367821418,0.105658367,-1
4503599996469248,13,0,-1032.45874,615.494019,184.045181,4.06732178,-2.8559587,1.28221965,0.478176475,0.105658367,-1
4503600013246464,13,0,1183.99146,-207.287827,-175.508209,4.05814123,4.18514585,-0.364058286,-0.612626731,0.105658367,-1
4503600030023680,13,0,-980.46936,-695.330017,-413.480255,4.24153042,-6.5686841,-5.10241461,-2.86057305,0.105658367,-1
4503600046800896,13,0,405.349854,1131.58972,126.238968,4.06895018,0.228712827,1.70913541,0.180187047,0.105658367,-1
