particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.01976347,1.0856477,-0.553101838,0.105658367,-1
4503599660924928,13,0,0,0,0,0,3.11641097,-8.87561417,0.287550896,0.105658367,-1
4503599677702144,13,0,0,0,0,0,7.37631655,-0.562819004,1.4894048,0.105658367,-1
4503599694479360,13,0,0,0,0,0,5.02263737,0.874599874,1.61321759,0.105658367,-1
4503599711256576,13,0,0,0,0,0,4.22062874,3.69295573,0.244772449,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-7.39002228,-1.21270823,3.05004883,0.105658367,-1
4503599744811008,13,0,0,0,0,0,1.1985991,5.41081333,0.0177842136,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-5.06967688,1.88945043,-2.16597891,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-1.00137949,-9.60604954,4.82236719,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-6.58184099,-6.84238529,3.5349772,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.736510515,-6.3983531,2.0484159,0.105658367,-1
4503599828697088,13,0,0,0,0,0,5.55655289,5.72677422,2.88690257,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-1.33651996,-0.506352007,0.0577992611,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-8.22513485,5.37871838,4.17335606,0.105658367,-1
4503599879028736,13,0,0,0,0,0,0.972016335,-8.69861507,2.38998413,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.03502452,0.983273506,0.208781242,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-0.0935466439,0.78051281,-0.0728737265,0.105658367,-1
4503599946137600,13,0,0,0,0,0,6.50137091,3.32467675,1.54481924,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-1.77667284,-1.24241757,0.321951419,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.4963069,-0.433338612,-0.519789755,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.335149199,1.69506586,0.652966022,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.70202863,8.69935131,-1.26943648,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.58074117,0.921689808,-0.6538589,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-4.08501482,-6.78260803,-2.16429138,0.105658367,-1
