particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1117.62537,-442.399536,-214.532761,4.0747776,7.00702333,-2.38388705,-1.3204962,0.105658367,-1
4503599660924928,13,0,-1074.99609,-537.761475,28.9236946,4.01279449,-6.16707563,-3.48821878,0.170235753,0.105658367,-1
4503599677702144,13,0,1127.45251,-416.718994,297.988098,4.13602352,4.35957193,-1.22653437,1.12168229,0.105658367,-1
4503599694479360,13,0,74.2342987,-1199.70544,-582.535034,4.45671129,0.912265301,-8.90703011,-4.33813,0.105658367,-1
4503599711256576,13,0,-988.707092,-683.565857,270.100708,4.11061764,-7.57596874,-5.67937613,2.12699723,0.105658367,-1
4503599728033792,13,0,1144.72742,-366.610199,568.060974,4.4361372,7.84394884,-2.13750601,3.84110522,0.105658367,-1
4503599744811008,13,0,695.236877,980.5354,-295.889282,4.13995314,1.51273167,2.76119041,-0.773327351,0.105658367,-1
4503599761588224,13,0,-380.040253,1140.33911,-61.1602364,4.01665354,-2.66759014,6.86625528,-0.374635935,0.105658367,-1
4503599778365440,13,0,-157.909103,1191.5824,-206.161514,4.0702281,-1.27286196,6.83962202,-1.19262207,0.105658367,-1
4503599795142656,13,0,-1201.08289,46.9443932,428.596283,4.26592064,-3.34614015,-0.231731698,1.19381416,0.105658367,-1
4503599811919872,13,0,862.42334,837.27533,-468.369812,4.30434132,6.17958689,6.49961424,-3.49367404,0.105658367,-1
4503599828697088,13,0,1183.93921,-207.585709,-403.422211,4.23112965,7.35638285,-0.922264993,-2.4873867,0.105658367,-1
4503599845474304,13,0,-1168.86853,280.268188,-423.412231,4.28842449,-1.67450023,0.0326600447,-0.586078227,0.105658367,-1
4503599862251520,13,0,-691.703125,-983.031372,-108.426765,4.04068613,-1.25134468,-2.41027117,-0.244483784,0.105658367,-1
4503599879028736,13,0,953.354309,732.065308,-168.569107,4.04998112,7.0225749,5.84832811,-1.28124261,0.105658367,-1
4503599895805952,13,0,1148.82056,-353.575104,173.379517,4.05276155,7.47891712,-1.92598736,1.11363471,0.105658367,-1
4503599912583168,13,0,-1174.09241,-257.50943,-127.435043,4.27310133,-0.522322774,-0.484625846,-0.0724483728,0.105658367,-1
4503599929360384,13,0,1202,-0.0174671393,-481.38678,4.48159266,0.740472734,0.361634612,-0.320056707,0.105658367,-1
4503599946137600,13,0,841.088562,-858.704834,-246.076065,4.0940361,6.30737114,-5.92502117,-1.7711432,0.105658367,-1
4503599962914816,13,0,-128.085327,-1195.15613,-435.584259,4.26611137,-0.514773905,-8.200737,-2.97686958,0.105658367,-1
4503599979692032,13,0,-1119.7417,437.015625,313.529755,4.31001568,-0.829740405,-0.0647949278,0.210357204,0.105658367,-1
4503599996469248,13,0,-1062.7677,561.541443,287.191925,4.1649642,-1.54489076,0.410732061,0.378753543,0.105658367,-1
4503600013246464,13,0,1085.67517,-515.861938,239.288452,4.09705019,3.28295588,-1.15892327,0.69195652,0.105658367,-1
4503600030023680,13,0,736.695435,949.780945,-181.554276,4.06048775,2.41737962,3.70583773,-0.667483747,0.105658367,-1
4503600046800896,13,0,-934.962402,755.41333,52.1692772,4.01467228,-6.980793,5.17549038,0.376933903,0.105658367,-1
