particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,6.09798765,-6.21956396,-1.22766948,0.105658367,-1
4503599660924928,13,0,0,0,0,0,8.04302311,-1.50553429,-0.0537747741,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.84725857,-1.38687944,0.017731132,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.312525421,-0.576930821,-0.229495719,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-0.422832072,8.39204311,-3.84805799,0.105658367,-1
4503599728033792,13,0,0,0,0,0,2.0839479,-7.59026241,0.291859925,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-3.09385896,-6.08535004,0.779808879,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.972984076,-6.39065456,3.28927231,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.16947198,-7.84419632,0.538536966,0.105658367,-1
4503599795142656,13,0,0,0,0,0,0.176824003,-8.79283905,1.63812983,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.91518974,-4.40681553,-1.59791362,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-0.827599764,0.357258737,0.226157442,0.105658367,-1
4503599845474304,13,0,0,0,0,0,3.05660892,-3.22160912,2.30108714,0.105658367,-1
4503599862251520,13,0,0,0,0,0,3.37734079,0.500435531,-1.32601726,0.105658367,-1
4503599879028736,13,0,0,0,0,0,2.63538957,2.20506144,-0.140660763,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.13445044,-5.65481615,-0.601795852,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.0435510129,-9.35534573,3.53805923,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.29376554,-4.11529875,0.454509795,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-1.59566522,0.714753687,-0.342122257,0.105658367,-1
4503599962914816,13,0,0,0,0,0,2.37010574,-0.551242769,-0.450489521,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-0.560257912,-1.90129912,-0.257680476,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.1402587,4.74033403,-0.585767746,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-2.97002268,0.576214671,0.930991113,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.457366288,0.0880621448,-0.165210307,0.105658367,-1
4503600046800896,13,0,0,0,0,0,0.30588907,-8.16599178,3.77653599,0.105658367,-1
